   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.005	0.011792	  0.2542	 -0.0658	  0.2542	0.011771	0.007148	  0.2545	2.968E+6	   0.235	 3852.26	   82.77	  191.41	   0.000	 0.16455	 0.09848	 0.04048	-0.02266	-0.08940	-0.16162	-0.23880	-0.31429	-0.39072	-0.46340	-0.53388	-0.60603	-0.66645	-0.71345	-0.75533	-0.79310	-0.80746	-0.80739	-0.79053	-0.78177	-0.75660	-0.72922	-0.69367	-0.65921	-0.60777	-0.55474	-0.49784	-0.47490	-0.44785	-0.35674	-0.25752	-0.20698	-0.10864	 0.02809	 0.17964	 0.37838	 0.59666	 0.81295	 0.97101	 0.99881	 1.00000	 0.47134	 0.11872	-0.12568	-0.23554	-0.24624	-0.29198	-0.35431	-0.35936	-0.39206	-0.41538	-0.42515	-0.44751	-0.43683	-0.41009	-0.34982	-0.27776	-0.17520	-0.08683	 0.00448	 0.09956	 0.23140	 0.16402	  0.2541	0.007167	 -0.0659	
       0	   0.005	0.011763	  0.2543	 -0.0658	  0.2543	0.011742	0.007160	  0.2545	2.968E+6	   0.235	 3852.29	   82.77	  191.92	   0.000	 0.16438	 0.09846	 0.04054	-0.02267	-0.08942	-0.16164	-0.23881	-0.31431	-0.39136	-0.46267	-0.53382	-0.60668	-0.66708	-0.71339	-0.75527	-0.79304	-0.80740	-0.80733	-0.79116	-0.78101	-0.75654	-0.72916	-0.69361	-0.65847	-0.60771	-0.55468	-0.49847	-0.47485	-0.44779	-0.35668	-0.25815	-0.20693	-0.10858	 0.02815	 0.17970	 0.37773	 0.59670	 0.81300	 0.97037	 0.99886	 1.00000	 0.47139	 0.11877	-0.12636	-0.23549	-0.24652	-0.29159	-0.35357	-0.35930	-0.39201	-0.41496	-0.42509	-0.44711	-0.43677	-0.41004	-0.35011	-0.27736	-0.17584	-0.08713	 0.00418	 0.09961	 0.23180	 0.16371	  0.2541	0.007179	 -0.0659	
       0	   0.005	0.011877	  0.2544	 -0.0659	  0.2544	0.011855	0.007145	  0.2546	2.968E+6	   0.235	 3852.42	   82.77	  192.45	   0.000	 0.16453	 0.09868	 0.04062	-0.02251	-0.08926	-0.16147	-0.23865	-0.31407	-0.39126	-0.46324	-0.53371	-0.60657	-0.66628	-0.71328	-0.75448	-0.79361	-0.80660	-0.80721	-0.79035	-0.78090	-0.75642	-0.72905	-0.69350	-0.65768	-0.60830	-0.55457	-0.49767	-0.47541	-0.44769	-0.35659	-0.25876	-0.20683	-0.10779	 0.02823	 0.17978	 0.37851	 0.59748	 0.81305	 0.97042	 0.99961	 1.00000	 0.47146	 0.11852	-0.12554	-0.23504	-0.24643	-0.29149	-0.35381	-0.35921	-0.39157	-0.41522	-0.42499	-0.44701	-0.43596	-0.41029	-0.34967	-0.27727	-0.17540	-0.08633	 0.00462	 0.10039	 0.23153	 0.16415	  0.2542	0.007164	 -0.0659	
       0	   0.005	0.011797	  0.2543	 -0.0659	  0.2543	0.011776	0.007163	  0.2546	2.968E+6	   0.235	 3852.41	   82.77	  192.94	   0.000	 0.16454	 0.09868	 0.04055	-0.02259	-0.08947	-0.16176	-0.23879	-0.31421	-0.39141	-0.46339	-0.53386	-0.60601	-0.66642	-0.71342	-0.75462	-0.79307	-0.80743	-0.80663	-0.79050	-0.78104	-0.75657	-0.72919	-0.69295	-0.65850	-0.60844	-0.55403	-0.49782	-0.47489	-0.44715	-0.35673	-0.25820	-0.20698	-0.10864	 0.02809	 0.18032	 0.37837	 0.59805	 0.81364	 0.97097	 0.99877	 1.00000	 0.47132	 0.11871	-0.12605	-0.23554	-0.24623	-0.29163	-0.35361	-0.35935	-0.39205	-0.41536	-0.42513	-0.44716	-0.43646	-0.41043	-0.34981	-0.27741	-0.17555	-0.08647	 0.00448	 0.10025	 0.23173	 0.16401	  0.2541	0.007182	 -0.0660	
       0	   0.005	0.011593	  0.2544	 -0.0659	  0.2544	0.011572	0.007155	  0.2547	2.968E+6	   0.235	 3852.32	   82.77	  193.44	   0.000	 0.16448	 0.09856	 0.04070	-0.02250	-0.08938	-0.16153	-0.23871	-0.31420	-0.39063	-0.46331	-0.53447	-0.60664	-0.66704	-0.71335	-0.75455	-0.79300	-0.80736	-0.80656	-0.79112	-0.78097	-0.75579	-0.72912	-0.69427	-0.65843	-0.60837	-0.55464	-0.49705	-0.47481	-0.44707	-0.35665	-0.25812	-0.20689	-0.10784	 0.02818	 0.17973	 0.37847	 0.59673	 0.81302	 0.97108	 0.99889	 1.00000	 0.47142	 0.11880	-0.12596	-0.23510	-0.24683	-0.29155	-0.35353	-0.35927	-0.39197	-0.41529	-0.42506	-0.44674	-0.43638	-0.41001	-0.35007	-0.27733	-0.17546	-0.08674	 0.00421	 0.10034	 0.23217	 0.16445	  0.2543	0.007175	 -0.0660	
       0	   0.005	0.011861	  0.2543	 -0.0659	  0.2543	0.011840	0.007152	  0.2545	2.969E+6	   0.235	 3852.56	   82.77	  193.93	   0.000	 0.16458	 0.09853	 0.04054	-0.02246	-0.08941	-0.16156	-0.23879	-0.31428	-0.39056	-0.46324	-0.53371	-0.60656	-0.66697	-0.71327	-0.75514	-0.79360	-0.80727	-0.80720	-0.79034	-0.78158	-0.75571	-0.72904	-0.69349	-0.65835	-0.60829	-0.55457	-0.49767	-0.47474	-0.44769	-0.35659	-0.25806	-0.20684	-0.10780	 0.02822	 0.18044	 0.37918	 0.59744	 0.81373	 0.97106	 0.99886	 1.00000	 0.47107	 0.11783	-0.12591	-0.23575	-0.24643	-0.29184	-0.35381	-0.35921	-0.39259	-0.41522	-0.42534	-0.44701	-0.43667	-0.40994	-0.34967	-0.27761	-0.17541	-0.08634	 0.00461	 0.10002	 0.23151	 0.16413	  0.2541	0.007171	 -0.0660	
       0	   0.005	0.011816	  0.2542	 -0.0659	  0.2542	0.011796	0.007159	  0.2544	2.969E+6	   0.235	 3852.61	   82.77	  194.43	   0.000	 0.16465	 0.09853	 0.04067	-0.02253	-0.08941	-0.16163	-0.23878	-0.31421	-0.39119	-0.46317	-0.53364	-0.60649	-0.66689	-0.71319	-0.75439	-0.79352	-0.80719	-0.80639	-0.79026	-0.78150	-0.75563	-0.72896	-0.69341	-0.65827	-0.60752	-0.55449	-0.49691	-0.47534	-0.44761	-0.35651	-0.25799	-0.20677	-0.10843	 0.02829	 0.17982	 0.37855	 0.59751	 0.81379	 0.97043	 0.99892	 1.00000	 0.47113	 0.11890	-0.12657	-0.23568	-0.24636	-0.29176	-0.35408	-0.35913	-0.39183	-0.41551	-0.42561	-0.44728	-0.43659	-0.40986	-0.35028	-0.27720	-0.17534	-0.08662	 0.00432	 0.10010	 0.23158	 0.16420	  0.2540	0.007178	 -0.0659	
       0	   0.005	0.011897	  0.2543	 -0.0659	  0.2543	0.011876	0.007144	  0.2545	2.969E+6	   0.235	 3852.72	   82.77	  194.93	   0.000	 0.16451	 0.09860	 0.04081	-0.02259	-0.08933	-0.16155	-0.23877	-0.31412	-0.39117	-0.46314	-0.53361	-0.60646	-0.66617	-0.71316	-0.75504	-0.79349	-0.80716	-0.80636	-0.79023	-0.78147	-0.75631	-0.72893	-0.69339	-0.65825	-0.60819	-0.55447	-0.49826	-0.47531	-0.44691	-0.35718	-0.25798	-0.20745	-0.10772	 0.02829	 0.17982	 0.37784	 0.59749	 0.81305	 0.97109	 0.99890	 1.00000	 0.47113	 0.11857	-0.12620	-0.23496	-0.24601	-0.29175	-0.35372	-0.35912	-0.39182	-0.41549	-0.42525	-0.44760	-0.43657	-0.40985	-0.34958	-0.27719	-0.17533	-0.08662	 0.00396	 0.10010	 0.23192	 0.16384	  0.2541	0.007163	 -0.0659	
       0	   0.005	0.011862	  0.2544	 -0.0659	  0.2544	0.011841	0.007132	  0.2546	2.969E+6	   0.235	 3852.74	   82.77	  195.44	   0.000	 0.16456	 0.09851	 0.04053	-0.02261	-0.08935	-0.16157	-0.23879	-0.31427	-0.39112	-0.46242	-0.53356	-0.60711	-0.66681	-0.71311	-0.75498	-0.79344	-0.80710	-0.80630	-0.79087	-0.78142	-0.75625	-0.72888	-0.69403	-0.65888	-0.60744	-0.55442	-0.49821	-0.47526	-0.44754	-0.35713	-0.25793	-0.20740	-0.10837	 0.02764	 0.17987	 0.37859	 0.59683	 0.81310	 0.97114	 0.99894	 1.00000	 0.47117	 0.11895	-0.12578	-0.23526	-0.24630	-0.29205	-0.35401	-0.35942	-0.39211	-0.41544	-0.42520	-0.44755	-0.43652	-0.41015	-0.34953	-0.27748	-0.17563	-0.08621	 0.00437	 0.09980	 0.23231	 0.16389	  0.2542	0.007150	 -0.0660	
       0	   0.005	0.011751	  0.2543	 -0.0659	  0.2543	0.011730	0.007186	  0.2545	2.969E+6	   0.235	 3852.71	   82.77	  195.96	   0.000	 0.16479	 0.09866	 0.04061	-0.02259	-0.08933	-0.16156	-0.23870	-0.31419	-0.39104	-0.46301	-0.53348	-0.60633	-0.66673	-0.71371	-0.75490	-0.79267	-0.80771	-0.80696	-0.79079	-0.78134	-0.75617	-0.72880	-0.69326	-0.65880	-0.60736	-0.55434	-0.49744	-0.47518	-0.44746	-0.35636	-0.25715	-0.20662	-0.10829	 0.02772	 0.17996	 0.37867	 0.59763	 0.81319	 0.97123	 0.99903	 1.00000	 0.47197	 0.11870	-0.12570	-0.23518	-0.24621	-0.29127	-0.35393	-0.35899	-0.39169	-0.41536	-0.42477	-0.44678	-0.43644	-0.40971	-0.35014	-0.27773	-0.17554	-0.08684	 0.00446	 0.09988	 0.23205	 0.16397	  0.2541	0.007205	 -0.0659	
       0	   0.005	0.011783	  0.2544	 -0.0659	  0.2544	0.011762	0.007153	  0.2547	2.969E+6	   0.235	 3852.76	   82.77	  196.46	   0.000	 0.16461	 0.09863	 0.04050	-0.02249	-0.08923	-0.16159	-0.23867	-0.31409	-0.39114	-0.46311	-0.53358	-0.60643	-0.66683	-0.71312	-0.75500	-0.79345	-0.80780	-0.80632	-0.79019	-0.78143	-0.75557	-0.72890	-0.69265	-0.65890	-0.60816	-0.55444	-0.49754	-0.47528	-0.44688	-0.35715	-0.25795	-0.20673	-0.10839	 0.02832	 0.17985	 0.37856	 0.59681	 0.81379	 0.97111	 0.99891	 1.00000	 0.47186	 0.11860	-0.12544	-0.23529	-0.24632	-0.29172	-0.35404	-0.35909	-0.39213	-0.41510	-0.42522	-0.44689	-0.43619	-0.41017	-0.34989	-0.27716	-0.17530	-0.08659	 0.00471	 0.10047	 0.23194	 0.16422	  0.2542	0.007172	 -0.0660	
       0	   0.005	0.011952	  0.2544	 -0.0659	  0.2544	0.011931	0.007152	  0.2546	2.969E+6	   0.235	 3852.93	   82.78	  196.96	   0.000	 0.16458	 0.09882	 0.04063	-0.02236	-0.08917	-0.16138	-0.23853	-0.31401	-0.39169	-0.46229	-0.53343	-0.60698	-0.66667	-0.71296	-0.75484	-0.79260	-0.80764	-0.80616	-0.79072	-0.78127	-0.75611	-0.72874	-0.69319	-0.65874	-0.60800	-0.55428	-0.49739	-0.47513	-0.44741	-0.35632	-0.25781	-0.20659	-0.10756	 0.02845	 0.17997	 0.37868	 0.59762	 0.81388	 0.97119	 0.99899	 1.00000	 0.47161	 0.11872	-0.12604	-0.23515	-0.24618	-0.29158	-0.35423	-0.35930	-0.39198	-0.41531	-0.42472	-0.44708	-0.43604	-0.40967	-0.34975	-0.27736	-0.17621	-0.08575	 0.00448	 0.10059	 0.23206	 0.16434	  0.2542	0.007171	 -0.0660	
       0	   0.005	0.011733	  0.2542	 -0.0658	  0.2542	0.011712	0.007145	  0.2545	2.969E+6	   0.235	 3852.85	   82.77	  197.45	   0.000	 0.16470	 0.09886	 0.04080	-0.02240	-0.08913	-0.16135	-0.23850	-0.31392	-0.39034	-0.46301	-0.53347	-0.60632	-0.66672	-0.71301	-0.75489	-0.79334	-0.80769	-0.80621	-0.79008	-0.78132	-0.75616	-0.72879	-0.69324	-0.65879	-0.60735	-0.55364	-0.49812	-0.47518	-0.44746	-0.35705	-0.25785	-0.20663	-0.10830	 0.02841	 0.17994	 0.37795	 0.59689	 0.81315	 0.97118	 0.99899	 1.00000	 0.47194	 0.11869	-0.12570	-0.23483	-0.24587	-0.29162	-0.35393	-0.35898	-0.39202	-0.41463	-0.42545	-0.44712	-0.43608	-0.41006	-0.34979	-0.27773	-0.17554	-0.08649	 0.00481	 0.10022	 0.23169	 0.16396	  0.2541	0.007164	 -0.0659	
       0	   0.005	0.011793	  0.2543	 -0.0659	  0.2543	0.011772	0.007131	  0.2545	2.969E+6	   0.235	 3852.89	   82.77	  197.95	   0.000	 0.16469	 0.09877	 0.04079	-0.02248	-0.08921	-0.16143	-0.23852	-0.31400	-0.39041	-0.46241	-0.53355	-0.60640	-0.66679	-0.71377	-0.75429	-0.79272	-0.80708	-0.80628	-0.79015	-0.78139	-0.75623	-0.72886	-0.69331	-0.65886	-0.60812	-0.55372	-0.49751	-0.47525	-0.44753	-0.35644	-0.25792	-0.20671	-0.10838	 0.02763	 0.17986	 0.37856	 0.59680	 0.81306	 0.97109	 0.99889	 1.00000	 0.47150	 0.11894	-0.12615	-0.23526	-0.24664	-0.29135	-0.35401	-0.35906	-0.39210	-0.41434	-0.42519	-0.44685	-0.43651	-0.41014	-0.35021	-0.27713	-0.17597	-0.08622	 0.00436	 0.10048	 0.23195	 0.16458	  0.2541	0.007150	 -0.0659	
       0	   0.005	0.011755	  0.2542	 -0.0658	  0.2542	0.011734	0.007147	  0.2545	2.969E+6	   0.235	 3852.79	   82.77	  198.44	   0.000	 0.16462	 0.09878	 0.04093	-0.02234	-0.08908	-0.16129	-0.23838	-0.31387	-0.39105	-0.46302	-0.53349	-0.60634	-0.66674	-0.71304	-0.75491	-0.79267	-0.80703	-0.80623	-0.79010	-0.78134	-0.75618	-0.72881	-0.69326	-0.65881	-0.60737	-0.55435	-0.49745	-0.47519	-0.44747	-0.35638	-0.25786	-0.20664	-0.10831	 0.02840	 0.17925	 0.37795	 0.59689	 0.81315	 0.97050	 0.99899	 1.00000	 0.47194	 0.11901	-0.12535	-0.23485	-0.24623	-0.29163	-0.35360	-0.35900	-0.39204	-0.41537	-0.42478	-0.44714	-0.43610	-0.40972	-0.34980	-0.27707	-0.17521	-0.08650	 0.00444	 0.09986	 0.23169	 0.16431	  0.2541	0.007167	 -0.0659	
       0	   0.005	0.011722	  0.2544	 -0.0659	  0.2544	0.011701	0.007147	  0.2547	2.969E+6	   0.235	 3852.71	   82.77	  198.94	   0.000	 0.16452	 0.09868	 0.04063	-0.02244	-0.08924	-0.16153	-0.23862	-0.31411	-0.39116	-0.46313	-0.53429	-0.60645	-0.66685	-0.71314	-0.75502	-0.79278	-0.80714	-0.80634	-0.79022	-0.78146	-0.75629	-0.72892	-0.69337	-0.65823	-0.60748	-0.55445	-0.49756	-0.47530	-0.44758	-0.35648	-0.25796	-0.20674	-0.10841	 0.02690	 0.17984	 0.37785	 0.59680	 0.81307	 0.97042	 0.99891	 1.00000	 0.47185	 0.11892	-0.12582	-0.23495	-0.24633	-0.29104	-0.35371	-0.35911	-0.39181	-0.41512	-0.42489	-0.44759	-0.43656	-0.40949	-0.34957	-0.27717	-0.17532	-0.08625	 0.00433	 0.10011	 0.23193	 0.16456	  0.2543	0.007166	 -0.0660	
       0	   0.005	0.011640	  0.2545	 -0.0659	  0.2545	0.011619	0.007142	  0.2547	2.969E+6	   0.235	 3852.63	   82.77	  199.43	   0.000	 0.16437	 0.09861	 0.04055	-0.02245	-0.08933	-0.16162	-0.23877	-0.31426	-0.39124	-0.46389	-0.53369	-0.60654	-0.66694	-0.71324	-0.75512	-0.79288	-0.80792	-0.80717	-0.79031	-0.78155	-0.75639	-0.72901	-0.69347	-0.65901	-0.60827	-0.55455	-0.49834	-0.47539	-0.44767	-0.35726	-0.25805	-0.20683	-0.10849	 0.02752	 0.17908	 0.37778	 0.59673	 0.81301	 0.97105	 0.99885	 1.00000	 0.47178	 0.11918	-0.12554	-0.23504	-0.24608	-0.29148	-0.35380	-0.35919	-0.39189	-0.41557	-0.42498	-0.44734	-0.43630	-0.41028	-0.35000	-0.27760	-0.17540	-0.08669	 0.00498	 0.10003	 0.23186	 0.16413	  0.2543	0.007161	 -0.0660	
       0	   0.005	0.011760	  0.2545	 -0.0659	  0.2545	0.011739	0.007150	  0.2548	2.969E+6	   0.235	 3852.67	   82.77	  199.93	   0.000	 0.16464	 0.09879	 0.04074	-0.02232	-0.08914	-0.16135	-0.23858	-0.31407	-0.39042	-0.46309	-0.53425	-0.60641	-0.66681	-0.71380	-0.75499	-0.79275	-0.80779	-0.80631	-0.79088	-0.78073	-0.75626	-0.72888	-0.69334	-0.65889	-0.60814	-0.55373	-0.49752	-0.47526	-0.44754	-0.35645	-0.25792	-0.20670	-0.10837	 0.02764	 0.17988	 0.37790	 0.59685	 0.81312	 0.97116	 0.99896	 1.00000	 0.47189	 0.11963	-0.12505	-0.23491	-0.24596	-0.29170	-0.35368	-0.35872	-0.39177	-0.41508	-0.42450	-0.44722	-0.43617	-0.40980	-0.34918	-0.27680	-0.17563	-0.08621	 0.00437	 0.10015	 0.23232	 0.16425	  0.2544	0.007169	 -0.0660	
       0	   0.005	0.011693	  0.2544	 -0.0659	  0.2544	0.011672	0.007141	  0.2547	2.969E+6	   0.235	 3852.59	   82.77	  200.43	   0.000	 0.16479	 0.09873	 0.04080	-0.02233	-0.08907	-0.16135	-0.23845	-0.31401	-0.39120	-0.46250	-0.53434	-0.60650	-0.66620	-0.71320	-0.75508	-0.79284	-0.80720	-0.80713	-0.79096	-0.78151	-0.75564	-0.72897	-0.69342	-0.65828	-0.60753	-0.55450	-0.49761	-0.47535	-0.44694	-0.35721	-0.25800	-0.20678	-0.10774	 0.02828	 0.17981	 0.37784	 0.59750	 0.81306	 0.97042	 0.99891	 1.00000	 0.47183	 0.11889	-0.12549	-0.23429	-0.24603	-0.29143	-0.35341	-0.35950	-0.39219	-0.41516	-0.42528	-0.44695	-0.43590	-0.40988	-0.34995	-0.27721	-0.17570	-0.08628	 0.00466	 0.10043	 0.23225	 0.16419	  0.2543	0.007160	 -0.0660	
       0	   0.005	0.011748	  0.2544	 -0.0659	  0.2544	0.011727	0.007139	  0.2546	2.969E+6	   0.235	 3852.61	   82.77	  200.92	   0.000	 0.16495	 0.09868	 0.04076	-0.02230	-0.08911	-0.16133	-0.23849	-0.31398	-0.39110	-0.46308	-0.53355	-0.60570	-0.66680	-0.71310	-0.75498	-0.79274	-0.80710	-0.80630	-0.79017	-0.78141	-0.75625	-0.72887	-0.69333	-0.65819	-0.60813	-0.55441	-0.49751	-0.47458	-0.44753	-0.35643	-0.25790	-0.20668	-0.10764	 0.02907	 0.17991	 0.37863	 0.59759	 0.81316	 0.97120	 0.99900	 1.00000	 0.47158	 0.11865	-0.12612	-0.23454	-0.24593	-0.29168	-0.35400	-0.35905	-0.39209	-0.41506	-0.42518	-0.44685	-0.43615	-0.41013	-0.34951	-0.27746	-0.17560	-0.08583	 0.00476	 0.10053	 0.23235	 0.16428	  0.2542	0.007158	 -0.0660	
       0	   0.005	0.011687	  0.2542	 -0.0659	  0.2542	0.011666	0.007160	  0.2544	2.969E+6	   0.235	 3852.54	   82.77	  201.45	   0.000	 0.16467	 0.09875	 0.04069	-0.02238	-0.08919	-0.16141	-0.23857	-0.31406	-0.39112	-0.46309	-0.53356	-0.60712	-0.66682	-0.71312	-0.75500	-0.79346	-0.80712	-0.80632	-0.79020	-0.78143	-0.75556	-0.72822	-0.69335	-0.65820	-0.60815	-0.55442	-0.49821	-0.47459	-0.44686	-0.35644	-0.25792	-0.20669	-0.10835	 0.02837	 0.17991	 0.37793	 0.59760	 0.81389	 0.97121	 0.99902	 1.00000	 0.47122	 0.11865	-0.12576	-0.23560	-0.24628	-0.29169	-0.35435	-0.35941	-0.39210	-0.41507	-0.42519	-0.44720	-0.43687	-0.41014	-0.34986	-0.27746	-0.17595	-0.08619	 0.00440	 0.10018	 0.23166	 0.16463	  0.2540	0.007179	 -0.0659	
       0	   0.005	0.011819	  0.2543	 -0.0658	  0.2543	0.011798	0.007139	  0.2545	2.969E+6	   0.235	 3852.56	   82.77	  201.95	   0.000	 0.16448	 0.09871	 0.04085	-0.02242	-0.08923	-0.16144	-0.23868	-0.31417	-0.39122	-0.46252	-0.53367	-0.60652	-0.66623	-0.71322	-0.75510	-0.79287	-0.80790	-0.80715	-0.79099	-0.78154	-0.75637	-0.72900	-0.69275	-0.65831	-0.60825	-0.55384	-0.49832	-0.47537	-0.44696	-0.35723	-0.25802	-0.20680	-0.10916	 0.02826	 0.17980	 0.37782	 0.59749	 0.81305	 0.97041	 0.99890	 1.00000	 0.47182	 0.11888	-0.12550	-0.23501	-0.24639	-0.29145	-0.35377	-0.35952	-0.39187	-0.41589	-0.42530	-0.44697	-0.43662	-0.40990	-0.35032	-0.27723	-0.17572	-0.08630	 0.00465	 0.09972	 0.23190	 0.16417	  0.2541	0.007158	 -0.0659	
       0	   0.005	0.011682	  0.2543	 -0.0658	  0.2543	0.011660	0.007139	  0.2545	2.968E+6	   0.235	 3852.46	   82.77	  202.45	   0.000	 0.16445	 0.09860	 0.04074	-0.02252	-0.08927	-0.16156	-0.23872	-0.31421	-0.39057	-0.46325	-0.53372	-0.60658	-0.66698	-0.71328	-0.75448	-0.79362	-0.80729	-0.80721	-0.79036	-0.78160	-0.75643	-0.72905	-0.69351	-0.65836	-0.60761	-0.55458	-0.49768	-0.47475	-0.44770	-0.35659	-0.25807	-0.20753	-0.10920	 0.02822	 0.17908	 0.37779	 0.59676	 0.81376	 0.97040	 0.99889	 1.00000	 0.47180	 0.11884	-0.12518	-0.23505	-0.24678	-0.29150	-0.35416	-0.35957	-0.39226	-0.41523	-0.42500	-0.44736	-0.43667	-0.41064	-0.35002	-0.27727	-0.17576	-0.08634	 0.00461	 0.10003	 0.23152	 0.16414	  0.2541	0.007158	 -0.0659	
       0	   0.005	0.011761	  0.2543	 -0.0659	  0.2543	0.011740	0.007121	  0.2545	2.968E+6	   0.235	 3852.54	   82.78	  202.94	   0.000	 0.16450	 0.09859	 0.04074	-0.02239	-0.08914	-0.16135	-0.23859	-0.31401	-0.39113	-0.46311	-0.53358	-0.60643	-0.66614	-0.71313	-0.75501	-0.79278	-0.80714	-0.80634	-0.79090	-0.78076	-0.75558	-0.72891	-0.69336	-0.65822	-0.60816	-0.55444	-0.49754	-0.47528	-0.44756	-0.35714	-0.25864	-0.20671	-0.10907	 0.02765	 0.17989	 0.37792	 0.59687	 0.81315	 0.97051	 0.99900	 1.00000	 0.47192	 0.11897	-0.12541	-0.23491	-0.24630	-0.29170	-0.35436	-0.35943	-0.39212	-0.41545	-0.42521	-0.44722	-0.43654	-0.41016	-0.34953	-0.27748	-0.17562	-0.08656	 0.00474	 0.10051	 0.23199	 0.16391	  0.2541	0.007140	 -0.0660	
       0	   0.005	0.011818	  0.2543	 -0.0659	  0.2543	0.011797	0.007118	  0.2545	2.968E+6	   0.235	 3852.63	   82.78	  203.47	   0.000	 0.16465	 0.09874	 0.04081	-0.02238	-0.08913	-0.16134	-0.23851	-0.31400	-0.39048	-0.46248	-0.53363	-0.60648	-0.66619	-0.71318	-0.75506	-0.79282	-0.80718	-0.80638	-0.79025	-0.78149	-0.75562	-0.72895	-0.69341	-0.65826	-0.60751	-0.55380	-0.49759	-0.47533	-0.44761	-0.35651	-0.25869	-0.20746	-0.10843	 0.02759	 0.17914	 0.37784	 0.59680	 0.81379	 0.97111	 0.99891	 1.00000	 0.47184	 0.11924	-0.12584	-0.23567	-0.24601	-0.29141	-0.35407	-0.35913	-0.39217	-0.41478	-0.42456	-0.44727	-0.43694	-0.40986	-0.34959	-0.27719	-0.17568	-0.08627	 0.00468	 0.10044	 0.23192	 0.16420	  0.2541	0.007136	 -0.0659	
       0	   0.005	0.011779	  0.2543	 -0.0659	  0.2543	0.011758	0.007115	  0.2546	2.969E+6	   0.235	 3852.63	   82.77	  203.97	   0.000	 0.16479	 0.09873	 0.04088	-0.02218	-0.08913	-0.16135	-0.23851	-0.31393	-0.39035	-0.46302	-0.53349	-0.60564	-0.66605	-0.71304	-0.75424	-0.79269	-0.80704	-0.80624	-0.79081	-0.78066	-0.75549	-0.72882	-0.69327	-0.65882	-0.60807	-0.55435	-0.49745	-0.47519	-0.44747	-0.35706	-0.25785	-0.20663	-0.10829	 0.02772	 0.17996	 0.37868	 0.59693	 0.81320	 0.97125	 0.99905	 1.00000	 0.47163	 0.11904	-0.12534	-0.23519	-0.24622	-0.29128	-0.35394	-0.35899	-0.39204	-0.41501	-0.42513	-0.44714	-0.43610	-0.40972	-0.34911	-0.27706	-0.17520	-0.08649	 0.00481	 0.10023	 0.23240	 0.16433	  0.2542	0.007134	 -0.0660	
       0	   0.005	0.011837	  0.2543	 -0.0659	  0.2543	0.011816	0.007123	  0.2546	2.968E+6	   0.235	 3852.70	   82.78	  204.46	   0.000	 0.16439	 0.09862	 0.04070	-0.02243	-0.08931	-0.16153	-0.23875	-0.31424	-0.39115	-0.46312	-0.53359	-0.60644	-0.66684	-0.71314	-0.75502	-0.79347	-0.80714	-0.80707	-0.79021	-0.78145	-0.75699	-0.72891	-0.69407	-0.65891	-0.60817	-0.55514	-0.49824	-0.47529	-0.44757	-0.35716	-0.25796	-0.20743	-0.10840	 0.02761	 0.17916	 0.37786	 0.59752	 0.81308	 0.97112	 0.99962	 1.00000	 0.47186	 0.11859	-0.12544	-0.23529	-0.24633	-0.29173	-0.35439	-0.35981	-0.39248	-0.41511	-0.42557	-0.44724	-0.43691	-0.41018	-0.35025	-0.27751	-0.17600	-0.08624	 0.00398	 0.10047	 0.23194	 0.16457	  0.2542	0.007142	 -0.0660	
       0	   0.005	0.012012	  0.2543	 -0.0659	  0.2543	0.011991	0.007118	  0.2546	2.969E+6	   0.235	 3852.80	   82.77	  204.95	   0.000	 0.16473	 0.09874	 0.04089	-0.02230	-0.08918	-0.16140	-0.23862	-0.31397	-0.39109	-0.46306	-0.53352	-0.60637	-0.66677	-0.71307	-0.75427	-0.79340	-0.80707	-0.80699	-0.79014	-0.78068	-0.75621	-0.72952	-0.69330	-0.65884	-0.60810	-0.55370	-0.49817	-0.47523	-0.44751	-0.35710	-0.25790	-0.20737	-0.10905	 0.02837	 0.17990	 0.37791	 0.59756	 0.81311	 0.97046	 0.99895	 1.00000	 0.47155	 0.11898	-0.12612	-0.23523	-0.24627	-0.29202	-0.35364	-0.35939	-0.39208	-0.41504	-0.42551	-0.44683	-0.43613	-0.41011	-0.35019	-0.27744	-0.17525	-0.08618	 0.00440	 0.10017	 0.23199	 0.16427	  0.2541	0.007136	 -0.0659	
