   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -0.012	0.013117	  0.2416	 -0.0650	  0.2416	0.013167	-0.000481	  0.2423	2.991E+6	   0.232	 3813.36	   81.47	  228.04	   0.000	 0.15808	 0.09715	 0.04156	-0.02003	-0.08544	-0.15639	-0.23314	-0.30816	-0.38462	-0.45631	-0.52581	-0.59924	-0.65904	-0.70462	-0.74509	-0.78353	-0.79697	-0.79756	-0.78088	-0.77133	-0.74422	-0.71784	-0.67862	-0.64557	-0.59397	-0.53727	-0.48248	-0.47535	-0.50735	-0.40092	-0.29107	-0.17727	-0.07174	 0.05217	 0.20057	 0.39188	 0.60890	 0.82229	 0.97367	 0.99955	 0.04128	 0.46191	 0.11407	-0.12644	-0.22148	-0.30515	-0.36070	-0.35555	-0.36024	-0.39193	-0.41750	-0.42738	-0.44755	-0.43735	-0.41109	-0.35091	-0.27881	-0.17661	-0.08808	 0.00229	 0.09778	 0.22469	 0.15786	  0.2414	-0.000474	 -0.0650	
       0	  -0.012	0.013138	  0.2415	 -0.0650	  0.2415	0.013189	-0.000499	  0.2421	2.991E+6	   0.232	 3813.38	   81.47	  227.55	   0.000	 0.15796	 0.09688	 0.04130	-0.02030	-0.08570	-0.15651	-0.23334	-0.30836	-0.38404	-0.45644	-0.52594	-0.59937	-0.65917	-0.70475	-0.74522	-0.78365	-0.79777	-0.79768	-0.78101	-0.77145	-0.74434	-0.71797	-0.67874	-0.64500	-0.59480	-0.53808	-0.48261	-0.47615	-0.50747	-0.40105	-0.29119	-0.17810	-0.07258	 0.05276	 0.19975	 0.39176	 0.60948	 0.82143	 0.97424	 0.99801	 0.04115	 0.46142	 0.11428	-0.12694	-0.22230	-0.30562	-0.36118	-0.35567	-0.36072	-0.39240	-0.41726	-0.42750	-0.44871	-0.43783	-0.41156	-0.35068	-0.27893	-0.17673	-0.08856	 0.00143	 0.09766	 0.22456	 0.15773	  0.2413	-0.000492	 -0.0650	
       0	  -0.012	0.013181	  0.2414	 -0.0650	  0.2414	0.013232	-0.000465	  0.2421	2.991E+6	   0.232	 3813.43	   81.47	  227.05	   0.000	 0.15811	 0.09717	 0.04152	-0.02007	-0.08548	-0.15628	-0.23311	-0.30820	-0.38466	-0.45635	-0.52584	-0.59927	-0.65907	-0.70465	-0.74512	-0.78356	-0.79700	-0.79758	-0.78091	-0.77136	-0.74425	-0.71650	-0.67865	-0.64491	-0.59400	-0.53730	-0.48252	-0.47538	-0.50669	-0.40096	-0.29040	-0.17731	-0.07178	 0.05284	 0.20052	 0.39254	 0.60955	 0.82151	 0.97362	 0.99878	 0.04123	 0.46186	 0.11436	-0.12648	-0.22186	-0.30484	-0.36108	-0.35592	-0.36028	-0.39266	-0.41753	-0.42706	-0.44827	-0.43702	-0.41147	-0.35059	-0.27884	-0.17664	-0.08848	 0.00225	 0.09809	 0.22430	 0.15745	  0.2413	-0.000458	 -0.0650	
       0	  -0.012	0.012982	  0.2413	 -0.0649	  0.2413	0.013033	-0.000475	  0.2420	2.991E+6	   0.232	 3813.37	   81.47	  226.53	   0.000	 0.15811	 0.09717	 0.04144	-0.02015	-0.08556	-0.15636	-0.23306	-0.30815	-0.38404	-0.45643	-0.52593	-0.59865	-0.65846	-0.70405	-0.74521	-0.78365	-0.79709	-0.79768	-0.78030	-0.77145	-0.74362	-0.71659	-0.67874	-0.64500	-0.59409	-0.53738	-0.48260	-0.47479	-0.50677	-0.40036	-0.29048	-0.17739	-0.07186	 0.05277	 0.20045	 0.39177	 0.60949	 0.82218	 0.97356	 0.99802	 0.04116	 0.46179	 0.11395	-0.12655	-0.22194	-0.30527	-0.36081	-0.35532	-0.36071	-0.39205	-0.41762	-0.42714	-0.44801	-0.43710	-0.41155	-0.35067	-0.27858	-0.17672	-0.08819	 0.00218	 0.09802	 0.22423	 0.15738	  0.2412	-0.000468	 -0.0650	
       0	  -0.012	0.013059	  0.2413	 -0.0649	  0.2413	0.013110	-0.000506	  0.2419	2.991E+6	   0.232	 3813.47	   81.47	  226.04	   0.000	 0.15820	 0.09726	 0.04161	-0.01991	-0.08525	-0.15619	-0.23295	-0.30790	-0.38386	-0.45625	-0.52575	-0.59846	-0.65757	-0.70455	-0.74434	-0.78276	-0.79690	-0.79674	-0.78011	-0.77056	-0.74415	-0.71709	-0.67855	-0.64481	-0.59320	-0.53720	-0.48173	-0.47528	-0.50728	-0.40086	-0.29101	-0.17791	-0.07169	 0.05222	 0.19992	 0.39192	 0.60894	 0.82232	 0.97370	 0.99887	 0.04133	 0.46195	 0.11412	-0.12675	-0.22142	-0.30544	-0.36099	-0.35548	-0.36054	-0.39221	-0.41743	-0.42696	-0.44817	-0.43692	-0.41102	-0.35049	-0.27875	-0.17654	-0.08838	 0.00235	 0.09819	 0.22439	 0.15791	  0.2411	-0.000499	 -0.0650	
       0	  -0.012	0.013260	  0.2415	 -0.0649	  0.2415	0.013310	-0.000482	  0.2422	2.991E+6	   0.232	 3813.64	   81.48	  225.53	   0.000	 0.15805	 0.09712	 0.04147	-0.02012	-0.08552	-0.15640	-0.23321	-0.30809	-0.38384	-0.45691	-0.52572	-0.59986	-0.65894	-0.70452	-0.74499	-0.78342	-0.79754	-0.79745	-0.78008	-0.77122	-0.74411	-0.71705	-0.67852	-0.64547	-0.59388	-0.53787	-0.48240	-0.47526	-0.50726	-0.40084	-0.29100	-0.17791	-0.07240	 0.05222	 0.19991	 0.39191	 0.60891	 0.82156	 0.97365	 0.99811	 0.04132	 0.46229	 0.11445	-0.12675	-0.22141	-0.30542	-0.36062	-0.35547	-0.36052	-0.39220	-0.41742	-0.42694	-0.44815	-0.43762	-0.41136	-0.35118	-0.27874	-0.17584	-0.08874	 0.00198	 0.09818	 0.22403	 0.15790	  0.2413	-0.000475	 -0.0650	
       0	  -0.012	0.013158	  0.2414	 -0.0650	  0.2414	0.013209	-0.000469	  0.2421	2.991E+6	   0.232	 3813.49	   81.47	  225.04	   0.000	 0.15815	 0.09707	 0.04142	-0.02017	-0.08558	-0.15638	-0.23327	-0.30822	-0.38391	-0.45562	-0.52650	-0.59851	-0.65832	-0.70460	-0.74507	-0.78281	-0.79762	-0.79753	-0.78016	-0.77131	-0.74419	-0.71644	-0.67860	-0.64486	-0.59395	-0.53794	-0.48247	-0.47533	-0.50664	-0.40091	-0.29106	-0.17727	-0.07174	 0.05217	 0.19986	 0.39187	 0.60888	 0.82153	 0.97433	 0.99810	 0.04162	 0.46189	 0.11474	-0.12681	-0.22147	-0.30514	-0.36069	-0.35553	-0.36023	-0.39192	-0.41712	-0.42666	-0.44857	-0.43733	-0.41107	-0.35089	-0.27914	-0.17625	-0.08879	 0.00192	 0.09778	 0.22503	 0.15749	  0.2413	-0.000462	 -0.0650	
       0	  -0.012	0.013100	  0.2416	 -0.0650	  0.2415	0.013151	-0.000486	  0.2422	2.991E+6	   0.232	 3813.40	   81.47	  224.55	   0.000	 0.15818	 0.09689	 0.04124	-0.02036	-0.08569	-0.15665	-0.23346	-0.30841	-0.38467	-0.45636	-0.52585	-0.59928	-0.65908	-0.70466	-0.74582	-0.78357	-0.79769	-0.79685	-0.78093	-0.77067	-0.74426	-0.71720	-0.67937	-0.64561	-0.59401	-0.53800	-0.48253	-0.47539	-0.50739	-0.40166	-0.29111	-0.17802	-0.07250	 0.05212	 0.19982	 0.39183	 0.60885	 0.82151	 0.97431	 0.99879	 0.04123	 0.46149	 0.11402	-0.12649	-0.22187	-0.30520	-0.36039	-0.35593	-0.36029	-0.39232	-0.41791	-0.42742	-0.44828	-0.43775	-0.41113	-0.35095	-0.27885	-0.17630	-0.08884	 0.00224	 0.09773	 0.22429	 0.15781	  0.2414	-0.000479	 -0.0650	
       0	  -0.012	0.012978	  0.2416	 -0.0650	  0.2416	0.013028	-0.000492	  0.2423	2.991E+6	   0.232	 3813.29	   81.47	  224.02	   0.000	 0.15805	 0.09690	 0.04125	-0.02049	-0.08576	-0.15672	-0.23346	-0.30842	-0.38474	-0.45643	-0.52593	-0.59936	-0.65917	-0.70475	-0.74590	-0.78366	-0.79778	-0.79768	-0.78031	-0.77146	-0.74504	-0.71797	-0.67945	-0.64569	-0.59409	-0.53808	-0.48330	-0.47479	-0.50678	-0.40174	-0.29119	-0.17809	-0.07257	 0.05206	 0.19977	 0.39107	 0.60880	 0.82147	 0.97358	 0.99875	 0.04116	 0.46180	 0.11430	-0.12618	-0.22159	-0.30527	-0.36117	-0.35567	-0.36072	-0.39240	-0.41762	-0.42750	-0.44836	-0.43747	-0.41156	-0.35103	-0.27893	-0.17637	-0.08855	 0.00181	 0.09767	 0.22458	 0.15739	  0.2415	-0.000485	 -0.0651	
       0	  -0.012	0.013067	  0.2415	 -0.0649	  0.2415	0.013118	-0.000495	  0.2421	2.991E+6	   0.232	 3813.40	   81.47	  223.53	   0.000	 0.15814	 0.09693	 0.04148	-0.02025	-0.08566	-0.15654	-0.23329	-0.30831	-0.38392	-0.45564	-0.52582	-0.59924	-0.65905	-0.70462	-0.74578	-0.78353	-0.79765	-0.79756	-0.78019	-0.77133	-0.74422	-0.71716	-0.67862	-0.64557	-0.59397	-0.53727	-0.48249	-0.47535	-0.50735	-0.40093	-0.29107	-0.17798	-0.07246	 0.05216	 0.19986	 0.39116	 0.60889	 0.82155	 0.97366	 0.99882	 0.04092	 0.46225	 0.11440	-0.12645	-0.22183	-0.30550	-0.36106	-0.35555	-0.36025	-0.39228	-0.41751	-0.42738	-0.44824	-0.43771	-0.41109	-0.35091	-0.27881	-0.17661	-0.08845	 0.00228	 0.09777	 0.22433	 0.15748	  0.2413	-0.000488	 -0.0650	
       0	  -0.012	0.013054	  0.2414	 -0.0649	  0.2414	0.013105	-0.000481	  0.2421	2.991E+6	   0.232	 3813.52	   81.47	  223.02	   0.000	 0.15818	 0.09710	 0.04152	-0.02028	-0.08568	-0.15650	-0.23331	-0.30826	-0.38465	-0.45634	-0.52583	-0.59926	-0.65906	-0.70463	-0.74579	-0.78354	-0.79766	-0.79757	-0.78090	-0.77134	-0.74493	-0.71717	-0.67863	-0.64559	-0.59399	-0.53798	-0.48251	-0.47537	-0.50737	-0.40164	-0.29110	-0.17800	-0.07178	 0.05213	 0.19982	 0.39112	 0.60884	 0.82149	 0.97429	 0.99876	 0.04123	 0.46185	 0.11436	-0.12684	-0.22151	-0.30553	-0.36072	-0.35557	-0.36062	-0.39230	-0.41788	-0.42705	-0.44860	-0.43737	-0.41111	-0.35128	-0.27884	-0.17664	-0.08883	 0.00188	 0.09740	 0.22429	 0.15781	  0.2413	-0.000474	 -0.0650	
       0	  -0.012	0.012945	  0.2415	 -0.0649	  0.2415	0.012995	-0.000480	  0.2422	2.991E+6	   0.232	 3813.62	   81.47	  222.53	   0.000	 0.15815	 0.09701	 0.04136	-0.02023	-0.08564	-0.15652	-0.23333	-0.30820	-0.38459	-0.45696	-0.52577	-0.59991	-0.65829	-0.70457	-0.74572	-0.78347	-0.79759	-0.79750	-0.78083	-0.77127	-0.74486	-0.71779	-0.67857	-0.64552	-0.59392	-0.53861	-0.48245	-0.47531	-0.50731	-0.40089	-0.29104	-0.17795	-0.07244	 0.05218	 0.19987	 0.39186	 0.60887	 0.82152	 0.97362	 0.99878	 0.04163	 0.46152	 0.11441	-0.12642	-0.22180	-0.30512	-0.36102	-0.35551	-0.36021	-0.39224	-0.41783	-0.42699	-0.44855	-0.43767	-0.41105	-0.35053	-0.27912	-0.17659	-0.08843	 0.00193	 0.09744	 0.22433	 0.15749	  0.2414	-0.000473	 -0.0650	
       0	  -0.012	0.013105	  0.2415	 -0.0650	  0.2415	0.013156	-0.000488	  0.2422	2.991E+6	   0.232	 3813.86	   81.48	  222.03	   0.000	 0.15840	 0.09705	 0.04140	-0.02025	-0.08552	-0.15654	-0.23320	-0.30800	-0.38382	-0.45620	-0.52569	-0.59840	-0.65891	-0.70448	-0.74494	-0.78268	-0.79749	-0.79740	-0.78003	-0.77118	-0.74407	-0.71701	-0.67919	-0.64474	-0.59384	-0.53853	-0.48237	-0.47523	-0.50654	-0.40082	-0.29098	-0.17790	-0.07168	 0.05293	 0.19990	 0.39188	 0.60887	 0.82151	 0.97360	 0.99806	 0.04132	 0.46190	 0.11478	-0.12600	-0.22175	-0.30471	-0.36095	-0.35545	-0.36050	-0.39183	-0.41740	-0.42692	-0.44778	-0.43724	-0.41063	-0.35046	-0.27872	-0.17653	-0.08802	 0.00197	 0.09817	 0.22436	 0.15753	  0.2414	-0.000481	 -0.0650	
       0	  -0.012	0.013059	  0.2414	 -0.0649	  0.2414	0.013109	-0.000462	  0.2421	2.991E+6	   0.232	 3813.90	   81.48	  221.54	   0.000	 0.15837	 0.09716	 0.04151	-0.02007	-0.08540	-0.15627	-0.23295	-0.30782	-0.38448	-0.45616	-0.52564	-0.59906	-0.65886	-0.70443	-0.74489	-0.78263	-0.79744	-0.79735	-0.77998	-0.77113	-0.74331	-0.71696	-0.67843	-0.64469	-0.59309	-0.53779	-0.48232	-0.47451	-0.50718	-0.40077	-0.29093	-0.17715	-0.07164	 0.05226	 0.19926	 0.39192	 0.60891	 0.82154	 0.97363	 0.99809	 0.04101	 0.46230	 0.11449	-0.12596	-0.22100	-0.30501	-0.36020	-0.35540	-0.36010	-0.39178	-0.41735	-0.42687	-0.44773	-0.43683	-0.41093	-0.35041	-0.27901	-0.17648	-0.08869	 0.00239	 0.09822	 0.22406	 0.15757	  0.2413	-0.000455	 -0.0650	
       0	  -0.016	0.013144	  0.2414	 -0.0649	  0.2414	0.013210	-0.000486	  0.2421	2.991E+6	   0.232	 3814.02	   81.48	  221.05	   0.000	 0.15844	 0.09730	 0.04159	-0.01993	-0.08533	-0.15620	-0.23287	-0.30787	-0.38362	-0.45600	-0.52549	-0.59890	-0.65799	-0.70426	-0.74473	-0.78246	-0.79728	-0.79644	-0.77982	-0.77096	-0.74314	-0.71680	-0.67827	-0.64522	-0.59434	-0.53694	-0.48217	-0.47503	-0.50633	-0.40062	-0.29078	-0.17770	-0.07150	 0.05240	 0.20008	 0.39205	 0.60903	 0.82166	 0.97374	 0.99891	 0.04186	 0.46206	 0.11496	-0.12581	-0.22120	-0.30486	-0.36005	-0.35491	-0.35994	-0.39163	-0.41719	-0.42672	-0.44792	-0.43703	-0.41078	-0.34991	-0.27852	-0.17634	-0.08819	 0.00216	 0.09800	 0.22489	 0.15771	  0.2413	-0.000464	 -0.0650	
       0	  -0.016	0.012979	  0.2415	 -0.0650	  0.2415	0.013045	-0.000508	  0.2422	2.991E+6	   0.232	 3813.90	   81.48	  220.55	   0.000	 0.15838	 0.09731	 0.04159	-0.01992	-0.08532	-0.15633	-0.23294	-0.30795	-0.38376	-0.45614	-0.52563	-0.59834	-0.65885	-0.70442	-0.74488	-0.78262	-0.79743	-0.79659	-0.77997	-0.77112	-0.74330	-0.71695	-0.67771	-0.64399	-0.59378	-0.53778	-0.48231	-0.47517	-0.50717	-0.40076	-0.29022	-0.17784	-0.07163	 0.05227	 0.19995	 0.39193	 0.60892	 0.82155	 0.97364	 0.99881	 0.04103	 0.46159	 0.11483	-0.12595	-0.22099	-0.30500	-0.36054	-0.35505	-0.36009	-0.39177	-0.41734	-0.42651	-0.44773	-0.43718	-0.41092	-0.35006	-0.27832	-0.17612	-0.08832	 0.00240	 0.09823	 0.22476	 0.15794	  0.2414	-0.000485	 -0.0650	
       0	  -0.012	0.012934	  0.2417	 -0.0650	  0.2417	0.012985	-0.000472	  0.2423	2.991E+6	   0.232	 3813.84	   81.48	  220.08	   0.000	 0.15849	 0.09743	 0.04172	-0.01980	-0.08513	-0.15608	-0.23282	-0.30769	-0.38344	-0.45582	-0.52531	-0.59873	-0.65783	-0.70410	-0.74525	-0.78230	-0.79712	-0.79702	-0.78035	-0.77080	-0.74369	-0.71663	-0.67881	-0.64436	-0.59346	-0.53746	-0.48199	-0.47485	-0.50685	-0.40044	-0.29060	-0.17752	-0.07201	 0.05260	 0.20097	 0.39227	 0.60926	 0.82262	 0.97398	 0.99844	 0.04205	 0.46228	 0.11550	-0.12599	-0.22102	-0.30433	-0.36022	-0.35473	-0.35941	-0.39145	-0.41666	-0.42619	-0.44741	-0.43650	-0.41060	-0.34974	-0.27800	-0.17615	-0.08800	 0.00235	 0.09855	 0.22474	 0.15791	  0.2415	-0.000465	 -0.0650	
       0	  -0.012	0.013176	  0.2414	 -0.0649	  0.2414	0.013227	-0.000534	  0.2420	2.991E+6	   0.232	 3813.97	   81.48	  260.77	   0.000	 0.15888	 0.09778	 0.04214	-0.01955	-0.08493	-0.15586	-0.23257	-0.30760	-0.38363	-0.45574	-0.52535	-0.59869	-0.65826	-0.70394	-0.74484	-0.78278	-0.79702	-0.79689	-0.77992	-0.77086	-0.74380	-0.71680	-0.67829	-0.64473	-0.59363	-0.53752	-0.48211	-0.47492	-0.50675	-0.40075	-0.29076	-0.17755	-0.07186	 0.05249	 0.20014	 0.39208	 0.60909	 0.82181	 0.97394	 0.99860	 0.04102	 0.46193	 0.11470	-0.12622	-0.22135	-0.30486	-0.36039	-0.35516	-0.36001	-0.39178	-0.41711	-0.42667	-0.44783	-0.43691	-0.41078	-0.35027	-0.27833	-0.17604	-0.08808	 0.00254	 0.09827	 0.22487	 0.15786	  0.2412	-0.000527	 -0.0650	
       0	   1.029	0.013460	  0.3542	 -0.0650	  0.3544	0.007099	0.000184	  0.3554	2.990E+6	   0.232	 3811.23	   81.45	  220.00	   0.000	 0.14620	 0.09160	 0.03673	-0.02545	-0.09195	-0.16574	-0.24584	-0.32491	-0.40605	-0.48305	-0.55826	-0.63719	-0.70346	-0.75535	-0.80268	-0.84747	-0.86861	-0.87431	-0.86395	-0.86136	-0.83860	-0.81956	-0.78662	-0.76133	-0.71597	-0.66614	-0.61866	-0.62524	-0.67427	-0.57676	-0.46935	-0.37078	-0.27608	-0.16480	-0.02972	 0.16157	 0.39574	 0.64881	 0.88627	 0.97969	 0.04173	 0.68167	 0.35694	 0.10323	-0.02454	-0.13373	-0.21022	-0.22559	-0.24690	-0.29112	-0.32657	-0.34640	-0.37607	-0.37407	-0.35646	-0.30564	-0.24118	-0.14751	-0.06569	 0.01830	 0.11076	 0.23121	 0.14610	  0.3542	-0.006196	 -0.0651	
       0	   1.029	0.013540	  0.3542	 -0.0650	  0.3543	0.007180	0.000177	  0.3554	2.990E+6	   0.232	 3811.16	   81.45	  220.00	   0.000	 0.14632	 0.09145	 0.03671	-0.02540	-0.09197	-0.16556	-0.24573	-0.32487	-0.40518	-0.48288	-0.55808	-0.63632	-0.70329	-0.75518	-0.80251	-0.84730	-0.86844	-0.87414	-0.86378	-0.86049	-0.83914	-0.82008	-0.78715	-0.76046	-0.71650	-0.66596	-0.61918	-0.62506	-0.67341	-0.57727	-0.46989	-0.37060	-0.27590	-0.16462	-0.02884	 0.16176	 0.39522	 0.64901	 0.88647	 0.98060	 0.04192	 0.68151	 0.35680	 0.10342	-0.02471	-0.13319	-0.21039	-0.22541	-0.24707	-0.29129	-0.32638	-0.34586	-0.37623	-0.37353	-0.35698	-0.30510	-0.24099	-0.14768	-0.06586	 0.01849	 0.11025	 0.23176	 0.14629	  0.3541	-0.006202	 -0.0651	
       0	   1.029	0.013309	  0.3543	 -0.0651	  0.3545	0.006947	0.000163	  0.3555	2.990E+6	   0.232	 3810.87	   81.45	  220.04	   0.000	 0.14609	 0.09130	 0.03643	-0.02570	-0.09240	-0.16595	-0.24610	-0.32512	-0.40663	-0.48361	-0.55814	-0.63708	-0.70336	-0.75594	-0.80327	-0.84738	-0.86852	-0.87422	-0.86456	-0.86127	-0.83992	-0.82016	-0.78793	-0.76123	-0.71657	-0.66672	-0.61925	-0.62513	-0.67417	-0.57664	-0.46994	-0.37134	-0.27665	-0.16536	-0.02955	 0.16176	 0.39523	 0.64905	 0.88653	 0.97995	 0.04156	 0.68118	 0.35681	 0.10267	-0.02508	-0.13426	-0.21077	-0.22613	-0.24782	-0.29167	-0.32679	-0.34662	-0.37662	-0.37430	-0.35667	-0.30584	-0.24171	-0.14770	-0.06624	 0.01847	 0.11059	 0.23141	 0.14628	  0.3543	-0.006219	 -0.0652	
       0	   1.029	0.013287	  0.3544	 -0.0651	  0.3546	0.006923	0.000179	  0.3555	2.990E+6	   0.232	 3810.73	   81.44	  220.37	   0.000	 0.14606	 0.09134	 0.03647	-0.02580	-0.09244	-0.16599	-0.24621	-0.32516	-0.40590	-0.48359	-0.55882	-0.63707	-0.70404	-0.75524	-0.80326	-0.84806	-0.86852	-0.87496	-0.86455	-0.86127	-0.83992	-0.82015	-0.78651	-0.76122	-0.71656	-0.66671	-0.61993	-0.62578	-0.67485	-0.57662	-0.46992	-0.37132	-0.27591	-0.16462	-0.03020	 0.16180	 0.39600	 0.64984	 0.88590	 0.97932	 0.04195	 0.68125	 0.35686	 0.10308	-0.02504	-0.13354	-0.21039	-0.22610	-0.24780	-0.29165	-0.32713	-0.34659	-0.37625	-0.37463	-0.35700	-0.30547	-0.24134	-0.14767	-0.06585	 0.01851	 0.11028	 0.23145	 0.14633	  0.3543	-0.006204	 -0.0652	
       0	   1.029	0.013659	  0.3544	 -0.0651	  0.3545	0.007296	0.000174	  0.3556	2.990E+6	   0.232	 3810.90	   81.45	  220.86	   0.000	 0.14592	 0.09099	 0.03619	-0.02593	-0.09250	-0.16605	-0.24626	-0.32535	-0.40601	-0.48371	-0.55893	-0.63789	-0.70415	-0.75603	-0.80336	-0.84816	-0.86861	-0.87506	-0.86465	-0.86137	-0.83932	-0.82025	-0.78732	-0.76200	-0.71666	-0.66682	-0.61934	-0.62589	-0.67495	-0.57674	-0.47003	-0.37074	-0.27674	-0.16546	-0.02965	 0.16166	 0.39513	 0.64894	 0.88573	 0.98055	 0.04146	 0.68108	 0.35637	 0.10294	-0.02553	-0.13401	-0.21087	-0.22657	-0.24756	-0.29177	-0.32725	-0.34671	-0.37637	-0.37439	-0.35748	-0.30559	-0.24147	-0.14780	-0.06634	 0.01837	 0.11014	 0.23131	 0.14583	  0.3543	-0.006208	 -0.0652	
       0	   1.029	0.013486	  0.3544	 -0.0651	  0.3545	0.007123	0.000194	  0.3555	2.990E+6	   0.232	 3810.69	   81.44	  221.36	   0.000	 0.14581	 0.09116	 0.03615	-0.02584	-0.09227	-0.16603	-0.24611	-0.32534	-0.40608	-0.48377	-0.55830	-0.63725	-0.70353	-0.75612	-0.80344	-0.84825	-0.86870	-0.87515	-0.86474	-0.86145	-0.84010	-0.82034	-0.78740	-0.76208	-0.71674	-0.66690	-0.61941	-0.62596	-0.67434	-0.57681	-0.47010	-0.37150	-0.27538	-0.16551	-0.02969	 0.16233	 0.39511	 0.64967	 0.88573	 0.97986	 0.04142	 0.68180	 0.35669	 0.10328	-0.02487	-0.13406	-0.21022	-0.22560	-0.24762	-0.29148	-0.32695	-0.34677	-0.37644	-0.37445	-0.35754	-0.30565	-0.24152	-0.14785	-0.06603	 0.01833	 0.11046	 0.23058	 0.14651	  0.3543	-0.006188	 -0.0651	
       0	   1.029	0.013470	  0.3544	 -0.0651	  0.3546	0.007106	0.000158	  0.3556	2.990E+6	   0.232	 3810.66	   81.44	  221.85	   0.000	 0.14592	 0.09112	 0.03638	-0.02574	-0.09239	-0.16607	-0.24617	-0.32532	-0.40557	-0.48328	-0.55849	-0.63744	-0.70372	-0.75631	-0.80363	-0.84775	-0.86889	-0.87384	-0.86493	-0.86165	-0.83959	-0.81984	-0.78759	-0.76159	-0.71694	-0.66709	-0.61961	-0.62481	-0.67522	-0.57700	-0.47029	-0.37169	-0.27628	-0.16569	-0.02988	 0.16144	 0.39493	 0.64949	 0.88556	 0.98039	 0.04124	 0.68126	 0.35684	 0.10309	-0.02470	-0.13390	-0.21076	-0.22612	-0.24745	-0.29132	-0.32714	-0.34661	-0.37628	-0.37429	-0.35737	-0.30549	-0.24137	-0.14769	-0.06658	 0.01851	 0.11063	 0.23110	 0.14597	  0.3543	-0.006225	 -0.0652	
       0	   1.029	0.013454	  0.3544	 -0.0651	  0.3546	0.007089	0.000184	  0.3556	2.990E+6	   0.232	 3810.64	   81.44	  222.39	   0.000	 0.14621	 0.09133	 0.03651	-0.02567	-0.09232	-0.16592	-0.24617	-0.32512	-0.40627	-0.48328	-0.55849	-0.63744	-0.70302	-0.75562	-0.80295	-0.84775	-0.86890	-0.87459	-0.86423	-0.86165	-0.84030	-0.81984	-0.78760	-0.76090	-0.71623	-0.66640	-0.61961	-0.62549	-0.67453	-0.57700	-0.46958	-0.37099	-0.27628	-0.16498	-0.02988	 0.16144	 0.39565	 0.64949	 0.88625	 0.98039	 0.04158	 0.68162	 0.35684	 0.10346	-0.02470	-0.13391	-0.21041	-0.22579	-0.24710	-0.29167	-0.32641	-0.34626	-0.37593	-0.37429	-0.35668	-0.30515	-0.24137	-0.14769	-0.06586	 0.01814	 0.11062	 0.23144	 0.14597	  0.3544	-0.006200	 -0.0652	
       0	   1.029	0.013693	  0.3543	 -0.0651	  0.3545	0.007330	0.000160	  0.3555	2.990E+6	   0.232	 3810.84	   81.44	  222.88	   0.000	 0.14605	 0.09123	 0.03656	-0.02576	-0.09226	-0.16592	-0.24617	-0.32512	-0.40564	-0.48334	-0.55785	-0.63680	-0.70307	-0.75567	-0.80300	-0.84779	-0.86894	-0.87389	-0.86427	-0.86169	-0.83964	-0.81989	-0.78694	-0.76095	-0.71699	-0.66714	-0.61966	-0.62554	-0.67458	-0.57706	-0.46964	-0.37106	-0.27635	-0.16506	-0.02996	 0.16135	 0.39554	 0.64937	 0.88612	 0.98025	 0.04150	 0.68150	 0.35674	 0.10300	-0.02479	-0.13398	-0.21049	-0.22586	-0.24752	-0.29140	-0.32648	-0.34632	-0.37635	-0.37363	-0.35674	-0.30522	-0.24144	-0.14707	-0.06630	 0.01842	 0.11018	 0.23135	 0.14623	  0.3543	-0.006222	 -0.0651	
