   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.001	0.012592	  0.2476	 -0.0648	  0.2476	0.012590	0.007075	  0.2479	2.985E+6	   0.236	 3915.95	   83.30	  151.37	   0.000	 0.15890	 0.09626	 0.04001	-0.02197	-0.08771	-0.15917	-0.23561	-0.31082	-0.38646	-0.45988	-0.53000	-0.60175	-0.66314	-0.70794	-0.74972	-0.78771	-0.80237	-0.80228	-0.78384	-0.77588	-0.74985	-0.72209	-0.68654	-0.65054	-0.60065	-0.54573	-0.48908	-0.47313	-0.51190	-0.41035	-0.29003	-0.17232	-0.07231	 0.05525	 0.20433	 0.39777	 0.61135	 0.82315	 0.97413	 0.99908	 0.99940	 0.46929	 0.12373	-0.11464	-0.20727	-0.29637	-0.35593	-0.35554	-0.35835	-0.39304	-0.41744	-0.42746	-0.44863	-0.43842	-0.41231	-0.35155	-0.27919	-0.17776	-0.08886	 0.00196	 0.09765	 0.22565	 0.15785	  0.2475	0.007109	 -0.0648	
       0	   0.001	0.012549	  0.2476	 -0.0648	  0.2476	0.012547	0.007077	  0.2479	2.985E+6	   0.236	 3916.02	   83.30	  151.87	   0.000	 0.15857	 0.09628	 0.03996	-0.02215	-0.08789	-0.15921	-0.23578	-0.31086	-0.38719	-0.45992	-0.53004	-0.60178	-0.66317	-0.70797	-0.75042	-0.78706	-0.80240	-0.80158	-0.78454	-0.77592	-0.74919	-0.72212	-0.68658	-0.65058	-0.60069	-0.54577	-0.48979	-0.47317	-0.51194	-0.40972	-0.29007	-0.17237	-0.07236	 0.05590	 0.20361	 0.39772	 0.61129	 0.82309	 0.97339	 0.99902	 0.99968	 0.46888	 0.12335	-0.11504	-0.20732	-0.29641	-0.35563	-0.35592	-0.35839	-0.39342	-0.41748	-0.42785	-0.44867	-0.43846	-0.41235	-0.35125	-0.27957	-0.17781	-0.08891	 0.00191	 0.09760	 0.22559	 0.15814	  0.2475	0.007112	 -0.0649	
       0	   0.001	0.012472	  0.2477	 -0.0648	  0.2477	0.012470	0.007092	  0.2479	2.985E+6	   0.236	 3916.01	   83.30	  152.37	   0.000	 0.15865	 0.09623	 0.03997	-0.02214	-0.08787	-0.15920	-0.23577	-0.31091	-0.38649	-0.45991	-0.53003	-0.60247	-0.66316	-0.70862	-0.75041	-0.78773	-0.80239	-0.80157	-0.78453	-0.77659	-0.74987	-0.72211	-0.68588	-0.64989	-0.60068	-0.54576	-0.48978	-0.47316	-0.51193	-0.40971	-0.29075	-0.17236	-0.07235	 0.05522	 0.20429	 0.39842	 0.61130	 0.82310	 0.97408	 0.99974	 1.00000	 0.46890	 0.12336	-0.11467	-0.20765	-0.29640	-0.35596	-0.35591	-0.35803	-0.39341	-0.41711	-0.42749	-0.44832	-0.43880	-0.41234	-0.35226	-0.27990	-0.17780	-0.08855	 0.00156	 0.09795	 0.22561	 0.15781	  0.2475	0.007126	 -0.0649	
       0	   0.000	0.012430	  0.2475	 -0.0648	  0.2475	0.012428	0.007091	  0.2478	2.985E+6	   0.236	 3915.93	   83.30	  152.87	   0.000	 0.15873	 0.09616	 0.03983	-0.02234	-0.08801	-0.15948	-0.23598	-0.31106	-0.38739	-0.46012	-0.53024	-0.60199	-0.66338	-0.70884	-0.75063	-0.78727	-0.80261	-0.80179	-0.78408	-0.77681	-0.74871	-0.72233	-0.68610	-0.65078	-0.60021	-0.54597	-0.49000	-0.47337	-0.51147	-0.41059	-0.29027	-0.17256	-0.07255	 0.05571	 0.20477	 0.39753	 0.61180	 0.82292	 0.97390	 0.99954	 0.99984	 0.46870	 0.12316	-0.11559	-0.20751	-0.29695	-0.35651	-0.35611	-0.35893	-0.39328	-0.41768	-0.42805	-0.44887	-0.43901	-0.41289	-0.35179	-0.27977	-0.17834	-0.08910	 0.00172	 0.09775	 0.22575	 0.15761	  0.2474	0.007126	 -0.0649	
       0	   0.001	0.012550	  0.2476	 -0.0648	  0.2476	0.012548	0.007055	  0.2479	2.985E+6	   0.236	 3916.02	   83.30	  153.37	   0.000	 0.15882	 0.09645	 0.04012	-0.02218	-0.08792	-0.15924	-0.23575	-0.31089	-0.38660	-0.46002	-0.53013	-0.60188	-0.66327	-0.70807	-0.74985	-0.78784	-0.80250	-0.80168	-0.78464	-0.77601	-0.74998	-0.72222	-0.68667	-0.65067	-0.60010	-0.54587	-0.48989	-0.47326	-0.51203	-0.40982	-0.29017	-0.17247	-0.07245	 0.05580	 0.20351	 0.39762	 0.61188	 0.82299	 0.97329	 0.99892	 0.99958	 0.46914	 0.12292	-0.11514	-0.20742	-0.29651	-0.35607	-0.35568	-0.35883	-0.39318	-0.41757	-0.42760	-0.44877	-0.43856	-0.41210	-0.35169	-0.27967	-0.17791	-0.08831	 0.00145	 0.09784	 0.22584	 0.15770	  0.2475	0.007089	 -0.0649	
       0	   0.001	0.012489	  0.2476	 -0.0648	  0.2476	0.012486	0.007062	  0.2479	2.985E+6	   0.236	 3916.05	   83.30	  153.86	   0.000	 0.15888	 0.09664	 0.04018	-0.02199	-0.08779	-0.15911	-0.23569	-0.31056	-0.38723	-0.45996	-0.53008	-0.60182	-0.66253	-0.70801	-0.74979	-0.78778	-0.80177	-0.80162	-0.78391	-0.77595	-0.74923	-0.72283	-0.68661	-0.65061	-0.60004	-0.54513	-0.48983	-0.47320	-0.51197	-0.41042	-0.29011	-0.17241	-0.07240	 0.05516	 0.20424	 0.39767	 0.61124	 0.82304	 0.97469	 0.99896	 0.99929	 0.46884	 0.12298	-0.11508	-0.20736	-0.29645	-0.35532	-0.35562	-0.35808	-0.39312	-0.41716	-0.42788	-0.44904	-0.43815	-0.41204	-0.35129	-0.27961	-0.17785	-0.08895	 0.00151	 0.09790	 0.22589	 0.15810	  0.2474	0.007097	 -0.0648	
       0	   0.000	0.012496	  0.2476	 -0.0648	  0.2476	0.012494	0.007063	  0.2479	2.985E+6	   0.236	 3916.11	   83.30	  154.36	   0.000	 0.15911	 0.09666	 0.04020	-0.02190	-0.08770	-0.15902	-0.23567	-0.31060	-0.38714	-0.45920	-0.52998	-0.60172	-0.66243	-0.70857	-0.75036	-0.78700	-0.80167	-0.80079	-0.78381	-0.77585	-0.74913	-0.72139	-0.68652	-0.65052	-0.59994	-0.54504	-0.48906	-0.47311	-0.51188	-0.40966	-0.29071	-0.17164	-0.07231	 0.05594	 0.20432	 0.39844	 0.61132	 0.82312	 0.97409	 0.99904	 0.99970	 0.46892	 0.12273	-0.11535	-0.20727	-0.29602	-0.35557	-0.35553	-0.35798	-0.39303	-0.41742	-0.42745	-0.44861	-0.43771	-0.41195	-0.35154	-0.27952	-0.17776	-0.08852	 0.00231	 0.09832	 0.22597	 0.15784	  0.2475	0.007097	 -0.0649	
       0	   0.000	0.012652	  0.2475	 -0.0648	  0.2475	0.012650	0.007069	  0.2477	2.985E+6	   0.236	 3916.30	   83.31	  154.87	   0.000	 0.15922	 0.09664	 0.04012	-0.02198	-0.08771	-0.15896	-0.23567	-0.31060	-0.38638	-0.45912	-0.52990	-0.60164	-0.66235	-0.70782	-0.75027	-0.78691	-0.80157	-0.80143	-0.78372	-0.77576	-0.74904	-0.72197	-0.68643	-0.64976	-0.60055	-0.54496	-0.48898	-0.47237	-0.51180	-0.40959	-0.28995	-0.17226	-0.07225	 0.05599	 0.20437	 0.39848	 0.61135	 0.82313	 0.97342	 0.99905	 0.99970	 0.46895	 0.12311	-0.11457	-0.20754	-0.29629	-0.35618	-0.35546	-0.35826	-0.39295	-0.41734	-0.42771	-0.44853	-0.43868	-0.41187	-0.35112	-0.27978	-0.17769	-0.08880	 0.00201	 0.09769	 0.22636	 0.15823	  0.2473	0.007104	 -0.0649	
       0	   0.000	0.012605	  0.2476	 -0.0648	  0.2476	0.012603	0.007079	  0.2478	2.985E+6	   0.236	 3916.26	   83.31	  155.35	   0.000	 0.15925	 0.09661	 0.04022	-0.02175	-0.08762	-0.15893	-0.23551	-0.31051	-0.38697	-0.45903	-0.52981	-0.60155	-0.66294	-0.70773	-0.74951	-0.78750	-0.80148	-0.80134	-0.78363	-0.77567	-0.74895	-0.72188	-0.68634	-0.65034	-0.60045	-0.54487	-0.48889	-0.47228	-0.51171	-0.40950	-0.29055	-0.17148	-0.07146	 0.05609	 0.20447	 0.39789	 0.61145	 0.82324	 0.97420	 0.99915	 0.99981	 0.46940	 0.12354	-0.11484	-0.20711	-0.29620	-0.35609	-0.35570	-0.35851	-0.39286	-0.41654	-0.42728	-0.44844	-0.43824	-0.41212	-0.35137	-0.27936	-0.17760	-0.08871	 0.00247	 0.09779	 0.22646	 0.15833	  0.2474	0.007113	 -0.0649	
       0	   0.000	0.012775	  0.2476	 -0.0648	  0.2476	0.012773	0.007065	  0.2479	2.985E+6	   0.236	 3916.44	   83.31	  155.87	   0.000	 0.15913	 0.09663	 0.04031	-0.02179	-0.08758	-0.15890	-0.23547	-0.31053	-0.38686	-0.45958	-0.52969	-0.60142	-0.66213	-0.70760	-0.75004	-0.78668	-0.80135	-0.80120	-0.78349	-0.77554	-0.74882	-0.72175	-0.68689	-0.65021	-0.59964	-0.54474	-0.48877	-0.47216	-0.51159	-0.40938	-0.28975	-0.17206	-0.07206	 0.05618	 0.20455	 0.39866	 0.61152	 0.82330	 0.97358	 0.99921	 0.99986	 0.46878	 0.12363	-0.11509	-0.20700	-0.29609	-0.35564	-0.35558	-0.35840	-0.39274	-0.41714	-0.42751	-0.44833	-0.43812	-0.41166	-0.35126	-0.27958	-0.17715	-0.08861	 0.00292	 0.09822	 0.22620	 0.15807	  0.2474	0.007099	 -0.0649	
       0	   0.001	0.012585	  0.2475	 -0.0648	  0.2475	0.012583	0.007075	  0.2478	2.985E+6	   0.236	 3916.32	   83.31	  156.35	   0.000	 0.15925	 0.09675	 0.04049	-0.02167	-0.08747	-0.15879	-0.23536	-0.31049	-0.38682	-0.45954	-0.52966	-0.60209	-0.66210	-0.70824	-0.74936	-0.78666	-0.80066	-0.80118	-0.78347	-0.77552	-0.74879	-0.72173	-0.68618	-0.65019	-0.60030	-0.54471	-0.48874	-0.47213	-0.51156	-0.40935	-0.29040	-0.17202	-0.07201	 0.05623	 0.20461	 0.39802	 0.61088	 0.82266	 0.97365	 0.99929	 0.99993	 0.46919	 0.12368	-0.11469	-0.20730	-0.29605	-0.35526	-0.35522	-0.35836	-0.39271	-0.41675	-0.42713	-0.44862	-0.43809	-0.41197	-0.35088	-0.27921	-0.17745	-0.08856	 0.00225	 0.09793	 0.22592	 0.15847	  0.2473	0.007110	 -0.0648	
       0	   0.001	0.012615	  0.2474	 -0.0648	  0.2474	0.012613	0.007054	  0.2477	2.985E+6	   0.236	 3916.32	   83.31	  156.87	   0.000	 0.15922	 0.09685	 0.04053	-0.02164	-0.08744	-0.15882	-0.23533	-0.31033	-0.38617	-0.45958	-0.52969	-0.60143	-0.66213	-0.70761	-0.74939	-0.78670	-0.80136	-0.80121	-0.78350	-0.77555	-0.74952	-0.72176	-0.68622	-0.64954	-0.60033	-0.54542	-0.48877	-0.47216	-0.51159	-0.40938	-0.28974	-0.17205	-0.07204	 0.05689	 0.20390	 0.39869	 0.61224	 0.82334	 0.97362	 0.99926	 0.99991	 0.46881	 0.12299	-0.11544	-0.20699	-0.29608	-0.35529	-0.35558	-0.35839	-0.39307	-0.41713	-0.42750	-0.44798	-0.43812	-0.41200	-0.35091	-0.27924	-0.17782	-0.08824	 0.00222	 0.09824	 0.22589	 0.15809	  0.2472	0.007089	 -0.0648	
       0	   0.001	0.012605	  0.2475	 -0.0648	  0.2475	0.012603	0.007044	  0.2478	2.985E+6	   0.236	 3916.29	   83.31	  157.37	   0.000	 0.15915	 0.09664	 0.04032	-0.02185	-0.08771	-0.15896	-0.23554	-0.31054	-0.38631	-0.45972	-0.52915	-0.60158	-0.66228	-0.70776	-0.74954	-0.78684	-0.80151	-0.80136	-0.78365	-0.77570	-0.74828	-0.72191	-0.68636	-0.65037	-0.60048	-0.54557	-0.48892	-0.47297	-0.51173	-0.40952	-0.29058	-0.17219	-0.07288	 0.05537	 0.20444	 0.39785	 0.61141	 0.82320	 0.97349	 0.99911	 0.99943	 0.46902	 0.12351	-0.11487	-0.20713	-0.29589	-0.35578	-0.35539	-0.35819	-0.39322	-0.41692	-0.42765	-0.44847	-0.43827	-0.41215	-0.35140	-0.27938	-0.17729	-0.08839	 0.00172	 0.09810	 0.22609	 0.15830	  0.2473	0.007078	 -0.0648	
       0	   0.001	0.012613	  0.2475	 -0.0648	  0.2475	0.012611	0.007089	  0.2477	2.985E+6	   0.236	 3916.32	   83.31	  157.87	   0.000	 0.15940	 0.09682	 0.04049	-0.02181	-0.08754	-0.15886	-0.23543	-0.31043	-0.38689	-0.45961	-0.52973	-0.60147	-0.66285	-0.70764	-0.74943	-0.78673	-0.80140	-0.80125	-0.78354	-0.77559	-0.74886	-0.72180	-0.68556	-0.64958	-0.59900	-0.54478	-0.48948	-0.47220	-0.51162	-0.40942	-0.29047	-0.17140	-0.07208	 0.05617	 0.20387	 0.39796	 0.61151	 0.82330	 0.97426	 0.99921	 0.99953	 0.46912	 0.12329	-0.11440	-0.20737	-0.29578	-0.35567	-0.35495	-0.35808	-0.39278	-0.41681	-0.42719	-0.44802	-0.43850	-0.41204	-0.35129	-0.27927	-0.17752	-0.08828	 0.00219	 0.09786	 0.22585	 0.15840	  0.2473	0.007124	 -0.0648	
       0	   0.000	0.012643	  0.2476	 -0.0648	  0.2476	0.012641	0.007057	  0.2478	2.985E+6	   0.236	 3916.29	   83.31	  158.37	   0.000	 0.15919	 0.09683	 0.04044	-0.02173	-0.08753	-0.15878	-0.23535	-0.31055	-0.38675	-0.45880	-0.52958	-0.60132	-0.66203	-0.70817	-0.74928	-0.78727	-0.80126	-0.80183	-0.78407	-0.77545	-0.74941	-0.72166	-0.68542	-0.65011	-0.60023	-0.54531	-0.48934	-0.47272	-0.51148	-0.40927	-0.29033	-0.17194	-0.07193	 0.05631	 0.20401	 0.39811	 0.61097	 0.82345	 0.97374	 0.99936	 0.99968	 0.46927	 0.12376	-0.11462	-0.20723	-0.29597	-0.35553	-0.35514	-0.35794	-0.39330	-0.41667	-0.42740	-0.44855	-0.43801	-0.41155	-0.35182	-0.27947	-0.17772	-0.08849	 0.00233	 0.09835	 0.22634	 0.15855	  0.2474	0.007091	 -0.0649	
       0	   0.001	0.012556	  0.2476	 -0.0648	  0.2476	0.012554	0.007065	  0.2479	2.985E+6	   0.236	 3916.18	   83.31	  158.87	   0.000	 0.15903	 0.09659	 0.04027	-0.02183	-0.08770	-0.15909	-0.23559	-0.31080	-0.38700	-0.45972	-0.52983	-0.60227	-0.66228	-0.70842	-0.75021	-0.78685	-0.80152	-0.80137	-0.78366	-0.77570	-0.74967	-0.72191	-0.68637	-0.65037	-0.60048	-0.54557	-0.48959	-0.47297	-0.51173	-0.40952	-0.29057	-0.17218	-0.07217	 0.05539	 0.20446	 0.39720	 0.61145	 0.82324	 0.97353	 0.99915	 0.99948	 0.46905	 0.12320	-0.11521	-0.20713	-0.29622	-0.35577	-0.35505	-0.35784	-0.39322	-0.41728	-0.42730	-0.44847	-0.43861	-0.41215	-0.35139	-0.27938	-0.17762	-0.08907	 0.00245	 0.09777	 0.22577	 0.15797	  0.2474	0.007100	 -0.0648	
       0	   0.001	0.012570	  0.2476	 -0.0648	  0.2476	0.012568	0.007057	  0.2479	2.985E+6	   0.236	 3916.11	   83.30	  159.36	   0.000	 0.15913	 0.09670	 0.04038	-0.02173	-0.08753	-0.15892	-0.23543	-0.31063	-0.38690	-0.45896	-0.52974	-0.60148	-0.66287	-0.70833	-0.74945	-0.78676	-0.80143	-0.80128	-0.78424	-0.77561	-0.74889	-0.72249	-0.68627	-0.65028	-0.60039	-0.54547	-0.48949	-0.47287	-0.51231	-0.41009	-0.29047	-0.17208	-0.07207	 0.05618	 0.20389	 0.39731	 0.61156	 0.82336	 0.97365	 0.99927	 0.99926	 0.46951	 0.12364	-0.11439	-0.20668	-0.29612	-0.35533	-0.35495	-0.35809	-0.39279	-0.41683	-0.42721	-0.44870	-0.43817	-0.41240	-0.35130	-0.27928	-0.17752	-0.08897	 0.00220	 0.09822	 0.22621	 0.15808	  0.2475	0.007091	 -0.0648	
       0	   0.001	0.012599	  0.2474	 -0.0647	  0.2474	0.012596	0.007081	  0.2477	2.985E+6	   0.236	 3916.06	   83.30	  159.87	   0.000	 0.15931	 0.09667	 0.04041	-0.02170	-0.08757	-0.15896	-0.23540	-0.31067	-0.38618	-0.45960	-0.52971	-0.60077	-0.66217	-0.70765	-0.75009	-0.78742	-0.80141	-0.80126	-0.78355	-0.77559	-0.74887	-0.72180	-0.68625	-0.64958	-0.59968	-0.54477	-0.48947	-0.47284	-0.51161	-0.40940	-0.28975	-0.17273	-0.07204	 0.05553	 0.20460	 0.39803	 0.61160	 0.82269	 0.97370	 0.99864	 0.99964	 0.46955	 0.12367	-0.11436	-0.20699	-0.29609	-0.35564	-0.35526	-0.35771	-0.39275	-0.41715	-0.42717	-0.44800	-0.43814	-0.41202	-0.35126	-0.27958	-0.17783	-0.08859	 0.00259	 0.09758	 0.22591	 0.15811	  0.2473	0.007115	 -0.0648	
       0	   0.001	0.012774	  0.2474	 -0.0647	  0.2474	0.012772	0.007061	  0.2477	2.985E+6	   0.236	 3916.14	   83.30	  160.37	   0.000	 0.15938	 0.09687	 0.04061	-0.02155	-0.08722	-0.15874	-0.23519	-0.31032	-0.38610	-0.45885	-0.52895	-0.60138	-0.66208	-0.70756	-0.74934	-0.78665	-0.80132	-0.80117	-0.78278	-0.77482	-0.74878	-0.72104	-0.68617	-0.64949	-0.59959	-0.54536	-0.48939	-0.47210	-0.51153	-0.40931	-0.28967	-0.17129	-0.07196	 0.05629	 0.20400	 0.39810	 0.61166	 0.82346	 0.97375	 1.00000	 0.99939	 0.46926	 0.12341	-0.11464	-0.20692	-0.29601	-0.35522	-0.35518	-0.35798	-0.39301	-0.41707	-0.42675	-0.44826	-0.43770	-0.41159	-0.35118	-0.27916	-0.17741	-0.08851	 0.00231	 0.09799	 0.22632	 0.15853	  0.2472	0.007095	 -0.0648	
       0	   0.000	0.012838	  0.2473	 -0.0647	  0.2473	0.012836	0.007098	  0.2476	2.985E+6	   0.236	 3916.13	   83.30	  160.85	   0.000	 0.15940	 0.09695	 0.04056	-0.02154	-0.08721	-0.15866	-0.23518	-0.31025	-0.38609	-0.45884	-0.52962	-0.60136	-0.66207	-0.70755	-0.74933	-0.78664	-0.80130	-0.80043	-0.78276	-0.77549	-0.74877	-0.72170	-0.68478	-0.64948	-0.59958	-0.54468	-0.48870	-0.47209	-0.51152	-0.40863	-0.28966	-0.17128	-0.07195	 0.05699	 0.20468	 0.39880	 0.61168	 0.82347	 0.97377	 1.00000	 1.00000	 0.46928	 0.12343	-0.11463	-0.20690	-0.29600	-0.35555	-0.35483	-0.35762	-0.39300	-0.41634	-0.42742	-0.44790	-0.43839	-0.41158	-0.35083	-0.27949	-0.17705	-0.08885	 0.00232	 0.09800	 0.22634	 0.15855	  0.2472	0.007132	 -0.0648	
       0	   0.001	0.012799	  0.2475	 -0.0648	  0.2475	0.012797	0.007047	  0.2478	2.985E+6	   0.236	 3916.00	   83.30	  161.35	   0.000	 0.15931	 0.09694	 0.04048	-0.02156	-0.08730	-0.15882	-0.23520	-0.31034	-0.38619	-0.45894	-0.52972	-0.60077	-0.66149	-0.70765	-0.74944	-0.78675	-0.80141	-0.80127	-0.78356	-0.77560	-0.74887	-0.72114	-0.68557	-0.64958	-0.59968	-0.54478	-0.48948	-0.47285	-0.51162	-0.40940	-0.28975	-0.17205	-0.07204	 0.05622	 0.20460	 0.39804	 0.61161	 0.82341	 0.97371	 0.99865	 0.99966	 0.46886	 0.12334	-0.11472	-0.20665	-0.29609	-0.35565	-0.35493	-0.35737	-0.39276	-0.41645	-0.42718	-0.44835	-0.43814	-0.41168	-0.35093	-0.27925	-0.17714	-0.08824	 0.00223	 0.09826	 0.22626	 0.15846	  0.2473	0.007081	 -0.0648	
       0	   0.001	0.012766	  0.2475	 -0.0648	  0.2475	0.012764	0.007045	  0.2478	2.985E+6	   0.236	 3915.85	   83.30	  161.86	   0.000	 0.15920	 0.09669	 0.04036	-0.02175	-0.08755	-0.15888	-0.23526	-0.31047	-0.38625	-0.45900	-0.52979	-0.60154	-0.66225	-0.70773	-0.75018	-0.78683	-0.80150	-0.80135	-0.78364	-0.77568	-0.74826	-0.72189	-0.68634	-0.64966	-0.59976	-0.54552	-0.48954	-0.47292	-0.51169	-0.41013	-0.29051	-0.17211	-0.07209	 0.05548	 0.20456	 0.39800	 0.61159	 0.82269	 0.97370	 0.99932	 0.99931	 0.46917	 0.12363	-0.11442	-0.20705	-0.29616	-0.35537	-0.35566	-0.35813	-0.39316	-0.41687	-0.42725	-0.44841	-0.43786	-0.41244	-0.35133	-0.27931	-0.17754	-0.08830	 0.00218	 0.09787	 0.22655	 0.15807	  0.2474	0.007079	 -0.0649	
       0	   0.000	0.012877	  0.2476	 -0.0649	  0.2476	0.012875	0.007057	  0.2479	2.985E+6	   0.236	 3915.81	   83.30	  162.37	   0.000	 0.15895	 0.09652	 0.04019	-0.02185	-0.08773	-0.15913	-0.23550	-0.31058	-0.38705	-0.45978	-0.52991	-0.60166	-0.66305	-0.70785	-0.74963	-0.78695	-0.80161	-0.80074	-0.78375	-0.77580	-0.74976	-0.72200	-0.68577	-0.64978	-0.59987	-0.54564	-0.48898	-0.47303	-0.51180	-0.40958	-0.28993	-0.17222	-0.07220	 0.05606	 0.20445	 0.39790	 0.61148	 0.82330	 0.97360	 0.99923	 0.99921	 0.46942	 0.12319	-0.11560	-0.20751	-0.29694	-0.35583	-0.35611	-0.35824	-0.39260	-0.41734	-0.42736	-0.44853	-0.43867	-0.41152	-0.35145	-0.27943	-0.17766	-0.08841	 0.00243	 0.09810	 0.22611	 0.15831	  0.2474	0.007091	 -0.0649	
       0	   0.000	0.012727	  0.2475	 -0.0648	  0.2475	0.012725	0.007058	  0.2478	2.985E+6	   0.236	 3915.59	   83.30	  162.87	   0.000	 0.15893	 0.09657	 0.04030	-0.02174	-0.08762	-0.15902	-0.23547	-0.31062	-0.38634	-0.45976	-0.52989	-0.60164	-0.66304	-0.70784	-0.74963	-0.78694	-0.80228	-0.80146	-0.78375	-0.77580	-0.74907	-0.72200	-0.68576	-0.64977	-0.59986	-0.54562	-0.48896	-0.47301	-0.51178	-0.40956	-0.28990	-0.17218	-0.07216	 0.05611	 0.20384	 0.39797	 0.61156	 0.82268	 0.97370	 0.99933	 0.99965	 0.46914	 0.12291	-0.11485	-0.20713	-0.29657	-0.35546	-0.35575	-0.35856	-0.39325	-0.41696	-0.42734	-0.44918	-0.43830	-0.41218	-0.35142	-0.27973	-0.17762	-0.08836	 0.00248	 0.09782	 0.22617	 0.15872	  0.2474	0.007092	 -0.0649	
       0	   0.000	0.012789	  0.2475	 -0.0648	  0.2475	0.012787	0.007026	  0.2478	2.985E+6	   0.236	 3915.59	   83.30	  163.37	   0.000	 0.15874	 0.09658	 0.04025	-0.02179	-0.08768	-0.15907	-0.23546	-0.31074	-0.38646	-0.45988	-0.53001	-0.60176	-0.66248	-0.70796	-0.74975	-0.78706	-0.80173	-0.80158	-0.78387	-0.77592	-0.74919	-0.72212	-0.68657	-0.65056	-0.59998	-0.54574	-0.48976	-0.47313	-0.51191	-0.41034	-0.29071	-0.17230	-0.07159	 0.05530	 0.20372	 0.39785	 0.61144	 0.82327	 0.97358	 0.99921	 0.99920	 0.46902	 0.12312	-0.11532	-0.20759	-0.29636	-0.35626	-0.35553	-0.35868	-0.39370	-0.41743	-0.42746	-0.44896	-0.43842	-0.41230	-0.35154	-0.27951	-0.17740	-0.08883	 0.00236	 0.09804	 0.22571	 0.15825	  0.2473	0.007060	 -0.0649	
       0	   0.001	0.012805	  0.2474	 -0.0648	  0.2474	0.012803	0.007059	  0.2477	2.985E+6	   0.236	 3915.63	   83.30	  163.87	   0.000	 0.15891	 0.09660	 0.04026	-0.02185	-0.08773	-0.15905	-0.23551	-0.31072	-0.38651	-0.45993	-0.53006	-0.60112	-0.66252	-0.70867	-0.74979	-0.78711	-0.80178	-0.80163	-0.78459	-0.77596	-0.74923	-0.72216	-0.68592	-0.64993	-0.60003	-0.54579	-0.48913	-0.47252	-0.51128	-0.40972	-0.29006	-0.17235	-0.07163	 0.05594	 0.20434	 0.39779	 0.61139	 0.82321	 0.97420	 0.99915	 0.99914	 0.46862	 0.12307	-0.11537	-0.20764	-0.29640	-0.35597	-0.35558	-0.35873	-0.39308	-0.41748	-0.42750	-0.44900	-0.43812	-0.41235	-0.35124	-0.27956	-0.17744	-0.08888	 0.00195	 0.09799	 0.22566	 0.15785	  0.2473	0.007093	 -0.0648	
       0	   0.001	0.012768	  0.2475	 -0.0648	  0.2475	0.012766	0.007075	  0.2478	2.985E+6	   0.236	 3915.60	   83.30	  164.36	   0.000	 0.15912	 0.09674	 0.04067	-0.02170	-0.08752	-0.15884	-0.23537	-0.31045	-0.38637	-0.45913	-0.52992	-0.60167	-0.66239	-0.70787	-0.74966	-0.78697	-0.80164	-0.80149	-0.78378	-0.77514	-0.74909	-0.72203	-0.68579	-0.64980	-0.59989	-0.54498	-0.48899	-0.47238	-0.51181	-0.40959	-0.28993	-0.17221	-0.07219	 0.05608	 0.20448	 0.39863	 0.61222	 0.82336	 0.97435	 0.99931	 0.99996	 0.46911	 0.12321	-0.11523	-0.20716	-0.29593	-0.35549	-0.35511	-0.35790	-0.39328	-0.41699	-0.42702	-0.44820	-0.43833	-0.41187	-0.35111	-0.27942	-0.17731	-0.08874	 0.00209	 0.09813	 0.22614	 0.15834	  0.2473	0.007109	 -0.0648	
       0	   0.000	0.012728	  0.2474	 -0.0648	  0.2474	0.012726	0.007075	  0.2476	2.985E+6	   0.236	 3915.54	   83.30	  164.87	   0.000	 0.15903	 0.09657	 0.04037	-0.02187	-0.08755	-0.15893	-0.23547	-0.31056	-0.38661	-0.45937	-0.52948	-0.60192	-0.66263	-0.70812	-0.74991	-0.78722	-0.80189	-0.80174	-0.78403	-0.77539	-0.74865	-0.72160	-0.68603	-0.65004	-0.60013	-0.54522	-0.48856	-0.47262	-0.51206	-0.40983	-0.29016	-0.17177	-0.07173	 0.05585	 0.20492	 0.39840	 0.61199	 0.82313	 0.97413	 0.99908	 0.99940	 0.46888	 0.12298	-0.11475	-0.20774	-0.29650	-0.35572	-0.35568	-0.35883	-0.39318	-0.41722	-0.42726	-0.44877	-0.43857	-0.41245	-0.35134	-0.27966	-0.17754	-0.08897	 0.00222	 0.09790	 0.22591	 0.15811	  0.2472	0.007109	 -0.0648	
