   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -3.073	0.012963	 -0.0859	 -0.0628	 -0.0864	0.008341	0.006554	 -0.0863	1.005E+6	   0.078	  420.52	   27.08	  200.15	   0.000	 0.17524	 0.10570	 0.05531	 0.00022	-0.05667	-0.11897	-0.18082	-0.24477	-0.30996	-0.36319	-0.41600	-0.46650	-0.51145	-0.53655	-0.55505	-0.57950	-0.57585	-0.56103	-0.52952	-0.50380	-0.47224	-0.42151	-0.38624	-0.32364	-0.27053	-0.19130	-0.11603	-0.05313	-0.05307	 0.07276	 0.17919	 0.30854	 0.42355	 0.56468	 0.70006	 0.84715	 0.97231	 0.99778	 0.90279	 0.65853	 0.65381	-0.50530	-0.79807	-0.91547	-0.85563	-0.82104	-0.83169	-0.74651	-0.69511	-0.69244	-0.67457	-0.66516	-0.64506	-0.61448	-0.56881	-0.47766	-0.38027	-0.25746	-0.15205	-0.04459	 0.06594	 0.21229	 0.17325	 -0.0865	0.002020	 -0.0628	
       0	  -3.073	0.012912	 -0.0869	 -0.0625	 -0.0874	0.008238	0.006713	 -0.0873	1.005E+6	   0.078	  420.52	   27.08	  199.62	   0.000	 0.17520	 0.10566	 0.05527	 0.00080	-0.05672	-0.11903	-0.18026	-0.24482	-0.31002	-0.36325	-0.40969	-0.46655	-0.50514	-0.53660	-0.56131	-0.58590	-0.57591	-0.55441	-0.52958	-0.50385	-0.46584	-0.42781	-0.38629	-0.32369	-0.26417	-0.19134	-0.11607	-0.05317	-0.04684	 0.06642	 0.18561	 0.30851	 0.42995	 0.56465	 0.70002	 0.85347	 0.96578	 0.99775	 0.90277	 0.65850	 0.65378	-0.50534	-0.79810	-0.91887	-0.85888	-0.81791	-0.82852	-0.74655	-0.69514	-0.68934	-0.67460	-0.66519	-0.64509	-0.61778	-0.56567	-0.47769	-0.38341	-0.25748	-0.15534	-0.04128	 0.06592	 0.20915	 0.17322	 -0.0875	0.002128	 -0.0625	
       0	  -3.073	0.012868	 -0.0863	 -0.0625	 -0.0868	0.008225	0.006472	 -0.0867	1.005E+6	   0.078	  420.52	   27.08	  199.14	   0.000	 0.17469	 0.10519	 0.05542	 0.00033	-0.05656	-0.11954	-0.18072	-0.24466	-0.30986	-0.36310	-0.40954	-0.46640	-0.50499	-0.53645	-0.56116	-0.57941	-0.58198	-0.56093	-0.52942	-0.50370	-0.47214	-0.42765	-0.39256	-0.32354	-0.27042	-0.18499	-0.11592	-0.05302	-0.04668	 0.06657	 0.17930	 0.30231	 0.43011	 0.55836	 0.69389	 0.84728	 0.97244	 1.00000	 0.90292	 0.65866	 0.65393	-0.50519	-0.79797	-0.91874	-0.86196	-0.81777	-0.82839	-0.74954	-0.69500	-0.68920	-0.67116	-0.66184	-0.64807	-0.62091	-0.56870	-0.48072	-0.38635	-0.25416	-0.14867	-0.04447	 0.06606	 0.20930	 0.17337	 -0.0869	0.001915	 -0.0625	
       0	  -3.073	0.012951	 -0.0876	 -0.0622	 -0.0881	0.008239	0.006736	 -0.0880	1.005E+6	   0.078	  420.50	   27.08	  198.66	   0.000	 0.17554	 0.10536	 0.05559	 0.00049	-0.05703	-0.11938	-0.18119	-0.24513	-0.30330	-0.36295	-0.41576	-0.46626	-0.50485	-0.54260	-0.56102	-0.57927	-0.57562	-0.55412	-0.53555	-0.50356	-0.46554	-0.42751	-0.38600	-0.32339	-0.26387	-0.19103	-0.11576	-0.05901	-0.04652	 0.06675	 0.18594	 0.30884	 0.43030	 0.56500	 0.70038	 0.84749	 0.96615	 0.99813	 0.89684	 0.65886	 0.65096	-0.50177	-0.78861	-0.92190	-0.86181	-0.81761	-0.82823	-0.74625	-0.69804	-0.68904	-0.67761	-0.66489	-0.64790	-0.61747	-0.56853	-0.48055	-0.38310	-0.25716	-0.15174	-0.04428	 0.06625	 0.20634	 0.17031	 -0.0882	0.002114	 -0.0621	
       0	  -3.073	0.012945	 -0.0882	 -0.0621	 -0.0888	0.008197	0.006729	 -0.0886	1.005E+6	   0.078	  420.50	   27.08	  198.15	   0.000	 0.17511	 0.10559	 0.05520	 0.00008	-0.05680	-0.11982	-0.18158	-0.24491	-0.30308	-0.35653	-0.41554	-0.46604	-0.50463	-0.53609	-0.55460	-0.57905	-0.58162	-0.56057	-0.52906	-0.50333	-0.46532	-0.42728	-0.38577	-0.32317	-0.27004	-0.19081	-0.11553	-0.05263	-0.05257	 0.06698	 0.18617	 0.30273	 0.43053	 0.56523	 0.70062	 0.85408	 0.97289	 0.99836	 0.89708	 0.65910	 0.65437	-0.50480	-0.79454	-0.91835	-0.86157	-0.81738	-0.83438	-0.74914	-0.69779	-0.68879	-0.67737	-0.67101	-0.64454	-0.61723	-0.56192	-0.47713	-0.38592	-0.26010	-0.14824	-0.04736	 0.06018	 0.20973	 0.17379	 -0.0888	0.002072	 -0.0621	
       0	  -3.073	0.012688	 -0.0860	 -0.0626	 -0.0866	0.008058	0.006476	 -0.0864	1.005E+6	   0.078	  420.45	   27.08	  197.67	   0.000	 0.17545	 0.10527	 0.05489	-0.00023	-0.05712	-0.11948	-0.18129	-0.24524	-0.30341	-0.35687	-0.41589	-0.46003	-0.51135	-0.54273	-0.56117	-0.57942	-0.58199	-0.56094	-0.52943	-0.49735	-0.46568	-0.42764	-0.39254	-0.32981	-0.26398	-0.19115	-0.10965	-0.05911	-0.04662	 0.06666	 0.18586	 0.30878	 0.43024	 0.55851	 0.69407	 0.84748	 0.96615	 0.99812	 0.89683	 0.65883	 0.65728	-0.50520	-0.79801	-0.91209	-0.86201	-0.81782	-0.83164	-0.74958	-0.69503	-0.68923	-0.67450	-0.66187	-0.64809	-0.61767	-0.56235	-0.47755	-0.38327	-0.25413	-0.14862	-0.04441	 0.06300	 0.20940	 0.17675	 -0.0866	0.001933	 -0.0626	
       0	  -3.073	0.013106	 -0.0876	 -0.0620	 -0.0882	0.008392	0.006792	 -0.0880	1.005E+6	   0.078	  420.49	   27.08	  197.13	   0.000	 0.17496	 0.10540	 0.05501	-0.00073	-0.05761	-0.11997	-0.18116	-0.24511	-0.30389	-0.36355	-0.41636	-0.46686	-0.50545	-0.53692	-0.56163	-0.57987	-0.57000	-0.56140	-0.52989	-0.50416	-0.47259	-0.42811	-0.38659	-0.32399	-0.27086	-0.18542	-0.12265	-0.05344	-0.04710	 0.06616	 0.19182	 0.30827	 0.42973	 0.55799	 0.69982	 0.84693	 0.96560	 0.99757	 0.89628	 0.65189	 0.65357	-0.50891	-0.79539	-0.91584	-0.85920	-0.81190	-0.83204	-0.74686	-0.69864	-0.69278	-0.67491	-0.66549	-0.64539	-0.61159	-0.56596	-0.47797	-0.38369	-0.26093	-0.15560	-0.04486	 0.05936	 0.20891	 0.17297	 -0.0882	0.002169	 -0.0620	
       0	  -3.073	0.013049	 -0.0874	 -0.0627	 -0.0879	0.008346	0.006720	 -0.0878	1.005E+6	   0.078	  420.48	   27.08	  196.65	   0.000	 0.17452	 0.10497	 0.05457	-0.00053	-0.05742	-0.11974	-0.18098	-0.24555	-0.30433	-0.35778	-0.41680	-0.46730	-0.50589	-0.54364	-0.56818	-0.58031	-0.57666	-0.55516	-0.53033	-0.50460	-0.46658	-0.42230	-0.38071	-0.32442	-0.26490	-0.19206	-0.11678	-0.04772	-0.04126	 0.06573	 0.18493	 0.30784	 0.42285	 0.55756	 0.69939	 0.85285	 0.97167	 0.99714	 0.90215	 0.65787	 0.65632	-0.50935	-0.79275	-0.91965	-0.86286	-0.81867	-0.82929	-0.75043	-0.69589	-0.69009	-0.68196	-0.66594	-0.65210	-0.61525	-0.56641	-0.47842	-0.38414	-0.25819	-0.15277	-0.04197	 0.06523	 0.20848	 0.17582	 -0.0880	0.002107	 -0.0627	
       0	  -3.073	0.012687	 -0.0868	 -0.0626	 -0.0873	0.008017	0.006601	 -0.0872	1.005E+6	   0.078	  420.48	   27.08	  196.16	   0.000	 0.17515	 0.10495	 0.05516	-0.00055	-0.05744	-0.11910	-0.18161	-0.24556	-0.30435	-0.36401	-0.41682	-0.46096	-0.50591	-0.53738	-0.55589	-0.58034	-0.57668	-0.56186	-0.53035	-0.50462	-0.46660	-0.42857	-0.38705	-0.32445	-0.26492	-0.19208	-0.11681	-0.05390	-0.05384	 0.06571	 0.19136	 0.30781	 0.42927	 0.56398	 0.69937	 0.85284	 0.96515	 0.99712	 0.90213	 0.65785	 0.65312	-0.50611	-0.79279	-0.91969	-0.85647	-0.81554	-0.83253	-0.75047	-0.69913	-0.69013	-0.67870	-0.66276	-0.64899	-0.61207	-0.56645	-0.48163	-0.38106	-0.25823	-0.14955	-0.04201	 0.06207	 0.21156	 0.17251	 -0.0874	0.002020	 -0.0626	
       0	  -3.073	0.012774	 -0.0864	 -0.0628	 -0.0870	0.008122	0.006637	 -0.0869	1.005E+6	   0.078	  420.51	   27.08	  195.63	   0.000	 0.17499	 0.10544	 0.05505	-0.00004	-0.05693	-0.11924	-0.18171	-0.24565	-0.30382	-0.36347	-0.41628	-0.46678	-0.51173	-0.53683	-0.55534	-0.57978	-0.58236	-0.56131	-0.52980	-0.50407	-0.46606	-0.42803	-0.39293	-0.32392	-0.26439	-0.19156	-0.11629	-0.05339	-0.04705	 0.07250	 0.18540	 0.30830	 0.42975	 0.55800	 0.69983	 0.85328	 0.96559	 0.99756	 0.90257	 0.65830	 0.65358	-0.50557	-0.79223	-0.91576	-0.85912	-0.81815	-0.82877	-0.74991	-0.69538	-0.68958	-0.67815	-0.66859	-0.65159	-0.62129	-0.56271	-0.47792	-0.38053	-0.25771	-0.14904	-0.04816	 0.06570	 0.21205	 0.17300	 -0.0870	0.002074	 -0.0628	
       0	  -3.073	0.013042	 -0.0873	 -0.0626	 -0.0878	0.008345	0.006567	 -0.0877	1.005E+6	   0.078	  420.55	   27.08	  195.15	   0.000	 0.17522	 0.10567	 0.05467	 0.00020	-0.05731	-0.11966	-0.18146	-0.24540	-0.30355	-0.36320	-0.40964	-0.46013	-0.50508	-0.53654	-0.56124	-0.58583	-0.57584	-0.56102	-0.52951	-0.50379	-0.46578	-0.42775	-0.38624	-0.32364	-0.26413	-0.19130	-0.12234	-0.05930	-0.04681	 0.06644	 0.18562	 0.30851	 0.42350	 0.56463	 0.70000	 0.85343	 0.97223	 0.99770	 0.90272	 0.65207	 0.65376	-0.50527	-0.79498	-0.91877	-0.86199	-0.81464	-0.83162	-0.75267	-0.69505	-0.69552	-0.67782	-0.66510	-0.64811	-0.61443	-0.56559	-0.48079	-0.38335	-0.25743	-0.15202	-0.04457	 0.06281	 0.21228	 0.17651	 -0.0879	0.001958	 -0.0626	
       0	  -3.073	0.012942	 -0.0883	 -0.0621	 -0.0889	0.008187	0.006788	 -0.0888	1.005E+6	   0.078	  420.54	   27.08	  194.68	   0.000	 0.17523	 0.10568	 0.05529	 0.00019	-0.05732	-0.11966	-0.18147	-0.24541	-0.30357	-0.36321	-0.40965	-0.46015	-0.50510	-0.53656	-0.56126	-0.57951	-0.57585	-0.56103	-0.52952	-0.50380	-0.46579	-0.42776	-0.38625	-0.32365	-0.26413	-0.18511	-0.11604	-0.05314	-0.04681	 0.06645	 0.18563	 0.30852	 0.42996	 0.56465	 0.70002	 0.84711	 0.96576	 0.99772	 0.90275	 0.65850	 0.65378	-0.50527	-0.79190	-0.91877	-0.85878	-0.81780	-0.82842	-0.74957	-0.69504	-0.68924	-0.67781	-0.66825	-0.65125	-0.61768	-0.56558	-0.47759	-0.38640	-0.26059	-0.14874	-0.04122	 0.06284	 0.20604	 0.17653	 -0.0890	0.002124	 -0.0621	
       0	  -3.073	0.012597	 -0.0869	 -0.0625	 -0.0874	0.007922	0.006699	 -0.0873	1.005E+6	   0.078	  420.52	   27.08	  194.15	   0.000	 0.17480	 0.10525	 0.05486	-0.00023	-0.05712	-0.12009	-0.18128	-0.24522	-0.31042	-0.36365	-0.41010	-0.46696	-0.51191	-0.54329	-0.56172	-0.57361	-0.58254	-0.56149	-0.52998	-0.50425	-0.46624	-0.42821	-0.38670	-0.32410	-0.27098	-0.18555	-0.11648	-0.05358	-0.04724	 0.06602	 0.18520	 0.30810	 0.42955	 0.55780	 0.69962	 0.85307	 0.97188	 0.99734	 0.90236	 0.65810	 0.65020	-0.50574	-0.79851	-0.91592	-0.86566	-0.81514	-0.83212	-0.75008	-0.69874	-0.68974	-0.67831	-0.66559	-0.64860	-0.61492	-0.56287	-0.47809	-0.38689	-0.25470	-0.14921	-0.04834	 0.06238	 0.20875	 0.17281	 -0.0875	0.002114	 -0.0624	
       0	  -3.073	0.012657	 -0.0869	 -0.0625	 -0.0875	0.007978	0.006811	 -0.0873	1.005E+6	   0.078	  420.50	   27.08	  193.66	   0.000	 0.17530	 0.10510	 0.05471	-0.00039	-0.05791	-0.11959	-0.18145	-0.24601	-0.30418	-0.36383	-0.41664	-0.46077	-0.51210	-0.53719	-0.56190	-0.58015	-0.58272	-0.56168	-0.53016	-0.50444	-0.46642	-0.42839	-0.38688	-0.32427	-0.26475	-0.19192	-0.11664	-0.05374	-0.04112	 0.06586	 0.18505	 0.30796	 0.42941	 0.55767	 0.69949	 0.85295	 0.97176	 0.99723	 0.90225	 0.65156	 0.65642	-0.50592	-0.79259	-0.91612	-0.86270	-0.81534	-0.82912	-0.75027	-0.69573	-0.69306	-0.67850	-0.66257	-0.64879	-0.61188	-0.56943	-0.47827	-0.38707	-0.25806	-0.15264	-0.04184	 0.06222	 0.20860	 0.17595	 -0.0875	0.002224	 -0.0624	
       0	  -3.073	0.012758	 -0.0859	 -0.0629	 -0.0865	0.008132	0.006674	 -0.0864	1.005E+6	   0.078	  420.53	   27.08	  193.13	   0.000	 0.17534	 0.10518	 0.05542	-0.00031	-0.05719	-0.11953	-0.18071	-0.24527	-0.30985	-0.36308	-0.40952	-0.46638	-0.51134	-0.53643	-0.56114	-0.57938	-0.58196	-0.55424	-0.52941	-0.50368	-0.47212	-0.42139	-0.38613	-0.32353	-0.26401	-0.18499	-0.11592	-0.05918	-0.04668	 0.06657	 0.18575	 0.30865	 0.43009	 0.55833	 0.70015	 0.84724	 0.97240	 1.00000	 0.90288	 0.65863	 0.65391	-0.50518	-0.79183	-0.91535	-0.85872	-0.81775	-0.82521	-0.74952	-0.69818	-0.69232	-0.67776	-0.66183	-0.64494	-0.61436	-0.56553	-0.48072	-0.38327	-0.25734	-0.14868	-0.04115	 0.06605	 0.20928	 0.17664	 -0.0865	0.002137	 -0.0629	
       0	  -3.073	0.012882	 -0.0884	 -0.0623	 -0.0890	0.008123	0.006818	 -0.0888	1.005E+6	   0.078	  420.54	   27.08	  192.66	   0.000	 0.17511	 0.10556	 0.05517	 0.00008	-0.05744	-0.11978	-0.18097	-0.24491	-0.30369	-0.36333	-0.40977	-0.46027	-0.51159	-0.53668	-0.55518	-0.58597	-0.58220	-0.55448	-0.52965	-0.49757	-0.46591	-0.42788	-0.38637	-0.31748	-0.26425	-0.18523	-0.11616	-0.05326	-0.04692	 0.06633	 0.18551	 0.30840	 0.42985	 0.55809	 0.69991	 0.84700	 0.97215	 0.99762	 0.90264	 0.66472	 0.65367	-0.50538	-0.79202	-0.91554	-0.86528	-0.81476	-0.83174	-0.74970	-0.69836	-0.68936	-0.67793	-0.66521	-0.65137	-0.61780	-0.56886	-0.48089	-0.38345	-0.25752	-0.14886	-0.04466	 0.06272	 0.20907	 0.17313	 -0.0890	0.002151	 -0.0623	
       0	  -3.073	0.012649	 -0.0881	 -0.0620	 -0.0887	0.007906	0.006839	 -0.0885	1.005E+6	   0.078	  420.55	   27.08	  192.18	   0.000	 0.17514	 0.10556	 0.05454	 0.00007	-0.05744	-0.11909	-0.18097	-0.24553	-0.30431	-0.35776	-0.41676	-0.46725	-0.51221	-0.53730	-0.55580	-0.58025	-0.57660	-0.56178	-0.53027	-0.49819	-0.46653	-0.42225	-0.38699	-0.32440	-0.26488	-0.18585	-0.11679	-0.05389	-0.04755	 0.06570	 0.19134	 0.30777	 0.42277	 0.55745	 0.69927	 0.85271	 0.96500	 0.99697	 0.90200	 0.66407	 0.65620	-0.50275	-0.79875	-0.91616	-0.86274	-0.81538	-0.82917	-0.75032	-0.69579	-0.68998	-0.67856	-0.66262	-0.64885	-0.61843	-0.56632	-0.48152	-0.38408	-0.25816	-0.14949	-0.04197	 0.06209	 0.20529	 0.17249	 -0.0887	0.002188	 -0.0620	
       0	  -3.073	0.012998	 -0.0872	 -0.0621	 -0.0878	0.008305	0.006868	 -0.0876	1.005E+6	   0.078	  420.57	   27.08	  191.64	   0.000	 0.17558	 0.10538	 0.05500	 0.00053	-0.05697	-0.11927	-0.18050	-0.24567	-0.31024	-0.36347	-0.40990	-0.46676	-0.51171	-0.53680	-0.56150	-0.57975	-0.57610	-0.56128	-0.52977	-0.50405	-0.46604	-0.42177	-0.38651	-0.32392	-0.27080	-0.19158	-0.11632	-0.05343	-0.04709	 0.06615	 0.18532	 0.30820	 0.42964	 0.56431	 0.69967	 0.84675	 0.97189	 0.99736	 0.90239	 0.65816	 0.65344	-0.50553	-0.79523	-0.91565	-0.85903	-0.81489	-0.82867	-0.74983	-0.69530	-0.68950	-0.67477	-0.66214	-0.64837	-0.61795	-0.56585	-0.47788	-0.38362	-0.25770	-0.15230	-0.04486	 0.06252	 0.20572	 0.17622	 -0.0878	0.002266	 -0.0621	
       0	  -3.073	0.012791	 -0.0873	 -0.0623	 -0.0878	0.008095	0.006660	 -0.0877	1.005E+6	   0.078	  420.53	   27.08	  191.15	   0.000	 0.17497	 0.10543	 0.05504	-0.00006	-0.05694	-0.11992	-0.18110	-0.24566	-0.30382	-0.36347	-0.40991	-0.46040	-0.51172	-0.54310	-0.56152	-0.57977	-0.57612	-0.56130	-0.52979	-0.50406	-0.47250	-0.42177	-0.38651	-0.31762	-0.26439	-0.19157	-0.11630	-0.05340	-0.05334	 0.06619	 0.18537	 0.30827	 0.42327	 0.55796	 0.69978	 0.85322	 0.96552	 1.00000	 0.90251	 0.65826	 0.65671	-0.50882	-0.79218	-0.91907	-0.85907	-0.81810	-0.83191	-0.74987	-0.69853	-0.68953	-0.67480	-0.66538	-0.65155	-0.61149	-0.56587	-0.47789	-0.38362	-0.25769	-0.15228	-0.04483	 0.06256	 0.20892	 0.17299	 -0.0879	0.002053	 -0.0623	
       0	  -3.073	0.012854	 -0.0869	 -0.0623	 -0.0875	0.008175	0.006539	 -0.0874	1.005E+6	   0.078	  420.54	   27.08	  190.63	   0.000	 0.17524	 0.10508	 0.05469	-0.00041	-0.05729	-0.11964	-0.18082	-0.24538	-0.30354	-0.35699	-0.41599	-0.46649	-0.51144	-0.53653	-0.56124	-0.57948	-0.58206	-0.56101	-0.53577	-0.50378	-0.46577	-0.42774	-0.39264	-0.32363	-0.27052	-0.19129	-0.11602	-0.05312	-0.04679	 0.06647	 0.18565	 0.30854	 0.42354	 0.55823	 0.70004	 0.85348	 0.97228	 0.99775	 0.90277	 0.65211	 0.65697	-0.50854	-0.79498	-0.91878	-0.86200	-0.81782	-0.82844	-0.74959	-0.69825	-0.69239	-0.68114	-0.66511	-0.64812	-0.61443	-0.56560	-0.48079	-0.38335	-0.25742	-0.14875	-0.04456	 0.06283	 0.20919	 0.17002	 -0.0875	0.001947	 -0.0623	
       0	  -3.073	0.013017	 -0.0876	 -0.0620	 -0.0882	0.008301	0.006856	 -0.0880	1.005E+6	   0.078	  420.53	   27.08	  190.15	   0.000	 0.17526	 0.10508	 0.05532	 0.00022	-0.05667	-0.11964	-0.18083	-0.24539	-0.30355	-0.36320	-0.41600	-0.46014	-0.51145	-0.53655	-0.56126	-0.57950	-0.58208	-0.56103	-0.52952	-0.50379	-0.46578	-0.42775	-0.38624	-0.32364	-0.26412	-0.19129	-0.11602	-0.05312	-0.04678	 0.06647	 0.17920	 0.31490	 0.43000	 0.55825	 0.70007	 0.84716	 0.97232	 0.99779	 0.90281	 0.65855	 0.65383	-0.50527	-0.79500	-0.91543	-0.85880	-0.81466	-0.82844	-0.74959	-0.69181	-0.69239	-0.68114	-0.66511	-0.64812	-0.61443	-0.56239	-0.47761	-0.38641	-0.26059	-0.15200	-0.04454	 0.06285	 0.20606	 0.17327	 -0.0882	0.002231	 -0.0620	
       0	  -3.073	0.012717	 -0.0868	 -0.0623	 -0.0874	0.008046	0.006444	 -0.0872	1.005E+6	   0.078	  420.50	   27.08	  189.66	   0.000	 0.17493	 0.10538	 0.05499	-0.00074	-0.05700	-0.11997	-0.18116	-0.24572	-0.31031	-0.36354	-0.40999	-0.46685	-0.50544	-0.53690	-0.55541	-0.57986	-0.58243	-0.56139	-0.52987	-0.50415	-0.47259	-0.42810	-0.38659	-0.32398	-0.27087	-0.19163	-0.12266	-0.05346	-0.04712	 0.06614	 0.18533	 0.30824	 0.42325	 0.55794	 0.69977	 0.84687	 0.95913	 0.99750	 0.90252	 0.65825	 0.65034	-0.50564	-0.79230	-0.91919	-0.86241	-0.81821	-0.83203	-0.75307	-0.69544	-0.68655	-0.67821	-0.66549	-0.64850	-0.61808	-0.56597	-0.47482	-0.38371	-0.25777	-0.15236	-0.04489	 0.06564	 0.20573	 0.17294	 -0.0874	0.001859	 -0.0622	
       0	  -3.073	0.012687	 -0.0875	 -0.0623	 -0.0880	0.007979	0.006829	 -0.0879	1.005E+6	   0.078	  420.50	   27.08	  189.13	   0.000	 0.17507	 0.10489	 0.05512	-0.00061	-0.05749	-0.11984	-0.18165	-0.24560	-0.31018	-0.36342	-0.41623	-0.46673	-0.51168	-0.53678	-0.55529	-0.57973	-0.57608	-0.56126	-0.52975	-0.49767	-0.46601	-0.42797	-0.38646	-0.32386	-0.26433	-0.19150	-0.11623	-0.05332	-0.05326	 0.06628	 0.18547	 0.31472	 0.42983	 0.55808	 0.69991	 0.85337	 0.96568	 0.99765	 0.90266	 0.65839	 0.65367	-0.50550	-0.79216	-0.91905	-0.86227	-0.82124	-0.82869	-0.75293	-0.69530	-0.69263	-0.67476	-0.66535	-0.64836	-0.61794	-0.56262	-0.47784	-0.38664	-0.25445	-0.15221	-0.04474	 0.06265	 0.20587	 0.17308	 -0.0881	0.002213	 -0.0623	
       0	  -3.073	0.012486	 -0.0870	 -0.0627	 -0.0876	0.007804	0.006619	 -0.0874	1.005E+6	   0.078	  420.46	   27.08	  188.65	   0.000	 0.17490	 0.10534	 0.05494	-0.00016	-0.05705	-0.11937	-0.18123	-0.24580	-0.30397	-0.36363	-0.41008	-0.46695	-0.51191	-0.53701	-0.55552	-0.57997	-0.58254	-0.55481	-0.52998	-0.50425	-0.46623	-0.42819	-0.38668	-0.32407	-0.27094	-0.19170	-0.12272	-0.05351	-0.04089	 0.06610	 0.18530	 0.30822	 0.42324	 0.56440	 0.69979	 0.84691	 0.96558	 1.00000	 0.90256	 0.65826	 0.65672	-0.50901	-0.79551	-0.91596	-0.85611	-0.81834	-0.83216	-0.75010	-0.69231	-0.69289	-0.67833	-0.66560	-0.65177	-0.61492	-0.56607	-0.48125	-0.38379	-0.26102	-0.15568	-0.04161	 0.06560	 0.21196	 0.17620	 -0.0876	0.002026	 -0.0627	
       0	  -3.073	0.012455	 -0.0876	 -0.0622	 -0.0881	0.007742	0.006581	 -0.0880	1.005E+6	   0.078	  420.46	   27.08	  188.16	   0.000	 0.17421	 0.10465	 0.05486	-0.00086	-0.05775	-0.12007	-0.18193	-0.24588	-0.30467	-0.35813	-0.41715	-0.46129	-0.50625	-0.53771	-0.55622	-0.58067	-0.58324	-0.56220	-0.53068	-0.49860	-0.46693	-0.42889	-0.38738	-0.32477	-0.27164	-0.19240	-0.12342	-0.05421	-0.04787	 0.06541	 0.18461	 0.30753	 0.42899	 0.56371	 0.69910	 0.85257	 0.96489	 0.99687	 0.90187	 0.65758	 0.64967	-0.50971	-0.79620	-0.92002	-0.86002	-0.81587	-0.83285	-0.75079	-0.69299	-0.69044	-0.67901	-0.66629	-0.64619	-0.61561	-0.56676	-0.48193	-0.38448	-0.25853	-0.14984	-0.04562	 0.06178	 0.20817	 0.17222	 -0.0882	0.001957	 -0.0621	
       0	  -3.073	0.012771	 -0.0879	 -0.0623	 -0.0884	0.008043	0.006757	 -0.0883	1.005E+6	   0.078	  420.48	   27.08	  187.65	   0.000	 0.17538	 0.10516	 0.05477	-0.00034	-0.05723	-0.12021	-0.18140	-0.24535	-0.29771	-0.35759	-0.41660	-0.46074	-0.50570	-0.53716	-0.56187	-0.58012	-0.58269	-0.55496	-0.53013	-0.50440	-0.46638	-0.42835	-0.38052	-0.32423	-0.26470	-0.18566	-0.11659	-0.05368	-0.04734	 0.06592	 0.18512	 0.30803	 0.42949	 0.55775	 0.69958	 0.85305	 0.97186	 0.99733	 0.90234	 0.66439	 0.65334	-0.50587	-0.79866	-0.91944	-0.85944	-0.81846	-0.82908	-0.74709	-0.69243	-0.68988	-0.67514	-0.66888	-0.64562	-0.61831	-0.56620	-0.47821	-0.38700	-0.25799	-0.15256	-0.04842	 0.06544	 0.21179	 0.17273	 -0.0885	0.002119	 -0.0623	
       0	  -3.073	0.012627	 -0.0874	 -0.0626	 -0.0880	0.007923	0.006736	 -0.0878	1.005E+6	   0.078	  420.47	   27.08	  187.16	   0.000	 0.17495	 0.10474	 0.05495	-0.00013	-0.05765	-0.11997	-0.18183	-0.24578	-0.30457	-0.35802	-0.41704	-0.46754	-0.51250	-0.53760	-0.55610	-0.58055	-0.57690	-0.55540	-0.52421	-0.50484	-0.46682	-0.42253	-0.38727	-0.32466	-0.26513	-0.19230	-0.11702	-0.05411	-0.04777	 0.06550	 0.18470	 0.30761	 0.42907	 0.56378	 0.69917	 0.85264	 0.97146	 0.99693	 0.90194	 0.65765	 0.65610	-0.50959	-0.78991	-0.91990	-0.85990	-0.81891	-0.83273	-0.74755	-0.69288	-0.69346	-0.67890	-0.66618	-0.64919	-0.61550	-0.56665	-0.48183	-0.38437	-0.25525	-0.14974	-0.04553	 0.06501	 0.20825	 0.17559	 -0.0880	0.002123	 -0.0625	
