   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -9.231	0.024877	 -0.6903	 -0.0602	 -0.6854	-0.086191	0.012319	 -0.6940	2.988E+6	   0.240	 4012.19	   84.94	  183.04	   0.000	 0.09042	 0.07485	 0.05607	 0.02467	-0.01314	-0.05112	-0.09351	-0.13245	-0.16786	-0.20027	-0.22696	-0.25244	-0.26469	-0.26157	-0.25596	-0.24588	-0.21578	-0.17618	-0.11793	-0.07092	-0.01137	 0.05537	 0.11963	 0.18964	 0.26582	 0.35110	 0.43250	 0.50539	 0.58491	 0.68647	 0.78084	 0.86478	 0.93795	 0.99041	 0.99530	 0.90236	 0.65120	 0.15075	-0.64306	-1.67178	-1.67251	-3.65431	-3.46992	-2.99784	-2.55624	-2.14093	-1.81278	-1.64683	-1.44314	-1.32128	-1.22210	-1.11663	-1.03356	-0.92610	-0.80216	-0.65304	-0.50540	-0.33574	-0.19940	-0.09389	-0.02571	 0.06348	 0.09144	 -0.6852	-0.098383	 -0.0601	
       0	  -9.231	0.024884	 -0.6903	 -0.0601	 -0.6854	-0.086180	0.012329	 -0.6940	2.988E+6	   0.240	 4012.19	   84.94	  182.56	   0.000	 0.08997	 0.07495	 0.05617	 0.02484	-0.01297	-0.05094	-0.09341	-0.13228	-0.16776	-0.20016	-0.22618	-0.25234	-0.26459	-0.26147	-0.25651	-0.24577	-0.21568	-0.17608	-0.11849	-0.07081	-0.01127	 0.05548	 0.11973	 0.18908	 0.26592	 0.35120	 0.43260	 0.50549	 0.58501	 0.68657	 0.78026	 0.86421	 0.93806	 0.99051	 0.99541	 0.90313	 0.65130	 0.15085	-0.64230	-1.67102	-1.67175	-3.65386	-3.46949	-2.99809	-2.55613	-2.14116	-1.81234	-1.64639	-1.44304	-1.32019	-1.22199	-1.11619	-1.03379	-0.92634	-0.80273	-0.65327	-0.50497	-0.33530	-0.19930	-0.09344	-0.02627	 0.06358	 0.09189	 -0.6852	-0.098370	 -0.0601	
       0	  -9.231	0.024737	 -0.6900	 -0.0603	 -0.6850	-0.086269	0.012279	 -0.6936	2.988E+6	   0.240	 4012.08	   84.94	  182.07	   0.000	 0.09018	 0.07488	 0.05617	 0.02471	-0.01310	-0.05108	-0.09341	-0.13235	-0.16789	-0.20030	-0.22699	-0.25248	-0.26473	-0.26227	-0.25600	-0.24591	-0.21582	-0.17622	-0.11863	-0.07095	-0.01140	 0.05600	 0.11960	 0.18896	 0.26580	 0.35108	 0.43314	 0.50537	 0.58489	 0.68646	 0.78083	 0.86477	 0.93795	 0.98971	 0.99530	 0.90235	 0.65118	 0.15142	-0.64245	-1.67120	-1.67193	-3.65307	-3.46973	-2.99797	-2.55533	-2.14037	-1.81253	-1.64691	-1.44255	-1.32070	-1.22183	-1.11570	-1.03331	-0.92617	-0.80223	-0.65277	-0.50512	-0.33579	-0.20013	-0.09462	-0.02443	 0.06476	 0.09141	 -0.6848	-0.098360	 -0.0602	
       0	  -9.231	0.025297	 -0.6899	 -0.0602	 -0.6851	-0.085712	0.012292	 -0.6938	2.988E+6	   0.240	 4012.54	   84.95	  181.56	   0.000	 0.09041	 0.07518	 0.05627	 0.02494	-0.01293	-0.05091	-0.09324	-0.13217	-0.16704	-0.20011	-0.22613	-0.25228	-0.26453	-0.26207	-0.25645	-0.24505	-0.21562	-0.17531	-0.11778	-0.07077	-0.01123	 0.05616	 0.11976	 0.18910	 0.26593	 0.35187	 0.43326	 0.50548	 0.58499	 0.68589	 0.78091	 0.86417	 0.93801	 0.99046	 0.99468	 0.90309	 0.65128	 0.15088	-0.64287	-1.67084	-1.67157	-3.65317	-3.46884	-2.99710	-2.55454	-2.14028	-1.81182	-1.64622	-1.44255	-1.32005	-1.22151	-1.11540	-1.03302	-0.92589	-0.80196	-0.65285	-0.50522	-0.33591	-0.19993	-0.09375	-0.02392	 0.06394	 0.09191	 -0.6849	-0.098360	 -0.0602	
       0	  -9.231	0.024942	 -0.6902	 -0.0602	 -0.6852	-0.086097	0.012319	 -0.6939	2.988E+6	   0.240	 4012.24	   84.95	  181.06	   0.000	 0.09104	 0.07519	 0.05641	 0.02501	-0.01287	-0.05091	-0.09317	-0.13211	-0.16698	-0.19940	-0.22674	-0.25223	-0.26448	-0.26202	-0.25640	-0.24566	-0.21557	-0.17597	-0.11772	-0.07071	-0.01049	 0.05624	 0.12051	 0.18919	 0.26602	 0.35197	 0.43270	 0.50559	 0.58511	 0.68667	 0.78036	 0.86431	 0.93815	 0.98992	 0.99550	 0.90323	 0.65140	 0.15096	-0.64285	-1.67089	-1.67195	-3.65303	-3.46902	-2.99726	-2.55499	-2.14037	-1.81188	-1.64627	-1.44259	-1.32041	-1.22119	-1.11574	-1.03302	-0.92589	-0.80161	-0.65250	-0.50486	-0.33586	-0.20021	-0.09437	-0.02418	 0.06368	 0.09199	 -0.6850	-0.098356	 -0.0601	
       0	  -9.231	0.024968	 -0.6901	 -0.0601	 -0.6852	-0.086060	0.012336	 -0.6938	2.988E+6	   0.240	 4012.18	   84.94	  180.52	   0.000	 0.09034	 0.07458	 0.05581	 0.02454	-0.01334	-0.05127	-0.09358	-0.13246	-0.16780	-0.19955	-0.22690	-0.25239	-0.26530	-0.26151	-0.25656	-0.24582	-0.21638	-0.17612	-0.11854	-0.07152	-0.01131	 0.05543	 0.11969	 0.18904	 0.26588	 0.35116	 0.43256	 0.50545	 0.58496	 0.68587	 0.78090	 0.86417	 0.93801	 0.99047	 0.99469	 0.90309	 0.65126	 0.15150	-0.64235	-1.67107	-1.67180	-3.65323	-3.46891	-2.99779	-2.55518	-2.14055	-1.81273	-1.64678	-1.44309	-1.32025	-1.22170	-1.11591	-1.03352	-0.92639	-0.80178	-0.65233	-0.50469	-0.33569	-0.20003	-0.09418	-0.02532	 0.06254	 0.09219	 -0.6850	-0.098328	 -0.0601	
       0	  -9.231	0.025332	 -0.6898	 -0.0603	 -0.6849	-0.085657	0.012336	 -0.6936	2.988E+6	   0.240	 4012.36	   84.95	  180.02	   0.000	 0.09001	 0.07441	 0.05564	 0.02443	-0.01344	-0.05139	-0.09368	-0.13262	-0.16830	-0.20003	-0.22672	-0.25289	-0.26446	-0.26200	-0.25638	-0.24631	-0.21620	-0.17595	-0.11904	-0.07069	-0.01115	 0.05559	 0.11984	 0.18919	 0.26603	 0.35131	 0.43270	 0.50558	 0.58510	 0.68600	 0.78034	 0.86429	 0.93813	 0.99058	 0.99548	 0.90321	 0.65207	 0.15166	-0.64216	-1.67016	-1.67090	-3.65257	-3.46859	-2.99820	-2.55491	-2.14030	-1.81215	-1.64622	-1.44321	-1.32101	-1.22149	-1.11604	-1.03331	-0.92620	-0.80226	-0.65281	-0.50517	-0.33518	-0.19987	-0.09333	-0.02450	 0.06270	 0.09200	 -0.6848	-0.098294	 -0.0602	
       0	  -9.231	0.025538	 -0.6898	 -0.0603	 -0.6849	-0.085449	0.012309	 -0.6937	2.988E+6	   0.240	 4012.49	   84.95	  179.53	   0.000	 0.08941	 0.07429	 0.05572	 0.02439	-0.01349	-0.05142	-0.09372	-0.13266	-0.16841	-0.20014	-0.22682	-0.25299	-0.26456	-0.26210	-0.25713	-0.24641	-0.21631	-0.17606	-0.11847	-0.07147	-0.01126	 0.05614	 0.11973	 0.18908	 0.26591	 0.35119	 0.43258	 0.50481	 0.58431	 0.68653	 0.78021	 0.86415	 0.93799	 0.99044	 0.99533	 0.90240	 0.65126	 0.15154	-0.64159	-1.67021	-1.67162	-3.65290	-3.46955	-2.99751	-2.55527	-2.14067	-1.81254	-1.64692	-1.44327	-1.32108	-1.22191	-1.11611	-1.03339	-0.92661	-0.80201	-0.65289	-0.50526	-0.33562	-0.19963	-0.09274	-0.02494	 0.06259	 0.09188	 -0.6848	-0.098324	 -0.0602	
       0	  -9.231	0.025289	 -0.6898	 -0.0602	 -0.6849	-0.085700	0.012343	 -0.6936	2.988E+6	   0.240	 4012.32	   84.95	  179.03	   0.000	 0.08883	 0.07401	 0.05551	 0.02430	-0.01351	-0.05153	-0.09381	-0.13275	-0.16770	-0.20011	-0.22680	-0.25296	-0.26520	-0.26207	-0.25711	-0.24638	-0.21628	-0.17674	-0.11844	-0.07143	-0.01190	 0.05552	 0.11910	 0.18846	 0.26529	 0.35124	 0.43264	 0.50552	 0.58503	 0.68593	 0.78028	 0.86423	 0.93807	 0.98983	 0.99542	 0.90315	 0.65201	 0.15228	-0.64158	-1.67024	-1.67098	-3.65267	-3.46901	-2.99796	-2.55567	-2.14072	-1.81257	-1.64728	-1.44262	-1.32077	-1.22192	-1.11579	-1.03307	-0.92628	-0.80200	-0.65222	-0.50459	-0.33492	-0.19891	-0.09375	-0.02590	 0.06131	 0.09193	 -0.6848	-0.098288	 -0.0601	
       0	  -9.231	0.025096	 -0.6899	 -0.0602	 -0.6850	-0.085908	0.012356	 -0.6937	2.988E+6	   0.240	 4012.25	   84.95	  178.53	   0.000	 0.08954	 0.07422	 0.05558	 0.02431	-0.01344	-0.05144	-0.09387	-0.13274	-0.16843	-0.20082	-0.22686	-0.25302	-0.26459	-0.26213	-0.25651	-0.24577	-0.21634	-0.17608	-0.11917	-0.07082	-0.01195	 0.05612	 0.11972	 0.18841	 0.26591	 0.35119	 0.43259	 0.50547	 0.58499	 0.68589	 0.78024	 0.86419	 0.93803	 0.98980	 0.99538	 0.90244	 0.65196	 0.15154	-0.64164	-1.67033	-1.67140	-3.65279	-3.46881	-2.99807	-2.55510	-2.14048	-1.81266	-1.64704	-1.44303	-1.32085	-1.22130	-1.11586	-1.03314	-0.92635	-0.80273	-0.65295	-0.50498	-0.33498	-0.19965	-0.09415	-0.02529	 0.06225	 0.09153	 -0.6848	-0.098286	 -0.0601	
       0	  -9.231	0.025313	 -0.6895	 -0.0603	 -0.6847	-0.085632	0.012259	 -0.6934	2.988E+6	   0.240	 4012.47	   84.95	  178.02	   0.000	 0.08980	 0.07434	 0.05584	 0.02457	-0.01324	-0.05110	-0.09354	-0.13247	-0.16823	-0.19996	-0.22664	-0.25281	-0.26438	-0.26192	-0.25630	-0.24556	-0.21547	-0.17587	-0.11829	-0.07128	-0.01108	 0.05632	 0.11991	 0.18926	 0.26609	 0.35137	 0.43276	 0.50564	 0.58581	 0.68605	 0.78039	 0.86434	 0.93886	 0.99063	 0.99552	 0.90259	 0.65144	 0.15103	-0.64207	-1.67072	-1.67145	-3.65240	-3.46810	-2.99770	-2.55477	-2.14018	-1.81204	-1.64643	-1.44277	-1.32059	-1.22139	-1.11561	-1.03289	-0.92542	-0.80183	-0.65140	-0.50476	-0.33444	-0.19843	-0.09361	-0.02444	 0.06342	 0.09104	 -0.6845	-0.098329	 -0.0603	
       0	  -9.231	0.025368	 -0.6899	 -0.0602	 -0.6850	-0.085632	0.012334	 -0.6937	2.988E+6	   0.240	 4012.51	   84.95	  177.52	   0.000	 0.08982	 0.07448	 0.05591	 0.02464	-0.01323	-0.05109	-0.09353	-0.13240	-0.16828	-0.20002	-0.22736	-0.25287	-0.26443	-0.26132	-0.25571	-0.24562	-0.21553	-0.17593	-0.11768	-0.07067	-0.01113	 0.05560	 0.11985	 0.18986	 0.26670	 0.35197	 0.43336	 0.50558	 0.58509	 0.68665	 0.78101	 0.86427	 0.93811	 0.99056	 0.99546	 0.90319	 0.65138	 0.15097	-0.64278	-1.67008	-1.67181	-3.65276	-3.46940	-2.99702	-2.55580	-2.14053	-1.81240	-1.64614	-1.44280	-1.32062	-1.22143	-1.11531	-1.03325	-0.92546	-0.80187	-0.65210	-0.50448	-0.33383	-0.19882	-0.09365	-0.02647	 0.06337	 0.09167	 -0.6848	-0.098308	 -0.0602	
       0	  -9.231	0.025032	 -0.6898	 -0.0602	 -0.6849	-0.085947	0.012315	 -0.6935	2.988E+6	   0.240	 4012.23	   84.95	  177.02	   0.000	 0.08904	 0.07407	 0.05557	 0.02436	-0.01344	-0.05139	-0.09369	-0.13263	-0.16838	-0.20012	-0.22681	-0.25297	-0.26454	-0.26208	-0.25646	-0.24572	-0.21628	-0.17603	-0.11845	-0.07143	-0.01122	 0.05618	 0.11977	 0.18913	 0.26596	 0.35125	 0.43331	 0.50553	 0.58505	 0.68595	 0.78030	 0.86424	 0.93809	 0.99054	 0.99477	 0.90316	 0.65134	 0.15159	-0.64291	-1.67096	-1.67169	-3.65310	-3.46878	-2.99803	-2.55540	-2.14012	-1.81195	-1.64667	-1.44266	-1.32048	-1.22160	-1.11615	-1.03277	-0.92562	-0.80169	-0.65191	-0.50428	-0.33394	-0.19859	-0.09340	-0.02690	 0.06263	 0.09090	 -0.6847	-0.098302	 -0.0602	
       0	  -9.231	0.025073	 -0.6897	 -0.0602	 -0.6848	-0.085892	0.012353	 -0.6934	2.988E+6	   0.240	 4012.11	   84.94	  176.53	   0.000	 0.08797	 0.07371	 0.05528	 0.02420	-0.01361	-0.05142	-0.09379	-0.13273	-0.16836	-0.20009	-0.22744	-0.25295	-0.26451	-0.26206	-0.25644	-0.24570	-0.21626	-0.17600	-0.11842	-0.07140	-0.01119	 0.05621	 0.11981	 0.18916	 0.26600	 0.35129	 0.43269	 0.50557	 0.58509	 0.68600	 0.78035	 0.86363	 0.93815	 0.98992	 0.99550	 0.90256	 0.65139	 0.15232	-0.64224	-1.67098	-1.67105	-3.65318	-3.46853	-2.99774	-2.55478	-2.14048	-1.81164	-1.64571	-1.44267	-1.32016	-1.22127	-1.11549	-1.03310	-0.92528	-0.80168	-0.65190	-0.50427	-0.33359	-0.19822	-0.09338	-0.02721	 0.06134	 0.09127	 -0.6846	-0.098250	 -0.0601	
       0	  -9.231	0.025756	 -0.6896	 -0.0601	 -0.6848	-0.085199	0.012298	 -0.6935	2.988E+6	   0.240	 4012.58	   84.95	  176.04	   0.000	 0.08858	 0.07404	 0.05554	 0.02433	-0.01334	-0.05121	-0.09358	-0.13258	-0.16753	-0.19993	-0.22662	-0.25278	-0.26502	-0.26189	-0.25692	-0.24620	-0.21610	-0.17585	-0.11893	-0.07126	-0.01105	 0.05634	 0.11993	 0.18928	 0.26611	 0.35072	 0.43277	 0.50565	 0.58516	 0.68672	 0.78039	 0.86434	 0.93749	 0.98994	 0.99552	 0.90258	 0.65145	 0.15174	-0.64269	-1.67065	-1.67204	-3.65296	-3.46927	-2.99725	-2.55535	-2.14009	-1.81163	-1.64603	-1.44237	-1.32020	-1.22133	-1.11555	-1.03317	-0.92537	-0.80145	-0.65169	-0.50375	-0.33375	-0.19772	-0.09288	-0.02673	 0.06114	 0.09140	 -0.6846	-0.098309	 -0.0601	
       0	  -9.231	0.025544	 -0.6900	 -0.0601	 -0.6852	-0.085484	0.012335	 -0.6939	2.988E+6	   0.240	 4012.37	   84.95	  175.54	   0.000	 0.08943	 0.07425	 0.05575	 0.02447	-0.01327	-0.05113	-0.09357	-0.13251	-0.16766	-0.20006	-0.22675	-0.25292	-0.26448	-0.26137	-0.25641	-0.24567	-0.21623	-0.17598	-0.11839	-0.07072	-0.01185	 0.05622	 0.11982	 0.18917	 0.26600	 0.35128	 0.43268	 0.50556	 0.58507	 0.68664	 0.78100	 0.86427	 0.93811	 0.98987	 0.99545	 0.90252	 0.65068	 0.15094	-0.64284	-1.67085	-1.67224	-3.65327	-3.46925	-2.99823	-2.55559	-2.14065	-1.81250	-1.64656	-1.44289	-1.32005	-1.22151	-1.11606	-1.03366	-0.92655	-0.80194	-0.65216	-0.50486	-0.33421	-0.19886	-0.09334	-0.02585	 0.06136	 0.09129	 -0.6850	-0.098339	 -0.0600	
       0	  -9.231	0.025659	 -0.6898	 -0.0603	 -0.6849	-0.085325	0.012304	 -0.6937	2.988E+6	   0.240	 4012.40	   84.95	  175.03	   0.000	 0.08904	 0.07414	 0.05557	 0.02429	-0.01344	-0.05139	-0.09375	-0.13268	-0.16763	-0.20004	-0.22673	-0.25289	-0.26513	-0.26200	-0.25638	-0.24631	-0.21555	-0.17667	-0.11904	-0.07069	-0.01115	 0.05624	 0.11984	 0.18919	 0.26535	 0.35196	 0.43269	 0.50557	 0.58509	 0.68599	 0.78033	 0.86428	 0.93744	 0.99057	 0.99546	 0.90319	 0.65138	 0.15096	-0.64348	-1.67082	-1.67221	-3.65322	-3.46952	-2.99782	-2.55589	-2.14028	-1.81247	-1.64620	-1.44252	-1.32068	-1.22148	-1.11603	-1.03364	-0.92585	-0.80258	-0.65247	-0.50517	-0.33452	-0.19918	-0.09333	-0.02517	 0.06236	 0.09130	 -0.6848	-0.098328	 -0.0602	
       0	  -9.231	0.025135	 -0.6900	 -0.0602	 -0.6851	-0.085887	0.012332	 -0.6938	2.988E+6	   0.240	 4011.95	   84.94	  174.54	   0.000	 0.08822	 0.07395	 0.05532	 0.02410	-0.01364	-0.05160	-0.09389	-0.13283	-0.16839	-0.20013	-0.22682	-0.25299	-0.26522	-0.26275	-0.25648	-0.24641	-0.21564	-0.17604	-0.11845	-0.07077	-0.01122	 0.05553	 0.11978	 0.18914	 0.26598	 0.35127	 0.43268	 0.50557	 0.58509	 0.68600	 0.78035	 0.86431	 0.93816	 0.99061	 0.99551	 0.90256	 0.65138	 0.15091	-0.64295	-1.67107	-1.67280	-3.65438	-3.47030	-2.99823	-2.55625	-2.14059	-1.81307	-1.64710	-1.44343	-1.32089	-1.22203	-1.11622	-1.03349	-0.92636	-0.80241	-0.65261	-0.50529	-0.33495	-0.19893	-0.09306	-0.02557	 0.06132	 0.09091	 -0.6849	-0.098328	 -0.0602	
       0	  -9.231	0.024671	 -0.6906	 -0.0601	 -0.6856	-0.086433	0.012373	 -0.6942	2.988E+6	   0.240	 4011.59	   84.94	  174.04	   0.000	 0.08936	 0.07443	 0.05559	 0.02431	-0.01350	-0.05151	-0.09389	-0.13283	-0.16786	-0.20027	-0.22762	-0.25313	-0.26470	-0.26224	-0.25663	-0.24588	-0.21644	-0.17618	-0.11925	-0.07156	-0.01134	 0.05541	 0.11968	 0.18904	 0.26589	 0.35119	 0.43260	 0.50614	 0.58502	 0.68661	 0.78099	 0.86427	 0.93812	 0.99059	 0.99548	 0.90253	 0.65065	 0.15012	-0.64379	-1.67200	-1.67340	-3.65516	-3.47072	-2.99825	-2.55691	-2.14155	-1.81368	-1.64769	-1.44366	-1.32112	-1.22259	-1.11677	-1.03435	-0.92689	-0.80259	-0.65277	-0.50576	-0.33576	-0.19940	-0.09387	-0.02701	 0.06220	 0.09149	 -0.6854	-0.098360	 -0.0601	
       0	  -9.231	0.025318	 -0.6904	 -0.0601	 -0.6855	-0.085761	0.012380	 -0.6942	2.988E+6	   0.240	 4012.17	   84.94	  173.54	   0.000	 0.08968	 0.07449	 0.05572	 0.02444	-0.01343	-0.05138	-0.09381	-0.13268	-0.16763	-0.20004	-0.22673	-0.25290	-0.26513	-0.26201	-0.25704	-0.24631	-0.21621	-0.17595	-0.11837	-0.07069	-0.01114	 0.05626	 0.11986	 0.18921	 0.26538	 0.35200	 0.43273	 0.50562	 0.58514	 0.68604	 0.78039	 0.86434	 0.93819	 0.99065	 0.99487	 0.90260	 0.65143	 0.15098	-0.64349	-1.67223	-1.67296	-3.65444	-3.47034	-2.99833	-2.55635	-2.14105	-1.81288	-1.64692	-1.44326	-1.32105	-1.22187	-1.11607	-1.03334	-0.92656	-0.80260	-0.65281	-0.50549	-0.33518	-0.19951	-0.09366	-0.02681	 0.06206	 0.09133	 -0.6853	-0.098339	 -0.0600	
       0	  -9.231	0.025563	 -0.6902	 -0.0602	 -0.6854	-0.085496	0.012357	 -0.6941	2.988E+6	   0.240	 4012.38	   84.95	  173.04	   0.000	 0.09008	 0.07460	 0.05570	 0.02442	-0.01345	-0.05139	-0.09382	-0.13269	-0.16838	-0.20011	-0.22680	-0.25296	-0.26520	-0.26272	-0.25646	-0.24638	-0.21628	-0.17674	-0.11911	-0.07143	-0.01122	 0.05617	 0.11977	 0.18912	 0.26528	 0.35123	 0.43263	 0.50551	 0.58568	 0.68659	 0.78095	 0.86421	 0.93806	 0.99051	 0.99540	 0.90313	 0.65132	 0.15021	-0.64354	-1.67290	-1.67361	-3.65467	-3.47088	-2.99790	-2.55630	-2.14101	-1.81254	-1.64725	-1.44360	-1.32074	-1.22223	-1.11610	-1.03370	-0.92659	-0.80298	-0.65320	-0.50555	-0.33590	-0.20026	-0.09478	-0.02523	 0.06263	 0.09124	 -0.6852	-0.098346	 -0.0601	
       0	  -9.231	0.025269	 -0.6904	 -0.0601	 -0.6855	-0.085814	0.012386	 -0.6942	2.988E+6	   0.240	 4012.16	   84.94	  172.55	   0.000	 0.09043	 0.07493	 0.05596	 0.02455	-0.01326	-0.05119	-0.09369	-0.13250	-0.16765	-0.20006	-0.22675	-0.25291	-0.26448	-0.26136	-0.25641	-0.24633	-0.21557	-0.17668	-0.11839	-0.07071	-0.01184	 0.05624	 0.11984	 0.18919	 0.26603	 0.35132	 0.43338	 0.50560	 0.58512	 0.68669	 0.78106	 0.86433	 0.93817	 0.98994	 0.99620	 0.90258	 0.65142	 0.15096	-0.64286	-1.67225	-1.67265	-3.65446	-3.47005	-2.99801	-2.55571	-2.14074	-1.81258	-1.64662	-1.44362	-1.32042	-1.22189	-1.11643	-1.03369	-0.92658	-0.80262	-0.65283	-0.50583	-0.33586	-0.20055	-0.09437	-0.02583	 0.06369	 0.09131	 -0.6853	-0.098336	 -0.0601	
       0	  -9.231	0.024695	 -0.6901	 -0.0603	 -0.6851	-0.086328	0.012290	 -0.6937	2.988E+6	   0.240	 4011.79	   84.94	  172.06	   0.000	 0.08917	 0.07432	 0.05555	 0.02433	-0.01361	-0.05149	-0.09379	-0.13273	-0.16775	-0.20016	-0.22685	-0.25302	-0.26526	-0.26278	-0.25652	-0.24644	-0.21633	-0.17679	-0.11848	-0.07147	-0.01125	 0.05550	 0.11976	 0.18978	 0.26597	 0.35126	 0.43267	 0.50556	 0.58508	 0.68600	 0.78036	 0.86432	 0.93885	 0.99063	 0.99552	 0.90257	 0.65070	 0.15089	-0.64301	-1.67183	-1.67323	-3.65489	-3.47047	-2.99837	-2.55637	-2.14103	-1.81284	-1.64720	-1.44351	-1.32097	-1.22211	-1.11663	-1.03323	-0.92643	-0.80247	-0.65300	-0.50534	-0.33533	-0.19999	-0.09448	-0.02527	 0.06393	 0.09089	 -0.6849	-0.098363	 -0.0603	
       0	  -9.231	0.025465	 -0.6900	 -0.0602	 -0.6852	-0.085563	0.012350	 -0.6939	2.988E+6	   0.240	 4012.49	   84.95	  171.56	   0.000	 0.08968	 0.07455	 0.05579	 0.02445	-0.01342	-0.05130	-0.09366	-0.13253	-0.16761	-0.20001	-0.22736	-0.25286	-0.26443	-0.26197	-0.25636	-0.24628	-0.21618	-0.17593	-0.11835	-0.07134	-0.01113	 0.05627	 0.11986	 0.18921	 0.26604	 0.35132	 0.43337	 0.50559	 0.58510	 0.68666	 0.78034	 0.86428	 0.93812	 0.98989	 0.99547	 0.90253	 0.65139	 0.15098	-0.64278	-1.67142	-1.67248	-3.65380	-3.46975	-2.99774	-2.55581	-2.14054	-1.81241	-1.64679	-1.44280	-1.32029	-1.22177	-1.11632	-1.03325	-0.92580	-0.80221	-0.65243	-0.50545	-0.33548	-0.19983	-0.09399	-0.02581	 0.06305	 0.09167	 -0.6850	-0.098321	 -0.0601	
       0	  -9.231	0.025130	 -0.6900	 -0.0601	 -0.6851	-0.085880	0.012386	 -0.6937	2.988E+6	   0.240	 4012.33	   84.95	  171.06	   0.000	 0.08909	 0.07432	 0.05563	 0.02435	-0.01352	-0.05134	-0.09376	-0.13263	-0.16819	-0.20058	-0.22661	-0.25278	-0.26501	-0.26189	-0.25627	-0.24620	-0.21609	-0.17584	-0.11826	-0.07125	-0.01104	 0.05571	 0.11996	 0.18931	 0.26547	 0.35076	 0.43282	 0.50506	 0.58522	 0.68612	 0.78046	 0.86374	 0.93757	 0.99071	 0.99493	 0.90266	 0.65151	 0.15177	-0.64139	-1.67073	-1.67113	-3.65282	-3.46818	-2.99881	-2.55515	-2.13954	-1.81172	-1.64611	-1.44243	-1.32025	-1.22138	-1.11560	-1.03320	-0.92575	-0.80215	-0.65269	-0.50473	-0.33440	-0.19873	-0.09356	-0.02604	 0.06051	 0.09142	 -0.6849	-0.098263	 -0.0600	
       0	  -9.231	0.024804	 -0.6903	 -0.0601	 -0.6854	-0.086258	0.012406	 -0.6940	2.988E+6	   0.240	 4012.18	   84.94	  170.52	   0.000	 0.08928	 0.07437	 0.05573	 0.02432	-0.01355	-0.05151	-0.09379	-0.13267	-0.16755	-0.19996	-0.22731	-0.25282	-0.26505	-0.26257	-0.25696	-0.24623	-0.21613	-0.17658	-0.11829	-0.07061	-0.01106	 0.05503	 0.11926	 0.18863	 0.26545	 0.35075	 0.43281	 0.50505	 0.58455	 0.68612	 0.78047	 0.86442	 0.93826	 0.99072	 0.99562	 0.90334	 0.65151	 0.15106	-0.64210	-1.67081	-1.67188	-3.65264	-3.46961	-2.99824	-2.55560	-2.14063	-1.81247	-1.64684	-1.44318	-1.32130	-1.22179	-1.11666	-1.03392	-0.92682	-0.80253	-0.65274	-0.50574	-0.33544	-0.19977	-0.09427	-0.02607	 0.06214	 0.09140	 -0.6852	-0.098288	 -0.0601	
       0	  -9.231	0.024641	 -0.6905	 -0.0601	 -0.6855	-0.086441	0.012366	 -0.6941	2.988E+6	   0.240	 4012.11	   84.94	  170.03	   0.000	 0.09030	 0.07488	 0.05604	 0.02457	-0.01331	-0.05132	-0.09368	-0.13255	-0.16831	-0.20005	-0.22674	-0.25290	-0.26514	-0.26201	-0.25640	-0.24632	-0.21622	-0.17596	-0.11837	-0.07136	-0.01182	 0.05560	 0.11918	 0.18921	 0.26605	 0.35134	 0.43273	 0.50562	 0.58514	 0.68605	 0.78040	 0.86435	 0.93752	 0.98997	 0.99488	 0.90261	 0.65144	 0.15098	-0.64351	-1.67159	-1.67199	-3.65347	-3.47008	-2.99768	-2.55606	-2.14075	-1.81225	-1.64761	-1.44362	-1.32108	-1.22224	-1.11643	-1.03369	-0.92657	-0.80229	-0.65316	-0.50550	-0.33552	-0.19952	-0.09470	-0.02582	 0.06239	 0.09132	 -0.6853	-0.098347	 -0.0600	
