   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -0.004	0.012818	  0.2500	 -0.0659	  0.2500	0.012834	0.007174	  0.2502	3.003E+6	   0.242	 4074.25	   85.69	  273.64	   0.000	 0.16377	 0.09825	 0.04056	-0.02278	-0.08962	-0.16197	-0.23933	-0.31485	-0.39062	-0.46252	-0.53432	-0.60695	-0.66689	-0.71282	-0.75452	-0.79308	-0.80653	-0.80726	-0.79072	-0.78110	-0.75395	-0.72760	-0.69293	-0.65715	-0.60575	-0.55058	-0.49424	-0.47525	-0.44757	-0.36474	-0.26291	-0.18934	-0.09554	 0.03239	 0.18712	 0.38413	 0.60283	 0.81560	 0.97107	 0.99909	 1.00000	 0.48047	 0.13787	-0.10172	-0.19259	-0.27873	-0.34051	-0.39460	-0.39753	-0.41534	-0.41209	-0.42348	-0.44560	-0.43555	-0.40926	-0.34847	-0.27720	-0.17460	-0.08749	 0.00463	 0.09864	 0.22654	 0.16369	  0.2498	0.007224	 -0.0660	
       0	  -0.004	0.012823	  0.2502	 -0.0660	  0.2502	0.012839	0.007161	  0.2505	3.003E+6	   0.242	 4074.18	   85.69	  273.11	   0.000	 0.16370	 0.09817	 0.04036	-0.02285	-0.08976	-0.16212	-0.23942	-0.31493	-0.39142	-0.46267	-0.53447	-0.60776	-0.66704	-0.71297	-0.75467	-0.79389	-0.80669	-0.80811	-0.79088	-0.78060	-0.75477	-0.72840	-0.69309	-0.65730	-0.60590	-0.55138	-0.49504	-0.47604	-0.44772	-0.36489	-0.26305	-0.18948	-0.09568	 0.03291	 0.18633	 0.38400	 0.60270	 0.81547	 0.97094	 0.99961	 1.00000	 0.48101	 0.13773	-0.10221	-0.19306	-0.27855	-0.34033	-0.39476	-0.39801	-0.41550	-0.41190	-0.42330	-0.44544	-0.43537	-0.40974	-0.34895	-0.27703	-0.17475	-0.08696	 0.00448	 0.09915	 0.22607	 0.16321	  0.2500	0.007212	 -0.0660	
       0	  -0.004	0.012764	  0.2502	 -0.0659	  0.2502	0.012780	0.007172	  0.2505	3.003E+6	   0.242	 4074.05	   85.69	  272.67	   0.000	 0.16378	 0.09825	 0.04037	-0.02277	-0.08975	-0.16211	-0.23935	-0.31486	-0.39070	-0.46325	-0.53507	-0.60770	-0.66699	-0.71292	-0.75461	-0.79383	-0.80664	-0.80736	-0.79017	-0.78120	-0.75472	-0.72834	-0.69303	-0.65724	-0.60584	-0.55132	-0.49498	-0.47597	-0.44831	-0.36482	-0.26298	-0.18941	-0.09561	 0.03166	 0.18641	 0.38343	 0.60212	 0.81557	 0.97105	 0.99907	 1.00000	 0.48143	 0.13844	-0.10110	-0.19233	-0.27848	-0.33993	-0.39437	-0.39795	-0.41543	-0.41184	-0.42357	-0.44537	-0.43598	-0.40935	-0.34889	-0.27729	-0.17468	-0.08655	 0.00422	 0.09891	 0.22648	 0.16330	  0.2500	0.007223	 -0.0660	
       0	  -0.004	0.012718	  0.2501	 -0.0660	  0.2501	0.012734	0.007180	  0.2504	3.003E+6	   0.242	 4073.99	   85.69	  272.13	   0.000	 0.16379	 0.09825	 0.04031	-0.02258	-0.08969	-0.16197	-0.23928	-0.31487	-0.39070	-0.46325	-0.53377	-0.60705	-0.66700	-0.71293	-0.75399	-0.79319	-0.80665	-0.80737	-0.79018	-0.78121	-0.75473	-0.72835	-0.69238	-0.65660	-0.60585	-0.55068	-0.49434	-0.47598	-0.44831	-0.36483	-0.26298	-0.18876	-0.09561	 0.03232	 0.18642	 0.38344	 0.60280	 0.81627	 0.97107	 0.99842	 1.00000	 0.48111	 0.13845	-0.10110	-0.19233	-0.27816	-0.33993	-0.39437	-0.39762	-0.41576	-0.41184	-0.42324	-0.44538	-0.43564	-0.40968	-0.34856	-0.27729	-0.17500	-0.08722	 0.00457	 0.09924	 0.22681	 0.16398	  0.2499	0.007230	 -0.0660	
       0	  -0.004	0.012718	  0.2501	 -0.0660	  0.2501	0.012734	0.007188	  0.2504	3.003E+6	   0.242	 4074.02	   85.69	  271.64	   0.000	 0.16397	 0.09843	 0.04036	-0.02246	-0.08970	-0.16193	-0.23923	-0.31475	-0.39065	-0.46320	-0.53372	-0.60766	-0.66694	-0.71287	-0.75393	-0.79379	-0.80659	-0.80732	-0.79012	-0.78050	-0.75401	-0.72765	-0.69232	-0.65655	-0.60580	-0.55063	-0.49428	-0.47593	-0.44826	-0.36478	-0.26293	-0.18871	-0.09556	 0.03304	 0.18711	 0.38480	 0.60285	 0.81631	 0.97111	 0.99913	 1.00000	 0.48082	 0.13818	-0.10174	-0.19261	-0.27811	-0.34021	-0.39432	-0.39723	-0.41538	-0.41179	-0.42352	-0.44532	-0.43559	-0.40930	-0.34884	-0.27691	-0.17463	-0.08717	 0.00462	 0.09896	 0.22718	 0.16369	  0.2499	0.007239	 -0.0661	
       0	  -0.004	0.012776	  0.2501	 -0.0659	  0.2501	0.012792	0.007168	  0.2504	3.003E+6	   0.242	 4074.09	   85.69	  271.16	   0.000	 0.16417	 0.09862	 0.04055	-0.02253	-0.08970	-0.16185	-0.23917	-0.31455	-0.38998	-0.46255	-0.53436	-0.60698	-0.66693	-0.71221	-0.75392	-0.79312	-0.80658	-0.80730	-0.79011	-0.78049	-0.75400	-0.72764	-0.69231	-0.65654	-0.60579	-0.55062	-0.49493	-0.47592	-0.44761	-0.36477	-0.26293	-0.18870	-0.09556	 0.03237	 0.18646	 0.38413	 0.60217	 0.81630	 0.97044	 0.99911	 1.00000	 0.48115	 0.13913	-0.10139	-0.19261	-0.27778	-0.33988	-0.39431	-0.39756	-0.41505	-0.41144	-0.42318	-0.44434	-0.43525	-0.40929	-0.34850	-0.27691	-0.17462	-0.08684	 0.00427	 0.09929	 0.22685	 0.16402	  0.2499	0.007219	 -0.0660	
       0	  -0.004	0.012786	  0.2502	 -0.0660	  0.2502	0.012802	0.007191	  0.2505	3.003E+6	   0.242	 4074.05	   85.69	  270.63	   0.000	 0.16388	 0.09847	 0.04047	-0.02268	-0.08985	-0.16215	-0.23938	-0.31484	-0.39073	-0.46328	-0.53445	-0.60774	-0.66702	-0.71295	-0.75401	-0.79322	-0.80667	-0.80809	-0.79020	-0.78058	-0.75476	-0.72773	-0.69240	-0.65663	-0.60588	-0.55136	-0.49437	-0.47538	-0.44834	-0.36486	-0.26302	-0.18879	-0.09564	 0.03229	 0.18638	 0.38405	 0.60276	 0.81554	 0.97101	 0.99968	 1.00000	 0.48140	 0.13841	-0.10183	-0.19237	-0.27787	-0.34030	-0.39408	-0.39766	-0.41547	-0.41153	-0.42327	-0.44508	-0.43534	-0.40938	-0.34860	-0.27700	-0.17471	-0.08726	 0.00453	 0.09920	 0.22644	 0.16360	  0.2500	0.007242	 -0.0660	
       0	  -0.004	0.012855	  0.2502	 -0.0660	  0.2502	0.012871	0.007190	  0.2505	3.003E+6	   0.242	 4074.05	   85.69	  270.15	   0.000	 0.16389	 0.09843	 0.04042	-0.02266	-0.08983	-0.16206	-0.23936	-0.31482	-0.39065	-0.46320	-0.53437	-0.60699	-0.66694	-0.71287	-0.75457	-0.79379	-0.80659	-0.80801	-0.79012	-0.78050	-0.75467	-0.72765	-0.69232	-0.65655	-0.60513	-0.55062	-0.49493	-0.47529	-0.44826	-0.36478	-0.26294	-0.18936	-0.09556	 0.03237	 0.18711	 0.38413	 0.60217	 0.81562	 0.97110	 0.99911	 1.00000	 0.48148	 0.13849	-0.10174	-0.19262	-0.27844	-0.34022	-0.39464	-0.39757	-0.41506	-0.41179	-0.42286	-0.44500	-0.43526	-0.40897	-0.34884	-0.27692	-0.17495	-0.08751	 0.00461	 0.09895	 0.22717	 0.16368	  0.2500	0.007241	 -0.0661	
       0	  -0.004	0.012758	  0.2503	 -0.0660	  0.2503	0.012774	0.007172	  0.2506	3.003E+6	   0.242	 4074.00	   85.69	  269.62	   0.000	 0.16387	 0.09840	 0.04040	-0.02275	-0.08967	-0.16195	-0.23926	-0.31485	-0.39068	-0.46259	-0.53375	-0.60769	-0.66697	-0.71355	-0.75460	-0.79317	-0.80662	-0.80805	-0.79016	-0.78119	-0.75471	-0.72833	-0.69236	-0.65658	-0.60583	-0.55066	-0.49432	-0.47596	-0.44765	-0.36481	-0.26297	-0.18874	-0.09559	 0.03234	 0.18644	 0.38411	 0.60215	 0.81560	 0.97043	 0.99975	 1.00000	 0.48113	 0.13847	-0.10177	-0.19265	-0.27782	-0.33992	-0.39371	-0.39761	-0.41542	-0.41148	-0.42322	-0.44536	-0.43529	-0.40900	-0.34855	-0.27695	-0.17433	-0.08721	 0.00458	 0.09893	 0.22715	 0.16366	  0.2501	0.007223	 -0.0661	
       0	  -0.004	0.012772	  0.2502	 -0.0660	  0.2502	0.012788	0.007181	  0.2505	3.003E+6	   0.242	 4074.01	   85.69	  269.13	   0.000	 0.16384	 0.09831	 0.04043	-0.02272	-0.08957	-0.16199	-0.23929	-0.31481	-0.39064	-0.46319	-0.53371	-0.60699	-0.66694	-0.71287	-0.75456	-0.79313	-0.80659	-0.80731	-0.79012	-0.78115	-0.75467	-0.72765	-0.69232	-0.65654	-0.60579	-0.55062	-0.49428	-0.47592	-0.44761	-0.36477	-0.26293	-0.18935	-0.09555	 0.03238	 0.18647	 0.38349	 0.60219	 0.81632	 0.97112	 0.99914	 1.00000	 0.48150	 0.13850	-0.10139	-0.19261	-0.27810	-0.33988	-0.39431	-0.39789	-0.41505	-0.41144	-0.42285	-0.44499	-0.43559	-0.40929	-0.34883	-0.27691	-0.17462	-0.08683	 0.00428	 0.09929	 0.22687	 0.16370	  0.2500	0.007232	 -0.0660	
       0	  -0.004	0.012798	  0.2503	 -0.0660	  0.2503	0.012814	0.007183	  0.2506	3.003E+6	   0.242	 4074.03	   85.69	  268.66	   0.000	 0.16375	 0.09816	 0.04035	-0.02287	-0.08978	-0.16207	-0.23950	-0.31502	-0.39073	-0.46327	-0.53444	-0.60773	-0.66702	-0.71295	-0.75401	-0.79321	-0.80667	-0.80739	-0.79020	-0.78123	-0.75475	-0.72773	-0.69306	-0.65727	-0.60587	-0.55070	-0.49501	-0.47600	-0.44834	-0.36485	-0.26301	-0.18944	-0.09630	 0.03229	 0.18639	 0.38406	 0.60210	 0.81555	 0.97103	 0.99904	 1.00000	 0.48107	 0.13874	-0.10147	-0.19236	-0.27787	-0.33964	-0.39440	-0.39798	-0.41546	-0.41187	-0.42327	-0.44475	-0.43567	-0.40971	-0.34892	-0.27764	-0.17471	-0.08725	 0.00419	 0.09921	 0.22710	 0.16395	  0.2501	0.007234	 -0.0661	
       0	  -0.004	0.012785	  0.2502	 -0.0660	  0.2502	0.012801	0.007183	  0.2504	3.003E+6	   0.242	 4074.02	   85.69	  268.17	   0.000	 0.16390	 0.09823	 0.04055	-0.02273	-0.08977	-0.16199	-0.23930	-0.31489	-0.39072	-0.46327	-0.53379	-0.60706	-0.66701	-0.71359	-0.75400	-0.79321	-0.80666	-0.80739	-0.79019	-0.78123	-0.75408	-0.72772	-0.69239	-0.65662	-0.60521	-0.55070	-0.49500	-0.47600	-0.44833	-0.36420	-0.26300	-0.18943	-0.09563	 0.03230	 0.18640	 0.38407	 0.60211	 0.81624	 0.97104	 0.99906	 1.00000	 0.48108	 0.13875	-0.10146	-0.19268	-0.27818	-0.33995	-0.39439	-0.39764	-0.41545	-0.41186	-0.42326	-0.44507	-0.43533	-0.40937	-0.34891	-0.27731	-0.17470	-0.08691	 0.00454	 0.09922	 0.22646	 0.16396	  0.2500	0.007234	 -0.0660	
       0	  -0.004	0.012833	  0.2502	 -0.0660	  0.2502	0.012849	0.007186	  0.2504	3.003E+6	   0.242	 4074.06	   85.69	  267.63	   0.000	 0.16381	 0.09828	 0.04053	-0.02274	-0.08972	-0.16201	-0.23931	-0.31483	-0.39073	-0.46328	-0.53445	-0.60707	-0.66637	-0.71295	-0.75465	-0.79387	-0.80667	-0.80739	-0.79020	-0.78058	-0.75475	-0.72773	-0.69240	-0.65662	-0.60521	-0.55070	-0.49436	-0.47601	-0.44834	-0.36486	-0.26235	-0.18879	-0.09564	 0.03229	 0.18638	 0.38405	 0.60276	 0.81622	 0.97102	 0.99903	 1.00000	 0.48140	 0.13809	-0.10182	-0.19270	-0.27852	-0.34029	-0.39440	-0.39732	-0.41481	-0.41187	-0.42360	-0.44508	-0.43567	-0.40938	-0.34859	-0.27700	-0.17503	-0.08692	 0.00453	 0.09920	 0.22677	 0.16326	  0.2500	0.007236	 -0.0660	
       0	  -0.004	0.012875	  0.2502	 -0.0660	  0.2502	0.012891	0.007182	  0.2505	3.003E+6	   0.242	 4074.09	   85.69	  267.14	   0.000	 0.16381	 0.09820	 0.04026	-0.02288	-0.08986	-0.16215	-0.23939	-0.31484	-0.39080	-0.46335	-0.53452	-0.60781	-0.66709	-0.71302	-0.75472	-0.79328	-0.80674	-0.80746	-0.79092	-0.78130	-0.75482	-0.72780	-0.69247	-0.65670	-0.60594	-0.55077	-0.49509	-0.47608	-0.44841	-0.36493	-0.26242	-0.18886	-0.09571	 0.03221	 0.18630	 0.38397	 0.60268	 0.81546	 0.97093	 0.99960	 1.00000	 0.48099	 0.13802	-0.10155	-0.19277	-0.27826	-0.34070	-0.39447	-0.39739	-0.41586	-0.41194	-0.42334	-0.44548	-0.43574	-0.40945	-0.34899	-0.27707	-0.17511	-0.08733	 0.00445	 0.09913	 0.22669	 0.16353	  0.2500	0.007233	 -0.0661	
       0	  -0.004	0.012709	  0.2503	 -0.0660	  0.2503	0.012725	0.007160	  0.2506	3.003E+6	   0.242	 4074.04	   85.69	  266.67	   0.000	 0.16376	 0.09797	 0.04016	-0.02299	-0.08984	-0.16213	-0.23944	-0.31495	-0.39085	-0.46340	-0.53457	-0.60719	-0.66650	-0.71372	-0.75477	-0.79399	-0.80679	-0.80752	-0.79098	-0.78136	-0.75488	-0.72785	-0.69252	-0.65740	-0.60600	-0.55148	-0.49449	-0.47613	-0.44846	-0.36498	-0.26314	-0.18957	-0.09576	 0.03217	 0.18626	 0.38393	 0.60197	 0.81542	 0.97025	 0.99892	 1.00000	 0.48128	 0.13861	-0.10160	-0.19282	-0.27864	-0.34042	-0.39485	-0.39778	-0.41591	-0.41200	-0.42339	-0.44521	-0.43580	-0.40950	-0.34872	-0.27744	-0.17483	-0.08705	 0.00407	 0.09941	 0.22665	 0.16348	  0.2501	0.007211	 -0.0661	
       0	  -0.004	0.012735	  0.2502	 -0.0660	  0.2502	0.012751	0.007171	  0.2505	3.003E+6	   0.242	 4074.21	   85.69	  266.13	   0.000	 0.16369	 0.09797	 0.04023	-0.02292	-0.08977	-0.16212	-0.23948	-0.31487	-0.39076	-0.46331	-0.53447	-0.60776	-0.66704	-0.71362	-0.75467	-0.79388	-0.80668	-0.80811	-0.79087	-0.78125	-0.75477	-0.72839	-0.69242	-0.65730	-0.60590	-0.55138	-0.49439	-0.47604	-0.44837	-0.36554	-0.26372	-0.18948	-0.09568	 0.03224	 0.18633	 0.38399	 0.60269	 0.81614	 0.97158	 0.99895	 1.00000	 0.48066	 0.13836	-0.10152	-0.19274	-0.27823	-0.34099	-0.39476	-0.39801	-0.41517	-0.41225	-0.42330	-0.44544	-0.43570	-0.40974	-0.34895	-0.27704	-0.17508	-0.08697	 0.00414	 0.09915	 0.22639	 0.16355	  0.2501	0.007221	 -0.0660	
       0	  -0.004	0.012708	  0.2503	 -0.0660	  0.2503	0.012724	0.007176	  0.2506	3.002E+6	   0.242	 4074.32	   85.70	  265.65	   0.000	 0.16363	 0.09804	 0.04036	-0.02285	-0.08976	-0.16210	-0.23947	-0.31479	-0.39081	-0.46336	-0.53452	-0.60781	-0.66709	-0.71301	-0.75471	-0.79327	-0.80672	-0.80815	-0.79026	-0.78129	-0.75481	-0.72779	-0.69313	-0.65669	-0.60660	-0.55078	-0.49509	-0.47609	-0.44842	-0.36494	-0.26311	-0.18889	-0.09574	 0.03218	 0.18626	 0.38392	 0.60194	 0.81538	 0.97149	 0.99951	 1.00000	 0.48126	 0.13861	-0.10158	-0.19279	-0.27828	-0.34005	-0.39449	-0.39740	-0.41555	-0.41196	-0.42335	-0.44549	-0.43542	-0.40980	-0.34868	-0.27709	-0.17513	-0.08703	 0.00442	 0.09908	 0.22697	 0.16348	  0.2501	0.007227	 -0.0661	
       0	  -0.004	0.012803	  0.2501	 -0.0660	  0.2501	0.012819	0.007195	  0.2504	3.003E+6	   0.242	 4074.49	   85.70	  265.13	   0.000	 0.16389	 0.09823	 0.04049	-0.02272	-0.08975	-0.16203	-0.23933	-0.31477	-0.39133	-0.46384	-0.53437	-0.60765	-0.66693	-0.71285	-0.75454	-0.79310	-0.80720	-0.80798	-0.79075	-0.78113	-0.75465	-0.72763	-0.69296	-0.65653	-0.60579	-0.55062	-0.49494	-0.47530	-0.44827	-0.36479	-0.26296	-0.18940	-0.09561	 0.03164	 0.18638	 0.38404	 0.60272	 0.81616	 0.97094	 0.99895	 1.00000	 0.48171	 0.13842	-0.10144	-0.19265	-0.27781	-0.34023	-0.39466	-0.39791	-0.41539	-0.41214	-0.42386	-0.44501	-0.43627	-0.40931	-0.34918	-0.27726	-0.17499	-0.08722	 0.00455	 0.09922	 0.22645	 0.16361	  0.2500	0.007246	 -0.0660	
       0	  -0.004	0.012793	  0.2502	 -0.0660	  0.2502	0.012809	0.007192	  0.2505	3.003E+6	   0.242	 4074.56	   85.70	  264.65	   0.000	 0.16373	 0.09807	 0.04027	-0.02287	-0.08984	-0.16212	-0.23948	-0.31492	-0.39075	-0.46329	-0.53445	-0.60773	-0.66701	-0.71358	-0.75398	-0.79384	-0.80728	-0.80736	-0.79017	-0.78120	-0.75539	-0.72771	-0.69238	-0.65661	-0.60587	-0.55135	-0.49502	-0.47602	-0.44835	-0.36488	-0.26305	-0.18883	-0.09570	 0.03222	 0.18694	 0.38394	 0.60262	 0.81605	 0.97083	 0.99949	 1.00000	 0.48127	 0.13833	-0.10153	-0.19274	-0.27822	-0.34032	-0.39474	-0.39767	-0.41548	-0.41223	-0.42361	-0.44542	-0.43569	-0.40973	-0.34894	-0.27735	-0.17443	-0.08731	 0.00446	 0.09879	 0.22668	 0.16351	  0.2500	0.007243	 -0.0660	
       0	  -0.004	0.012861	  0.2501	 -0.0659	  0.2501	0.012877	0.007168	  0.2504	3.003E+6	   0.242	 4074.72	   85.70	  264.16	   0.000	 0.16384	 0.09812	 0.04045	-0.02282	-0.08959	-0.16200	-0.23935	-0.31479	-0.39062	-0.46315	-0.53431	-0.60692	-0.66686	-0.71343	-0.75383	-0.79303	-0.80713	-0.80791	-0.79067	-0.78106	-0.75524	-0.72820	-0.69290	-0.65647	-0.60638	-0.55121	-0.49488	-0.47588	-0.44821	-0.36539	-0.26292	-0.18871	-0.09557	 0.03234	 0.18640	 0.38404	 0.60204	 0.81614	 0.97091	 0.99892	 1.00000	 0.48104	 0.13844	-0.10175	-0.19294	-0.27809	-0.34019	-0.39428	-0.39786	-0.41534	-0.41209	-0.42380	-0.44528	-0.43588	-0.40926	-0.34881	-0.27722	-0.17463	-0.08752	 0.00424	 0.09891	 0.22646	 0.16363	  0.2499	0.007219	 -0.0660	
       0	  -0.004	0.012745	  0.2503	 -0.0660	  0.2503	0.012761	0.007197	  0.2505	3.003E+6	   0.242	 4074.65	   85.70	  263.62	   0.000	 0.16381	 0.09810	 0.04036	-0.02278	-0.08962	-0.16196	-0.23944	-0.31488	-0.39118	-0.46305	-0.53421	-0.60749	-0.66742	-0.71333	-0.75438	-0.79359	-0.80703	-0.80712	-0.78993	-0.78096	-0.75448	-0.72811	-0.69280	-0.65637	-0.60563	-0.55111	-0.49478	-0.47578	-0.44812	-0.36465	-0.26282	-0.18926	-0.09613	 0.03244	 0.18716	 0.38415	 0.60283	 0.81626	 0.97168	 0.99902	 0.99984	 0.48148	 0.13855	-0.10200	-0.19251	-0.27832	-0.33976	-0.39419	-0.39744	-0.41589	-0.41200	-0.42338	-0.44519	-0.43579	-0.40949	-0.34839	-0.27712	-0.17485	-0.08709	 0.00468	 0.09901	 0.22689	 0.16373	  0.2501	0.007248	 -0.0661	
       0	  -0.004	0.013001	  0.2504	 -0.0660	  0.2504	0.013017	0.007172	  0.2507	3.003E+6	   0.242	 4074.93	   85.70	  263.14	   0.000	 0.16363	 0.09800	 0.04027	-0.02281	-0.08983	-0.16212	-0.23945	-0.31489	-0.39118	-0.46369	-0.53420	-0.60748	-0.66740	-0.71331	-0.75500	-0.79357	-0.80765	-0.80779	-0.79056	-0.78159	-0.75446	-0.72745	-0.69278	-0.65765	-0.60628	-0.55046	-0.49413	-0.47640	-0.44812	-0.36530	-0.26350	-0.18928	-0.09549	 0.03241	 0.18647	 0.38410	 0.60209	 0.81549	 0.97093	 0.99894	 1.00000	 0.48075	 0.13788	-0.10168	-0.19286	-0.27833	-0.34043	-0.39419	-0.39811	-0.41525	-0.41166	-0.42306	-0.44519	-0.43579	-0.40950	-0.34872	-0.27746	-0.17488	-0.08678	 0.00431	 0.09930	 0.22652	 0.16403	  0.2502	0.007222	 -0.0661	
       0	  -0.004	0.012772	  0.2502	 -0.0660	  0.2502	0.012788	0.007205	  0.2505	3.003E+6	   0.242	 4074.77	   85.70	  262.67	   0.000	 0.16373	 0.09815	 0.04029	-0.02292	-0.08994	-0.16210	-0.23944	-0.31488	-0.39124	-0.46375	-0.53427	-0.60755	-0.66682	-0.71339	-0.75443	-0.79364	-0.80708	-0.80786	-0.79063	-0.78101	-0.75453	-0.72816	-0.69286	-0.65643	-0.60634	-0.55052	-0.49484	-0.47521	-0.44818	-0.36471	-0.26289	-0.18867	-0.09554	 0.03303	 0.18643	 0.38407	 0.60274	 0.81548	 0.97093	 0.99828	 1.00000	 0.48073	 0.13815	-0.10172	-0.19258	-0.27838	-0.34015	-0.39457	-0.39783	-0.41563	-0.41172	-0.42377	-0.44524	-0.43551	-0.40922	-0.34877	-0.27719	-0.17525	-0.08749	 0.00461	 0.09861	 0.22682	 0.16366	  0.2500	0.007256	 -0.0661	
       0	  -0.004	0.012783	  0.2502	 -0.0660	  0.2502	0.012799	0.007180	  0.2505	3.003E+6	   0.242	 4074.83	   85.70	  262.14	   0.000	 0.16360	 0.09816	 0.04049	-0.02278	-0.08974	-0.16196	-0.23924	-0.31481	-0.39123	-0.46246	-0.53425	-0.60753	-0.66680	-0.71272	-0.75441	-0.79363	-0.80642	-0.80785	-0.78996	-0.78100	-0.75452	-0.72815	-0.69218	-0.65706	-0.60567	-0.55051	-0.49483	-0.47583	-0.44752	-0.36470	-0.26288	-0.18866	-0.09553	 0.03237	 0.18643	 0.38407	 0.60206	 0.81615	 0.97092	 0.99893	 1.00000	 0.48106	 0.13879	-0.10172	-0.19290	-0.27805	-0.33981	-0.39424	-0.39782	-0.41530	-0.41205	-0.42343	-0.44491	-0.43584	-0.40954	-0.34877	-0.27686	-0.17426	-0.08715	 0.00461	 0.09894	 0.22714	 0.16400	  0.2501	0.007230	 -0.0661	
       0	  -0.004	0.012906	  0.2503	 -0.0660	  0.2503	0.012922	0.007173	  0.2506	3.003E+6	   0.242	 4075.00	   85.70	  261.65	   0.000	 0.16375	 0.09803	 0.04030	-0.02290	-0.08986	-0.16220	-0.23942	-0.31504	-0.39073	-0.46326	-0.53441	-0.60702	-0.66696	-0.71352	-0.75456	-0.79312	-0.80657	-0.80799	-0.79011	-0.78114	-0.75467	-0.72765	-0.69233	-0.65657	-0.60583	-0.55067	-0.49499	-0.47599	-0.44833	-0.36487	-0.26305	-0.18884	-0.09571	 0.03219	 0.18624	 0.38387	 0.60185	 0.81594	 0.97069	 0.99936	 1.00000	 0.48086	 0.13828	-0.10155	-0.19275	-0.27822	-0.34031	-0.39441	-0.39766	-0.41514	-0.41187	-0.42327	-0.44507	-0.43567	-0.40938	-0.34894	-0.27703	-0.17477	-0.08666	 0.00477	 0.09908	 0.22662	 0.16381	  0.2501	0.007224	 -0.0661	
       0	  -0.004	0.012922	  0.2501	 -0.0659	  0.2501	0.012938	0.007200	  0.2504	3.003E+6	   0.242	 4075.02	   85.70	  261.17	   0.000	 0.16382	 0.09824	 0.04050	-0.02270	-0.08966	-0.16186	-0.23922	-0.31471	-0.39053	-0.46242	-0.53357	-0.60749	-0.66741	-0.71267	-0.75372	-0.79357	-0.80637	-0.80709	-0.78991	-0.78094	-0.75447	-0.72745	-0.69213	-0.65636	-0.60562	-0.55047	-0.49414	-0.47579	-0.44813	-0.36466	-0.26218	-0.18864	-0.09551	 0.03239	 0.18644	 0.38407	 0.60272	 0.81545	 0.97089	 0.99956	 1.00000	 0.48106	 0.13849	-0.10134	-0.19188	-0.27802	-0.33978	-0.39420	-0.39745	-0.41493	-0.41167	-0.42273	-0.44519	-0.43546	-0.40917	-0.34873	-0.27682	-0.17489	-0.08679	 0.00430	 0.09896	 0.22683	 0.16367	  0.2499	0.007251	 -0.0660	
       0	  -0.004	0.012797	  0.2501	 -0.0659	  0.2501	0.012813	0.007193	  0.2504	3.003E+6	   0.242	 4074.92	   85.70	  260.63	   0.000	 0.16390	 0.09831	 0.04045	-0.02268	-0.08965	-0.16192	-0.23921	-0.31465	-0.39053	-0.46306	-0.53357	-0.60682	-0.66676	-0.71268	-0.75373	-0.79293	-0.80638	-0.80710	-0.78991	-0.78095	-0.75447	-0.72746	-0.69280	-0.65637	-0.60497	-0.55047	-0.49414	-0.47579	-0.44813	-0.36466	-0.26284	-0.18863	-0.09550	 0.03240	 0.18646	 0.38409	 0.60275	 0.81548	 0.97093	 0.99894	 1.00000	 0.48142	 0.13914	-0.10168	-0.19220	-0.27801	-0.34010	-0.39387	-0.39745	-0.41493	-0.41166	-0.42306	-0.44487	-0.43513	-0.40917	-0.34840	-0.27746	-0.17455	-0.08712	 0.00465	 0.09930	 0.22652	 0.16369	  0.2499	0.007244	 -0.0660	
