   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	  100.00	   94.76	   89.84	   84.97	   80.44	   75.81	   71.34	   67.21	   63.02	   59.06	   55.22	   51.47	   47.87	   44.31	   40.97	   37.84	   34.73	   31.83	   28.95	   26.24	   23.77	   21.21	   19.02	   16.69	   14.78	   12.88	   11.12	    9.52	    7.96	    6.55	    5.35	    4.20	    3.24	    2.37	    1.63	    1.03	    0.58	    0.26	    0.02	    0.00	    0.00	    0.51	    1.21	    2.24	    3.62	    5.34	    7.43	    9.84	   12.66	   15.80	   19.37	   23.34	   27.72	   32.33	   37.52	   42.99	   48.39	   54.79	   61.58	   68.55	   75.87	   92.00	  100.00	       /	       /	       /
       0	 -12.242	0.090025	 -0.7430	 -0.0446	 -0.7452	-0.069573	0.055754	 -0.7555	3.035E+6	   0.238	 4000.98	   83.81	  270.15	   0.000	-0.14610	-0.05064	-0.03231	-0.04068	-0.06203	-0.08442	-0.11380	-0.14055	-0.16441	-0.18459	-0.19925	-0.21380	-0.21397	-0.20026	-0.18293	-0.16315	-0.12119	-0.07282	-0.00961	 0.04628	 0.10988	 0.18520	 0.25426	 0.33088	 0.40757	 0.48953	 0.57158	 0.64037	 0.70360	 0.79929	 0.88034	 0.94844	 0.99051	 0.99527	 0.93379	 0.73018	 0.33082	-0.37277	-1.39017	-2.69015	 0.06230	-4.62898	-4.22399	-3.41171	-2.85766	-2.43701	-2.07893	-1.77840	-1.50935	-1.32010	-1.16656	-1.00598	-0.85926	-0.69349	-0.51516	-0.36756	-0.28626	-0.25129	-0.25294	-0.24728	-0.23426	-0.19043	-0.14847	 -0.7456	-0.104895	 -0.0446	
       0	 -12.241	0.101313	 -0.7533	 -0.0405	 -0.7577	-0.060710	0.058718	 -0.7690	3.038E+6	   0.238	 4009.57	   83.90	  269.61	   0.000	-0.13173	-0.04155	-0.02535	-0.03468	-0.05662	-0.07945	-0.10911	-0.13606	-0.16013	-0.18034	-0.19558	-0.20940	-0.21028	-0.19661	-0.17869	-0.15890	-0.11771	-0.06933	-0.00700	 0.04944	 0.11294	 0.18806	 0.25635	 0.33346	 0.40935	 0.49114	 0.57302	 0.64166	 0.70545	 0.80028	 0.88187	 0.94847	 0.99047	 0.99591	 0.93254	 0.72933	 0.32946	-0.37475	-1.39499	-2.69572	 0.06393	-4.62478	-4.22692	-3.41269	-2.85835	-2.43810	-2.07986	-1.78013	-1.51126	-1.32248	-1.16968	-1.01119	-0.86724	-0.70466	-0.52843	-0.37799	-0.30117	-0.27066	-0.26811	-0.25728	-0.24406	-0.19305	-0.15327	 -0.7582	-0.104676	 -0.0405	
       0	 -12.243	0.098671	 -0.7575	 -0.0412	 -0.7612	-0.064204	0.058451	 -0.7723	3.037E+6	   0.238	 4007.19	   83.88	  269.11	   0.000	-0.12623	-0.03943	-0.02393	-0.03369	-0.05586	-0.07888	-0.10866	-0.13562	-0.15973	-0.18065	-0.19521	-0.20902	-0.20923	-0.19624	-0.17833	-0.15849	-0.11729	-0.06948	-0.00649	 0.04999	 0.11423	 0.18801	 0.25770	 0.33350	 0.41013	 0.49194	 0.57321	 0.64253	 0.70506	 0.80062	 0.88227	 0.94891	 0.99095	 0.99501	 0.93163	 0.72627	 0.32477	-0.38131	-1.40387	-2.70751	 0.06351	-4.63411	-4.24179	-3.42636	-2.86884	-2.44755	-2.08885	-1.78813	-1.51933	-1.33022	-1.17801	-1.02022	-0.87737	-0.71569	-0.53985	-0.38688	-0.30630	-0.26955	-0.26491	-0.25434	-0.23996	-0.18503	-0.15655	 -0.7617	-0.105690	 -0.0411	
       0	 -12.243	0.098706	 -0.7564	 -0.0416	 -0.7601	-0.063940	0.058018	 -0.7714	3.037E+6	   0.238	 4006.81	   83.87	  268.62	   0.000	-0.12758	-0.04016	-0.02412	-0.03381	-0.05579	-0.07862	-0.10833	-0.13529	-0.15940	-0.17968	-0.19489	-0.20870	-0.20891	-0.19592	-0.17800	-0.15816	-0.11631	-0.06843	-0.00615	 0.05100	 0.11458	 0.18902	 0.25806	 0.33453	 0.41118	 0.49298	 0.57426	 0.64293	 0.70679	 0.80169	 0.88269	 0.95001	 0.99138	 0.99545	 0.93205	 0.72667	 0.32445	-0.38310	-1.40631	-2.71214	 0.06351	-4.63903	-4.24606	-3.42813	-2.87081	-2.44847	-2.08940	-1.78799	-1.51950	-1.32971	-1.17712	-1.01801	-0.87484	-0.71307	-0.53658	-0.38330	-0.30343	-0.26728	-0.26292	-0.25301	-0.23669	-0.18606	-0.15658	 -0.7606	-0.105909	 -0.0415	
       0	 -12.242	0.081501	 -0.7502	 -0.0435	 -0.7504	-0.079435	0.056119	 -0.7594	3.032E+6	   0.238	 3993.01	   83.72	  268.12	   0.000	-0.14486	-0.05126	-0.03305	-0.04182	-0.06310	-0.08539	-0.11505	-0.14186	-0.16546	-0.18639	-0.20105	-0.21562	-0.21513	-0.20142	-0.18408	-0.16356	-0.12286	-0.07504	-0.01170	 0.04564	 0.10941	 0.18483	 0.25339	 0.33082	 0.40769	 0.48914	 0.57068	 0.64026	 0.70364	 0.79952	 0.88144	 0.94899	 0.99047	 0.99524	 0.93297	 0.72826	 0.32673	-0.37970	-1.40488	-2.71100	 0.06009	-4.64981	-4.24764	-3.42682	-2.87239	-2.44879	-2.08938	-1.78750	-1.51839	-1.32729	-1.17325	-1.01194	-0.86390	-0.69680	-0.51610	-0.36591	-0.29366	-0.25806	-0.25606	-0.25181	-0.24034	-0.19641	-0.16077	 -0.7507	-0.105547	 -0.0435	
       0	 -12.243	0.059410	 -0.7443	 -0.0468	 -0.7399	-0.099773	0.053644	 -0.7461	3.025E+6	   0.237	 3975.57	   83.53	  267.62	   0.000	-0.16067	-0.06287	-0.04281	-0.05052	-0.07130	-0.09309	-0.12259	-0.14932	-0.17318	-0.19343	-0.20888	-0.22218	-0.22235	-0.20923	-0.19113	-0.17056	-0.12966	-0.08181	-0.01805	 0.03953	 0.10353	 0.17868	 0.24814	 0.32660	 0.40242	 0.48559	 0.56748	 0.63674	 0.70034	 0.79729	 0.87953	 0.94737	 0.99038	 0.99517	 0.93397	 0.72976	 0.32855	-0.37811	-1.40352	-2.71109	 0.05624	-4.66195	-4.25361	-3.43121	-2.87674	-2.45250	-2.09207	-1.79044	-1.51945	-1.32721	-1.17192	-1.00890	-0.85744	-0.68598	-0.50348	-0.35685	-0.28717	-0.25348	-0.24640	-0.24251	-0.23266	-0.20251	-0.16418	 -0.7401	-0.105574	 -0.0468	
       0	 -12.250	0.055210	 -0.7599	 -0.0500	 -0.7543	-0.107290	0.052838	 -0.7605	3.024E+6	   0.237	 3971.94	   83.49	  267.11	   0.000	-0.13637	-0.05116	-0.03448	-0.04370	-0.06593	-0.08897	-0.11886	-0.14606	-0.17008	-0.19115	-0.20582	-0.21974	-0.21990	-0.20677	-0.18932	-0.16868	-0.12711	-0.07894	-0.01603	 0.04160	 0.10639	 0.18084	 0.25043	 0.32826	 0.40556	 0.48808	 0.57006	 0.63933	 0.70373	 0.79945	 0.88113	 0.94904	 0.99145	 0.99485	 0.93094	 0.72374	 0.31729	-0.39720	-1.42862	-2.74527	 0.05575	-4.68808	-4.29853	-3.47511	-2.91155	-2.48541	-2.12394	-1.81974	-1.54883	-1.35846	-1.20709	-1.04963	-0.90663	-0.74502	-0.56565	-0.40484	-0.30771	-0.24729	-0.22733	-0.21779	-0.20338	-0.17484	-0.15691	 -0.7544	-0.109500	 -0.0500	
       0	 -12.253	0.073518	 -0.7734	 -0.0485	 -0.7714	-0.092304	0.055173	 -0.7800	3.029E+6	   0.237	 3985.65	   83.64	  266.62	   0.000	-0.10460	-0.03272	-0.02091	-0.03268	-0.05653	-0.08104	-0.11178	-0.13954	-0.16405	-0.18577	-0.19966	-0.21550	-0.21498	-0.20188	-0.18451	-0.16456	-0.12316	-0.07509	-0.01110	 0.04566	 0.10957	 0.18441	 0.25382	 0.33069	 0.40843	 0.48999	 0.57171	 0.64139	 0.70494	 0.80103	 0.88248	 0.95015	 0.99107	 0.99515	 0.92944	 0.72088	 0.31375	-0.40256	-1.43524	-2.75371	 0.05828	-4.68946	-4.30807	-3.48639	-2.91986	-2.49481	-2.13446	-1.82983	-1.56059	-1.37348	-1.22595	-1.07394	-0.93882	-0.78774	-0.61716	-0.45425	-0.33985	-0.26242	-0.22727	-0.20843	-0.19266	-0.15178	-0.15090	 -0.7717	-0.111001	 -0.0485	
       0	 -12.259	0.056167	 -0.7951	 -0.0493	 -0.7889	-0.113943	0.055522	 -0.7951	3.024E+6	   0.237	 3972.06	   83.49	  266.12	   0.000	-0.08924	-0.02407	-0.01496	-0.02833	-0.05344	-0.07887	-0.11020	-0.13857	-0.16335	-0.18530	-0.20044	-0.21557	-0.21576	-0.20264	-0.18523	-0.16580	-0.12300	-0.07514	-0.01183	 0.04515	 0.11000	 0.18500	 0.25406	 0.33116	 0.40853	 0.49103	 0.57304	 0.64292	 0.70741	 0.80318	 0.88363	 0.95085	 0.99194	 0.99466	 0.92672	 0.71466	 0.30128	-0.42257	-1.46532	-2.79751	 0.05493	-4.73660	-4.36262	-3.53466	-2.95961	-2.53099	-2.16763	-1.86080	-1.58974	-1.40424	-1.25816	-1.10756	-0.97780	-0.83188	-0.66573	-0.49977	-0.37081	-0.27394	-0.22308	-0.19736	-0.17819	-0.13905	-0.14770	 -0.7891	-0.114238	 -0.0493	
       0	 -12.263	0.047478	 -0.8071	 -0.0507	 -0.7987	-0.125025	0.054967	 -0.8039	3.021E+6	   0.237	 3965.18	   83.42	  265.62	   0.000	-0.07944	-0.01885	-0.01091	-0.02521	-0.05075	-0.07658	-0.10820	-0.13688	-0.16193	-0.18402	-0.19909	-0.21349	-0.21439	-0.20194	-0.18388	-0.16433	-0.12217	-0.07399	-0.01075	 0.04631	 0.11065	 0.18572	 0.25496	 0.33216	 0.41038	 0.49230	 0.57449	 0.64443	 0.70909	 0.80437	 0.88569	 0.95233	 0.99144	 0.99486	 0.92480	 0.70959	 0.29201	-0.43814	-1.48937	-2.83102	 0.05384	-4.77428	-4.40222	-3.56811	-2.98786	-2.55546	-2.18963	-1.88124	-1.60962	-1.42393	-1.27776	-1.12944	-1.00146	-0.85775	-0.69528	-0.52604	-0.38824	-0.27577	-0.21656	-0.18397	-0.16545	-0.12907	-0.14011	 -0.7989	-0.116852	 -0.0506	
       0	 -12.264	0.047207	 -0.8073	 -0.0519	 -0.7989	-0.125363	0.054141	 -0.8044	3.021E+6	   0.237	 3964.85	   83.41	  265.12	   0.000	-0.08104	-0.01925	-0.01091	-0.02514	-0.05043	-0.07601	-0.10776	-0.13644	-0.16147	-0.18359	-0.19931	-0.21370	-0.21460	-0.20147	-0.18342	-0.16386	-0.12170	-0.07346	-0.01093	 0.04748	 0.11116	 0.18621	 0.25546	 0.33333	 0.41023	 0.49283	 0.57502	 0.64429	 0.70963	 0.80492	 0.88558	 0.95222	 0.99273	 0.99405	 0.92469	 0.70877	 0.28978	-0.44257	-1.49768	-2.84231	 0.05332	-4.79388	-4.41449	-3.57571	-2.99542	-2.56188	-2.19439	-1.88588	-1.61371	-1.42722	-1.28154	-1.13378	-1.00672	-0.86284	-0.70094	-0.52962	-0.38879	-0.27162	-0.21126	-0.17751	-0.15928	-0.12728	-0.13234	 -0.7990	-0.117756	 -0.0518	
       0	 -12.264	0.051595	 -0.8012	 -0.0525	 -0.7939	-0.119767	0.053244	 -0.8003	3.022E+6	   0.237	 3968.09	   83.45	  264.63	   0.000	-0.08783	-0.02242	-0.01276	-0.02636	-0.05101	-0.07625	-0.10781	-0.13634	-0.16172	-0.18312	-0.19886	-0.21326	-0.21415	-0.20103	-0.18297	-0.16412	-0.12197	-0.07389	-0.01065	 0.04705	 0.11134	 0.18634	 0.25553	 0.33334	 0.41015	 0.49336	 0.57481	 0.64469	 0.70931	 0.80451	 0.88577	 0.95235	 0.99282	 0.99415	 0.92484	 0.70979	 0.29183	-0.43989	-1.49554	-2.84043	 0.05418	-4.79839	-4.41000	-3.56873	-2.99144	-2.55727	-2.18974	-1.88219	-1.60916	-1.42291	-1.27688	-1.12730	-0.99943	-0.85271	-0.68874	-0.51468	-0.37289	-0.26219	-0.20820	-0.17654	-0.16100	-0.13297	-0.12820	 -0.7940	-0.117653	 -0.0524	
       0	 -12.260	0.074696	 -0.7904	 -0.0505	 -0.7883	-0.094856	0.054003	 -0.7980	3.029E+6	   0.237	 3985.73	   83.64	  264.13	   0.000	-0.08653	-0.02033	-0.01059	-0.02391	-0.04848	-0.07327	-0.10467	-0.13281	-0.15828	-0.17952	-0.19458	-0.20896	-0.20917	-0.19677	-0.17878	-0.15937	-0.11739	-0.06958	-0.00657	 0.05019	 0.11417	 0.18889	 0.25774	 0.33589	 0.41235	 0.49454	 0.57628	 0.64588	 0.71019	 0.80563	 0.88584	 0.95214	 0.99242	 0.99443	 0.92675	 0.71268	 0.29796	-0.42979	-1.48028	-2.81711	 0.05928	-4.77420	-4.37677	-3.53665	-2.96513	-2.53335	-2.16804	-1.86136	-1.58925	-1.40343	-1.25759	-1.10659	-0.97849	-0.83061	-0.66561	-0.49382	-0.35813	-0.26043	-0.21397	-0.18686	-0.17035	-0.13536	-0.12676	 -0.7886	-0.115914	 -0.0505	
       0	 -12.258	0.083046	 -0.7916	 -0.0477	 -0.7912	-0.086905	0.056188	 -0.8015	3.031E+6	   0.238	 3992.11	   83.71	  263.63	   0.000	-0.08111	-0.01816	-0.00937	-0.02320	-0.04798	-0.07298	-0.10433	-0.13256	-0.15774	-0.17959	-0.19399	-0.20837	-0.20926	-0.19620	-0.17823	-0.15887	-0.11761	-0.06928	-0.00632	 0.05103	 0.11491	 0.18951	 0.25757	 0.33562	 0.41195	 0.49403	 0.57564	 0.64579	 0.70867	 0.80397	 0.88470	 0.95090	 0.99179	 0.99449	 0.92689	 0.71455	 0.30117	-0.42257	-1.47033	-2.80356	 0.05982	-4.76216	-4.35877	-3.52012	-2.95265	-2.52200	-2.15719	-1.85243	-1.58160	-1.39621	-1.25073	-1.09975	-0.97225	-0.82551	-0.66250	-0.49398	-0.36402	-0.27331	-0.23105	-0.20470	-0.18304	-0.13711	-0.12903	 -0.7915	-0.114369	 -0.0477	
       0	 -12.258	0.072444	 -0.7986	 -0.0472	 -0.7958	-0.098763	0.056757	 -0.8043	3.028E+6	   0.237	 3983.92	   83.62	  263.13	   0.000	-0.07938	-0.01790	-0.00973	-0.02382	-0.04900	-0.07433	-0.10588	-0.13423	-0.16005	-0.18063	-0.19637	-0.21078	-0.21098	-0.19791	-0.18057	-0.16050	-0.11916	-0.07139	-0.00830	 0.04917	 0.11318	 0.18794	 0.25750	 0.33435	 0.41152	 0.49309	 0.57554	 0.64452	 0.70885	 0.80435	 0.88458	 0.95160	 0.99190	 0.99391	 0.92687	 0.71340	 0.29986	-0.42607	-1.47528	-2.81058	 0.05802	-4.77490	-4.36932	-3.53033	-2.96094	-2.52972	-2.16485	-1.85943	-1.58876	-1.40227	-1.25725	-1.10691	-0.97943	-0.83353	-0.67279	-0.50452	-0.37285	-0.27874	-0.23510	-0.20629	-0.18562	-0.13928	-0.13226	 -0.7960	-0.114641	 -0.0471	
       0	 -12.262	0.054994	 -0.8064	 -0.0495	 -0.7997	-0.117537	0.055441	 -0.8060	3.023E+6	   0.237	 3970.59	   83.48	  262.64	   0.000	-0.08096	-0.01887	-0.01079	-0.02521	-0.05065	-0.07614	-0.10795	-0.13665	-0.16210	-0.18347	-0.19855	-0.21432	-0.21452	-0.20140	-0.18335	-0.16452	-0.12173	-0.07440	-0.01047	 0.04652	 0.11076	 0.18641	 0.25556	 0.33332	 0.40941	 0.49258	 0.57466	 0.64451	 0.70842	 0.80424	 0.88545	 0.95131	 0.99175	 0.99376	 0.92516	 0.71027	 0.29327	-0.43728	-1.49170	-2.83501	 0.05406	-4.80544	-4.40206	-3.56016	-2.98552	-2.55233	-2.18634	-1.87868	-1.60609	-1.42067	-1.27502	-1.12521	-0.99844	-0.85318	-0.69132	-0.52033	-0.38279	-0.27742	-0.22661	-0.19290	-0.17461	-0.13456	-0.13099	 -0.7999	-0.116665	 -0.0495	
       0	 -12.262	0.054331	 -0.7989	 -0.0517	 -0.7922	-0.116576	0.053533	 -0.7989	3.023E+6	   0.237	 3970.42	   83.47	  262.15	   0.000	-0.08819	-0.02310	-0.01355	-0.02723	-0.05204	-0.07708	-0.10867	-0.13711	-0.16252	-0.18386	-0.19895	-0.21406	-0.21426	-0.20114	-0.18375	-0.16426	-0.12213	-0.07413	-0.01088	 0.04678	 0.11033	 0.18601	 0.25581	 0.33291	 0.41035	 0.49283	 0.57423	 0.64475	 0.70865	 0.80447	 0.88568	 0.95154	 0.99266	 0.99399	 0.92605	 0.71048	 0.29415	-0.43641	-1.49092	-2.83428	 0.05491	-4.80791	-4.40083	-3.55773	-2.98488	-2.55037	-2.18367	-1.87639	-1.60337	-1.41804	-1.27085	-1.12084	-0.99214	-0.84424	-0.68051	-0.50596	-0.36768	-0.26399	-0.21662	-0.18305	-0.16854	-0.13447	-0.12839	 -0.7923	-0.117008	 -0.0516	
       0	 -12.262	0.057250	 -0.7983	 -0.0510	 -0.7922	-0.113590	0.054006	 -0.7992	3.024E+6	   0.237	 3972.91	   83.50	  261.59	   0.000	-0.08533	-0.02252	-0.01337	-0.02725	-0.05216	-0.07729	-0.10881	-0.13731	-0.16198	-0.18397	-0.19907	-0.21418	-0.21437	-0.20125	-0.18386	-0.16373	-0.12228	-0.07366	-0.01112	 0.04651	 0.11069	 0.18632	 0.25540	 0.33246	 0.41052	 0.49230	 0.57430	 0.64477	 0.70864	 0.80440	 0.88556	 0.95138	 0.99247	 0.99380	 0.92591	 0.71115	 0.29509	-0.43360	-1.48755	-2.82936	 0.05564	-4.80343	-4.39471	-3.55223	-2.97952	-2.54666	-2.18018	-1.87280	-1.60056	-1.41506	-1.26788	-1.11868	-0.99041	-0.84292	-0.67930	-0.50587	-0.36766	-0.26472	-0.21638	-0.18634	-0.17502	-0.13494	-0.12753	 -0.7924	-0.116560	 -0.0510	
       0	 -12.264	0.051106	 -0.8022	 -0.0523	 -0.7948	-0.120462	0.053401	 -0.8011	3.022E+6	   0.237	 3968.39	   83.45	  261.11	   0.000	-0.08502	-0.02224	-0.01298	-0.02685	-0.05182	-0.07708	-0.10868	-0.13728	-0.16274	-0.18411	-0.19920	-0.21428	-0.21449	-0.20203	-0.18397	-0.16513	-0.12231	-0.07424	-0.01100	 0.04602	 0.11097	 0.18531	 0.25516	 0.33296	 0.40977	 0.49230	 0.57509	 0.64430	 0.70891	 0.80478	 0.88536	 0.95261	 0.99171	 0.99372	 0.92509	 0.70939	 0.29146	-0.44020	-1.49644	-2.84192	 0.05383	-4.81735	-4.41065	-3.56632	-2.99155	-2.55708	-2.19023	-1.88237	-1.60903	-1.42313	-1.27746	-1.12788	-1.00001	-0.85434	-0.69104	-0.51763	-0.37515	-0.26551	-0.21126	-0.17825	-0.16567	-0.13063	-0.12541	 -0.7949	-0.117677	 -0.0522	
       0	 -12.263	0.050949	 -0.7987	 -0.0527	 -0.7913	-0.119850	0.052852	 -0.7977	3.023E+6	   0.237	 3968.60	   83.45	  260.62	   0.000	-0.08944	-0.02435	-0.01453	-0.02802	-0.05271	-0.07776	-0.10943	-0.13783	-0.16331	-0.18466	-0.20043	-0.21486	-0.21573	-0.20260	-0.18453	-0.16570	-0.12354	-0.07558	-0.01091	 0.04611	 0.11037	 0.18539	 0.25455	 0.33236	 0.40915	 0.49235	 0.57446	 0.64368	 0.70827	 0.80345	 0.88537	 0.95194	 0.99171	 0.99372	 0.92643	 0.71078	 0.29288	-0.43733	-1.49365	-2.83833	 0.05388	-4.81635	-4.40616	-3.56150	-2.98833	-2.55393	-2.18742	-1.87898	-1.60621	-1.42075	-1.27496	-1.12411	-0.99632	-0.84812	-0.68392	-0.50893	-0.36760	-0.25981	-0.21023	-0.17755	-0.16500	-0.13493	-0.12328	 -0.7914	-0.117483	 -0.0527	
       0	 -12.257	0.076527	 -0.7843	 -0.0494	 -0.7826	-0.091716	0.054121	 -0.7925	3.030E+6	   0.237	 3988.62	   83.67	  260.13	   0.000	-0.09343	-0.02565	-0.01456	-0.02721	-0.05112	-0.07536	-0.10645	-0.13445	-0.15948	-0.18002	-0.19578	-0.21018	-0.21039	-0.19733	-0.18000	-0.16063	-0.11866	-0.07100	-0.00728	 0.04879	 0.11338	 0.18806	 0.25751	 0.33494	 0.41133	 0.49414	 0.57515	 0.64535	 0.70895	 0.80365	 0.88444	 0.95137	 0.99161	 0.99431	 0.92733	 0.71549	 0.30178	-0.42188	-1.47067	-2.80436	 0.05883	-4.77565	-4.35981	-3.51905	-2.95268	-2.52139	-2.15724	-1.85098	-1.57975	-1.39370	-1.24540	-1.09318	-0.96143	-0.80963	-0.64211	-0.46938	-0.34172	-0.25640	-0.22185	-0.19945	-0.18705	-0.14697	-0.12157	 -0.7829	-0.114582	 -0.0494	
       0	 -12.247	0.091340	 -0.7628	 -0.0439	 -0.7648	-0.072549	0.056249	 -0.7757	3.035E+6	   0.238	 4000.26	   83.80	  259.63	   0.000	-0.12661	-0.03965	-0.02395	-0.03429	-0.05640	-0.07929	-0.10958	-0.13679	-0.16138	-0.18170	-0.19691	-0.21140	-0.21092	-0.19856	-0.18061	-0.16073	-0.11947	-0.07229	-0.00848	 0.04809	 0.11177	 0.18702	 0.25549	 0.33276	 0.40954	 0.49148	 0.57289	 0.64232	 0.70564	 0.80137	 0.88252	 0.94927	 0.99139	 0.99477	 0.93129	 0.72421	 0.31860	-0.39505	-1.43004	-2.74780	 0.06132	-4.72456	-4.28718	-3.45463	-2.89826	-2.47125	-2.10977	-1.80623	-1.53610	-1.34789	-1.19511	-1.03598	-0.89399	-0.73251	-0.55912	-0.40470	-0.31200	-0.26295	-0.25159	-0.23894	-0.22932	-0.18695	-0.12783	 -0.7652	-0.108679	 -0.0439	
       0	 -12.243	0.060925	 -0.7542	 -0.0441	 -0.7500	-0.100393	0.055053	 -0.7561	3.026E+6	   0.237	 3977.07	   83.55	  259.12	   0.000	-0.15590	-0.05871	-0.03926	-0.04763	-0.06864	-0.09080	-0.12061	-0.14745	-0.17138	-0.19236	-0.20778	-0.22175	-0.22125	-0.20814	-0.19007	-0.17015	-0.12861	-0.08066	-0.01768	 0.04056	 0.10388	 0.17900	 0.24914	 0.32622	 0.40338	 0.48583	 0.56770	 0.63823	 0.70120	 0.79745	 0.87967	 0.94750	 0.98982	 0.99531	 0.93277	 0.72862	 0.32481	-0.38513	-1.41777	-2.73189	 0.05572	-4.72266	-4.27254	-3.44413	-2.88957	-2.46193	-2.10005	-1.79701	-1.52536	-1.33430	-1.17738	-1.01288	-0.86174	-0.68913	-0.50934	-0.36470	-0.29228	-0.26240	-0.26208	-0.25851	-0.24761	-0.21378	-0.14042	 -0.7501	-0.106302	 -0.0441	
       0	 -12.247	0.047951	 -0.7563	 -0.0481	 -0.7493	-0.113577	0.053280	 -0.7541	3.022E+6	   0.237	 3967.37	   83.44	  258.62	   0.000	-0.14745	-0.05985	-0.04090	-0.04922	-0.07043	-0.09277	-0.12251	-0.14948	-0.17427	-0.19396	-0.20871	-0.22337	-0.22287	-0.20973	-0.19227	-0.17230	-0.12999	-0.08187	-0.01812	 0.03891	 0.10307	 0.17900	 0.24799	 0.32592	 0.40396	 0.48592	 0.56866	 0.63802	 0.70180	 0.79763	 0.88005	 0.94872	 0.99117	 0.99597	 0.93260	 0.72725	 0.32175	-0.39136	-1.42503	-2.74239	 0.05440	-4.72427	-4.28901	-3.46286	-2.90487	-2.47643	-2.11407	-1.81015	-1.53810	-1.34666	-1.19220	-1.02936	-0.88061	-0.71021	-0.52829	-0.37509	-0.29547	-0.25849	-0.25182	-0.24342	-0.22691	-0.19349	-0.13908	 -0.7494	-0.107856	 -0.0481	
       0	 -12.248	0.052571	 -0.7521	 -0.0499	 -0.7462	-0.108189	0.051919	 -0.7521	3.023E+6	   0.237	 3971.13	   83.48	  258.13	   0.000	-0.15028	-0.05947	-0.04041	-0.04864	-0.06983	-0.09221	-0.12181	-0.14876	-0.17249	-0.19287	-0.20894	-0.22290	-0.22240	-0.20926	-0.19115	-0.17119	-0.12892	-0.08151	-0.01715	 0.03983	 0.10462	 0.17977	 0.24937	 0.32721	 0.40383	 0.48705	 0.56904	 0.63832	 0.70272	 0.79913	 0.88083	 0.94874	 0.99045	 0.99524	 0.93128	 0.72476	 0.31963	-0.39424	-1.42809	-2.74565	 0.05425	-4.71646	-4.29317	-3.46752	-2.90633	-2.47887	-2.11658	-1.81318	-1.54089	-1.34915	-1.19471	-1.03292	-0.88424	-0.71382	-0.52963	-0.36921	-0.28484	-0.24532	-0.23901	-0.23318	-0.21980	-0.18944	-0.14010	 -0.7463	-0.108659	 -0.0498	
       0	 -12.247	0.061318	 -0.7464	 -0.0494	 -0.7424	-0.098402	0.052006	 -0.7496	3.026E+6	   0.237	 3978.04	   83.56	  257.64	   0.000	-0.15794	-0.06003	-0.04042	-0.04828	-0.06922	-0.09142	-0.12077	-0.14760	-0.17112	-0.19209	-0.20683	-0.22077	-0.22095	-0.20783	-0.18974	-0.16915	-0.12762	-0.07964	-0.01673	 0.04149	 0.10480	 0.18052	 0.25000	 0.32770	 0.40486	 0.48725	 0.56844	 0.63827	 0.70255	 0.79878	 0.88032	 0.94811	 0.99043	 0.99522	 0.93203	 0.72656	 0.32215	-0.38837	-1.41860	-2.73242	 0.05586	-4.69590	-4.27625	-3.45240	-2.89488	-2.46825	-2.10688	-1.80443	-1.53281	-1.34153	-1.18681	-1.02443	-0.87543	-0.70475	-0.51998	-0.36026	-0.27942	-0.24057	-0.23558	-0.23323	-0.22045	-0.19441	-0.14300	 -0.7426	-0.107848	 -0.0494	
