   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.004	0.006430	  0.2959	 -0.0737	  0.2959	0.006411	0.005897	  0.2959	2.005E+6	   0.151	 1623.70	   52.59	  211.56	   0.000	 0.19719	 0.10236	 0.03962	-0.02768	-0.09819	-0.17094	-0.24843	-0.32322	-0.39897	-0.46325	-0.53396	-0.65989	-0.70030	-0.74337	-0.78877	-0.81800	-0.83726	-0.83121	-0.82129	-0.80931	-0.78851	-0.75363	-0.73435	-0.70231	-0.65407	-0.59141	-0.54084	-0.51789	-0.49710	-0.40760	-0.30380	-0.19780	-0.09879	 0.02093	 0.16217	 0.35494	 0.57009	 0.78977	 0.95751	 0.99488	 0.99970	 0.52805	 0.19066	-0.03843	-0.14177	-0.22302	-0.29108	-0.33699	-0.35007	-0.37904	-0.40443	-0.41604	-0.42445	-0.42242	-0.39816	-0.34107	-0.29418	-0.13442	-0.06245	 0.02335	 0.12570	 0.27462	 0.19507	  0.2959	0.005915	 -0.0738	
       0	   0.004	0.006472	  0.2959	 -0.0737	  0.2959	0.006453	0.005928	  0.2959	2.005E+6	   0.151	 1623.71	   52.59	  211.07	   0.000	 0.19731	 0.10249	 0.03992	-0.02739	-0.09789	-0.17065	-0.24813	-0.32308	-0.39867	-0.46456	-0.53204	-0.65959	-0.70000	-0.74470	-0.78686	-0.81770	-0.83696	-0.83091	-0.82263	-0.80900	-0.78820	-0.75495	-0.73404	-0.70201	-0.65543	-0.58949	-0.54054	-0.51759	-0.49680	-0.40893	-0.30351	-0.19750	-0.09850	 0.02122	 0.16409	 0.35690	 0.56870	 0.79346	 0.95780	 0.99682	 1.00000	 0.52834	 0.19016	-0.03813	-0.14230	-0.22273	-0.29078	-0.33750	-0.34977	-0.37793	-0.40413	-0.41491	-0.42415	-0.42128	-0.39786	-0.34160	-0.29388	-0.13496	-0.06383	 0.02451	 0.12599	 0.27491	 0.19620	  0.2959	0.005946	 -0.0738	
       0	   0.004	0.006485	  0.2960	 -0.0737	  0.2960	0.006466	0.005929	  0.2960	2.005E+6	   0.151	 1623.74	   52.59	  210.58	   0.000	 0.19717	 0.10252	 0.03962	-0.02768	-0.09818	-0.17094	-0.24826	-0.32337	-0.39879	-0.46468	-0.53216	-0.65804	-0.70012	-0.74482	-0.78858	-0.81782	-0.83708	-0.83103	-0.82275	-0.80912	-0.78832	-0.75507	-0.73253	-0.70213	-0.65555	-0.58961	-0.54230	-0.51771	-0.49693	-0.40743	-0.30363	-0.19599	-0.09863	 0.02109	 0.16396	 0.35676	 0.56856	 0.79162	 0.95765	 0.99501	 0.99903	 0.52820	 0.19081	-0.03827	-0.14160	-0.22286	-0.29010	-0.33601	-0.34990	-0.37887	-0.40510	-0.41504	-0.42428	-0.42225	-0.39799	-0.34173	-0.29482	-0.13426	-0.06312	 0.02437	 0.12667	 0.27395	 0.19692	  0.2960	0.005947	 -0.0738	
       0	   0.004	0.006528	  0.2960	 -0.0737	  0.2960	0.006508	0.005894	  0.2960	2.005E+6	   0.151	 1623.72	   52.59	  210.04	   0.000	 0.19712	 0.10263	 0.03990	-0.02741	-0.09807	-0.17066	-0.24815	-0.32310	-0.39868	-0.46457	-0.53367	-0.65960	-0.70001	-0.74471	-0.78847	-0.81771	-0.83697	-0.83092	-0.82100	-0.80902	-0.78988	-0.75496	-0.73242	-0.70202	-0.65379	-0.59113	-0.54219	-0.51760	-0.49522	-0.40895	-0.30517	-0.19916	-0.09852	 0.02120	 0.16244	 0.35521	 0.57036	 0.79174	 0.95614	 0.99514	 0.99996	 0.52831	 0.19014	-0.03902	-0.14149	-0.22275	-0.28998	-0.33832	-0.34979	-0.37876	-0.40415	-0.41492	-0.42498	-0.42129	-0.39706	-0.34162	-0.29390	-0.13415	-0.06385	 0.02449	 0.12515	 0.27489	 0.19618	  0.2960	0.005912	 -0.0738	
       0	   0.004	0.006421	  0.2958	 -0.0736	  0.2958	0.006401	0.005914	  0.2959	2.005E+6	   0.151	 1623.72	   52.59	  209.57	   0.000	 0.19717	 0.10268	 0.03962	-0.02752	-0.09819	-0.17095	-0.24843	-0.32338	-0.39714	-0.46469	-0.53379	-0.65973	-0.70013	-0.74483	-0.78860	-0.81783	-0.83710	-0.83104	-0.82112	-0.80914	-0.79001	-0.75508	-0.73254	-0.70214	-0.65556	-0.58962	-0.54231	-0.51931	-0.49694	-0.40907	-0.30364	-0.19764	-0.09863	 0.02108	 0.16233	 0.35342	 0.56856	 0.79163	 0.95765	 0.99502	 0.99904	 0.52820	 0.19081	-0.03827	-0.14078	-0.22368	-0.29010	-0.33683	-0.34908	-0.37887	-0.40426	-0.41504	-0.42510	-0.42226	-0.39800	-0.34173	-0.29562	-0.13509	-0.06312	 0.02265	 0.12586	 0.27477	 0.19606	  0.2959	0.005932	 -0.0737	
       0	   0.004	0.006321	  0.2956	 -0.0736	  0.2956	0.006302	0.005943	  0.2957	2.005E+6	   0.151	 1623.64	   52.59	  209.07	   0.000	 0.19749	 0.10266	 0.03976	-0.02739	-0.09806	-0.17048	-0.24814	-0.32310	-0.39869	-0.46458	-0.53369	-0.65962	-0.70003	-0.74310	-0.78850	-0.81774	-0.83539	-0.83095	-0.81938	-0.80740	-0.78991	-0.75498	-0.73244	-0.70204	-0.65214	-0.59114	-0.54056	-0.51920	-0.49682	-0.40895	-0.30352	-0.19751	-0.10017	 0.02122	 0.16410	 0.35525	 0.56873	 0.79180	 0.95784	 0.99686	 1.00000	 0.52752	 0.19018	-0.03726	-0.14230	-0.22273	-0.28997	-0.33750	-0.34978	-0.37794	-0.40414	-0.41492	-0.42416	-0.42129	-0.39787	-0.34079	-0.29469	-0.13495	-0.06298	 0.02365	 0.12518	 0.27411	 0.19621	  0.2957	0.005962	 -0.0737	
       0	   0.004	0.006382	  0.2958	 -0.0737	  0.2958	0.006363	0.005954	  0.2958	2.005E+6	   0.151	 1623.66	   52.59	  208.54	   0.000	 0.19725	 0.10242	 0.03968	-0.02762	-0.09813	-0.17054	-0.24837	-0.32317	-0.39892	-0.46481	-0.53392	-0.65985	-0.70026	-0.74496	-0.78873	-0.81632	-0.83562	-0.83117	-0.82125	-0.80763	-0.78847	-0.75521	-0.73267	-0.70227	-0.65403	-0.58974	-0.54079	-0.51943	-0.49545	-0.40755	-0.30375	-0.19610	-0.09874	 0.02265	 0.16386	 0.35667	 0.57017	 0.79156	 0.95759	 0.99660	 0.99978	 0.52727	 0.18993	-0.03924	-0.14171	-0.22460	-0.29103	-0.33694	-0.34919	-0.37817	-0.40438	-0.41516	-0.42440	-0.42237	-0.39729	-0.34184	-0.29573	-0.13519	-0.06239	 0.02513	 0.12577	 0.27468	 0.19514	  0.2958	0.005972	 -0.0738	
       0	   0.004	0.006536	  0.2962	 -0.0738	  0.2962	0.006517	0.005917	  0.2963	2.005E+6	   0.151	 1623.68	   52.59	  208.06	   0.000	 0.19717	 0.10252	 0.03962	-0.02768	-0.09819	-0.17078	-0.24827	-0.32338	-0.39881	-0.46470	-0.53380	-0.65806	-0.70014	-0.74484	-0.78861	-0.81785	-0.83550	-0.83281	-0.82114	-0.80915	-0.79002	-0.75510	-0.73419	-0.70215	-0.65392	-0.59126	-0.54069	-0.51932	-0.49695	-0.40745	-0.30365	-0.19600	-0.09864	 0.02108	 0.16233	 0.35510	 0.57026	 0.79164	 0.95605	 0.99670	 1.00000	 0.52821	 0.19003	-0.03827	-0.14161	-0.22369	-0.29011	-0.33603	-0.34909	-0.37808	-0.40342	-0.41589	-0.42512	-0.42059	-0.39801	-0.34175	-0.29484	-0.13346	-0.06313	 0.02350	 0.12585	 0.27559	 0.19607	  0.2963	0.005935	 -0.0739	
       0	   0.004	0.006481	  0.2958	 -0.0737	  0.2958	0.006461	0.005892	  0.2958	2.005E+6	   0.151	 1623.64	   52.59	  207.57	   0.000	 0.19719	 0.10254	 0.03963	-0.02768	-0.09818	-0.17095	-0.24827	-0.32338	-0.39881	-0.46310	-0.53218	-0.65975	-0.70015	-0.74485	-0.78863	-0.81786	-0.83713	-0.83283	-0.82115	-0.80917	-0.78836	-0.75511	-0.73420	-0.70216	-0.65393	-0.59126	-0.54069	-0.51933	-0.49535	-0.40908	-0.30364	-0.19763	-0.09863	 0.02110	 0.16398	 0.35512	 0.57029	 0.78997	 0.95772	 0.99509	 0.99991	 0.52824	 0.19084	-0.03913	-0.14160	-0.22286	-0.29092	-0.33763	-0.34991	-0.37969	-0.40511	-0.41505	-0.42429	-0.42311	-0.39884	-0.34256	-0.29401	-0.13426	-0.06228	 0.02439	 0.12505	 0.27480	 0.19609	  0.2958	0.005910	 -0.0738	
       0	   0.004	0.006373	  0.2963	 -0.0738	  0.2963	0.006353	0.005945	  0.2963	2.005E+6	   0.151	 1623.61	   52.59	  207.04	   0.000	 0.19687	 0.10222	 0.03964	-0.02799	-0.09834	-0.17110	-0.24842	-0.32354	-0.40063	-0.46486	-0.53397	-0.65991	-0.70194	-0.74664	-0.78879	-0.81967	-0.83568	-0.83124	-0.82132	-0.80933	-0.79020	-0.75527	-0.73273	-0.70233	-0.65409	-0.59143	-0.54248	-0.51949	-0.49551	-0.40761	-0.30213	-0.19779	-0.09878	 0.02094	 0.16219	 0.35330	 0.57014	 0.79154	 0.95595	 0.99660	 1.00000	 0.52724	 0.18909	-0.03929	-0.14176	-0.22385	-0.29027	-0.33700	-0.34925	-0.37824	-0.40444	-0.41522	-0.42446	-0.42159	-0.39736	-0.34273	-0.29499	-0.13525	-0.06328	 0.02422	 0.12572	 0.27464	 0.19593	  0.2963	0.005964	 -0.0739	
       0	   0.004	0.006465	  0.2962	 -0.0738	  0.2962	0.006446	0.005912	  0.2962	2.005E+6	   0.151	 1623.63	   52.59	  206.56	   0.000	 0.19693	 0.10244	 0.03969	-0.02761	-0.09828	-0.17086	-0.24821	-0.32316	-0.40073	-0.46496	-0.53244	-0.66000	-0.70041	-0.74349	-0.78889	-0.81648	-0.83577	-0.83133	-0.82141	-0.80943	-0.78863	-0.75375	-0.73446	-0.70079	-0.65585	-0.59153	-0.54095	-0.51959	-0.49561	-0.40771	-0.30555	-0.19625	-0.09889	 0.02084	 0.16371	 0.35486	 0.57002	 0.79142	 0.95746	 0.99484	 1.00000	 0.52713	 0.19057	-0.03853	-0.14104	-0.22313	-0.29037	-0.33629	-0.35018	-0.37915	-0.40454	-0.41532	-0.42456	-0.42085	-0.39746	-0.34283	-0.29429	-0.13371	-0.06255	 0.02326	 0.12561	 0.27617	 0.19582	  0.2962	0.005930	 -0.0739	
       0	   0.004	0.006426	  0.2960	 -0.0737	  0.2960	0.006406	0.005951	  0.2960	2.005E+6	   0.151	 1623.65	   52.59	  206.06	   0.000	 0.19709	 0.10244	 0.03969	-0.02777	-0.09812	-0.17087	-0.24836	-0.32332	-0.39891	-0.46480	-0.53390	-0.65984	-0.70187	-0.74495	-0.78872	-0.81795	-0.83561	-0.83116	-0.82124	-0.80926	-0.78846	-0.75520	-0.73266	-0.70063	-0.65402	-0.58973	-0.54078	-0.51942	-0.49704	-0.40754	-0.30374	-0.19773	-0.09872	 0.02267	 0.16225	 0.35669	 0.56850	 0.79157	 0.95598	 0.99661	 0.99900	 0.52729	 0.19073	-0.03836	-0.14170	-0.22378	-0.29020	-0.33773	-0.34918	-0.37898	-0.40351	-0.41432	-0.42602	-0.42152	-0.39729	-0.34184	-0.29411	-0.13518	-0.06406	 0.02342	 0.12659	 0.27470	 0.19599	  0.2960	0.005969	 -0.0739	
       0	   0.004	0.006399	  0.2958	 -0.0736	  0.2958	0.006379	0.005954	  0.2958	2.005E+6	   0.151	 1623.66	   52.59	  205.58	   0.000	 0.19685	 0.10219	 0.03961	-0.02802	-0.09853	-0.17129	-0.24860	-0.32356	-0.39915	-0.46504	-0.53414	-0.66008	-0.70049	-0.74519	-0.78896	-0.81819	-0.83584	-0.83140	-0.82148	-0.80950	-0.79036	-0.75544	-0.73290	-0.70249	-0.65592	-0.59160	-0.54102	-0.51966	-0.49568	-0.40941	-0.30563	-0.19797	-0.09897	 0.02076	 0.16200	 0.35477	 0.56993	 0.79132	 0.95736	 0.99638	 1.00000	 0.52704	 0.18970	-0.03860	-0.14112	-0.22320	-0.29044	-0.33717	-0.34942	-0.37840	-0.40545	-0.41538	-0.42463	-0.42175	-0.39752	-0.34372	-0.29596	-0.13542	-0.06345	 0.02405	 0.12471	 0.27363	 0.19574	  0.2958	0.005972	 -0.0737	
       0	   0.004	0.006436	  0.2962	 -0.0738	  0.2962	0.006416	0.005896	  0.2962	2.005E+6	   0.151	 1623.67	   52.59	  205.06	   0.000	 0.19697	 0.10248	 0.03958	-0.02805	-0.09823	-0.17098	-0.24847	-0.32342	-0.39901	-0.46330	-0.53400	-0.65994	-0.70035	-0.74504	-0.78721	-0.81805	-0.83570	-0.83126	-0.82134	-0.80936	-0.78856	-0.75530	-0.73276	-0.70236	-0.65412	-0.58983	-0.54252	-0.51953	-0.49715	-0.40765	-0.30385	-0.19784	-0.09884	 0.02088	 0.16376	 0.35490	 0.57006	 0.79145	 0.95748	 0.99485	 0.99967	 0.52801	 0.18983	-0.03847	-0.14181	-0.22470	-0.29031	-0.33623	-0.34929	-0.37909	-0.40448	-0.41443	-0.42450	-0.42163	-0.39740	-0.34113	-0.29423	-0.13447	-0.06250	 0.02417	 0.12566	 0.27539	 0.19503	  0.2962	0.005914	 -0.0739	
       0	   0.004	0.006377	  0.2958	 -0.0736	  0.2958	0.006358	0.005936	  0.2958	2.005E+6	   0.151	 1623.68	   52.59	  204.57	   0.000	 0.19690	 0.10224	 0.03966	-0.02797	-0.09831	-0.17107	-0.24855	-0.32350	-0.39909	-0.46338	-0.53246	-0.66002	-0.70043	-0.74513	-0.78729	-0.81813	-0.83739	-0.83134	-0.81978	-0.80944	-0.78863	-0.75538	-0.73284	-0.70081	-0.65420	-0.58991	-0.54260	-0.51961	-0.49563	-0.40773	-0.30393	-0.19792	-0.10058	 0.02247	 0.16368	 0.35482	 0.56830	 0.79137	 0.95740	 0.99642	 1.00000	 0.52624	 0.19054	-0.03855	-0.14106	-0.22315	-0.29039	-0.33711	-0.35019	-0.37916	-0.40369	-0.41450	-0.42539	-0.42170	-0.39746	-0.34202	-0.29510	-0.13537	-0.06340	 0.02495	 0.12476	 0.27450	 0.19579	  0.2958	0.005954	 -0.0738	
       0	   0.004	0.006337	  0.2960	 -0.0738	  0.2960	0.006318	0.005927	  0.2960	2.005E+6	   0.151	 1623.69	   52.59	  204.04	   0.000	 0.19706	 0.10223	 0.03965	-0.02797	-0.09832	-0.17090	-0.24855	-0.32367	-0.39909	-0.46498	-0.53409	-0.66002	-0.70043	-0.74350	-0.78729	-0.81649	-0.83739	-0.82959	-0.82142	-0.80943	-0.78863	-0.75538	-0.73284	-0.70244	-0.65420	-0.59154	-0.54097	-0.51802	-0.49563	-0.40773	-0.30558	-0.19628	-0.10059	 0.02080	 0.16367	 0.35481	 0.56997	 0.79135	 0.95738	 0.99639	 0.99958	 0.52708	 0.19053	-0.03856	-0.14189	-0.22397	-0.29039	-0.33631	-0.34937	-0.37917	-0.40370	-0.41534	-0.42458	-0.42340	-0.39747	-0.34203	-0.29431	-0.13538	-0.06258	 0.02409	 0.12557	 0.27531	 0.19578	  0.2960	0.005945	 -0.0739	
       0	   0.004	0.006446	  0.2963	 -0.0737	  0.2963	0.006426	0.005917	  0.2963	2.005E+6	   0.151	 1623.75	   52.59	  203.56	   0.000	 0.19718	 0.10220	 0.03978	-0.02751	-0.09818	-0.17076	-0.24825	-0.32336	-0.39895	-0.46484	-0.53231	-0.65986	-0.70189	-0.74497	-0.78873	-0.81797	-0.83723	-0.83293	-0.82126	-0.80927	-0.79014	-0.75522	-0.73268	-0.70228	-0.65405	-0.59139	-0.54082	-0.51787	-0.49708	-0.40758	-0.30379	-0.19779	-0.09879	 0.02093	 0.16379	 0.35326	 0.56839	 0.79145	 0.95748	 0.99650	 1.00000	 0.52803	 0.19065	-0.03756	-0.14176	-0.22384	-0.28943	-0.33699	-0.35006	-0.37822	-0.40442	-0.41437	-0.42526	-0.42157	-0.39651	-0.34189	-0.29417	-0.13525	-0.06245	 0.02421	 0.12569	 0.27460	 0.19675	  0.2963	0.005935	 -0.0739	
       0	   0.004	0.006429	  0.2962	 -0.0738	  0.2962	0.006410	0.005889	  0.2962	2.005E+6	   0.151	 1623.74	   52.59	  203.07	   0.000	 0.19722	 0.10223	 0.03966	-0.02780	-0.09831	-0.17090	-0.24838	-0.32333	-0.39891	-0.46480	-0.53228	-0.65983	-0.70024	-0.74493	-0.78870	-0.81793	-0.83559	-0.82939	-0.82122	-0.80924	-0.79011	-0.75357	-0.73428	-0.70225	-0.65401	-0.59136	-0.54078	-0.51942	-0.49705	-0.40755	-0.30376	-0.19775	-0.09875	 0.02263	 0.16220	 0.35330	 0.56843	 0.79149	 0.95752	 0.99654	 1.00000	 0.52722	 0.18990	-0.03752	-0.14173	-0.22298	-0.29022	-0.33775	-0.35002	-0.37899	-0.40352	-0.41516	-0.42440	-0.42070	-0.39730	-0.34185	-0.29494	-0.13439	-0.06241	 0.02425	 0.12573	 0.27546	 0.19594	  0.2962	0.005907	 -0.0739	
       0	   0.004	0.006461	  0.2960	 -0.0737	  0.2960	0.006442	0.005893	  0.2960	2.005E+6	   0.151	 1623.75	   52.59	  202.54	   0.000	 0.19702	 0.10237	 0.03963	-0.02783	-0.09834	-0.17093	-0.24857	-0.32336	-0.39894	-0.46483	-0.53231	-0.65986	-0.70026	-0.74496	-0.78873	-0.81796	-0.83722	-0.83117	-0.82125	-0.81091	-0.79014	-0.75521	-0.73267	-0.70390	-0.65570	-0.59138	-0.54081	-0.51945	-0.49707	-0.40758	-0.30378	-0.19778	-0.09878	 0.02093	 0.16380	 0.35493	 0.56840	 0.79146	 0.95748	 0.99649	 0.99967	 0.52719	 0.18987	-0.03929	-0.14175	-0.22383	-0.29106	-0.33697	-0.34922	-0.37820	-0.40441	-0.41518	-0.42524	-0.42240	-0.39732	-0.34188	-0.29576	-0.13524	-0.06244	 0.02336	 0.12570	 0.27461	 0.19591	  0.2960	0.005911	 -0.0738	
       0	   0.004	0.006380	  0.2961	 -0.0737	  0.2961	0.006360	0.005917	  0.2961	2.005E+6	   0.151	 1623.73	   52.59	  202.06	   0.000	 0.19679	 0.10198	 0.03941	-0.02806	-0.09856	-0.17116	-0.24879	-0.32374	-0.39901	-0.46490	-0.53400	-0.65993	-0.70196	-0.74503	-0.78880	-0.81968	-0.83730	-0.83124	-0.82132	-0.80934	-0.79021	-0.75528	-0.73274	-0.70234	-0.65577	-0.59145	-0.54088	-0.51952	-0.49714	-0.40928	-0.30385	-0.19785	-0.10051	 0.02254	 0.16212	 0.35488	 0.57003	 0.79141	 0.95744	 0.99646	 1.00000	 0.52714	 0.18981	-0.03935	-0.14182	-0.22470	-0.28948	-0.33784	-0.34929	-0.37990	-0.40448	-0.41608	-0.42613	-0.42162	-0.39739	-0.34277	-0.29583	-0.13448	-0.06334	 0.02501	 0.12482	 0.27456	 0.19585	  0.2961	0.005935	 -0.0739	
       0	   0.004	0.006403	  0.2959	 -0.0737	  0.2959	0.006383	0.005970	  0.2959	2.005E+6	   0.151	 1623.74	   52.59	  201.56	   0.000	 0.19684	 0.10187	 0.03930	-0.02817	-0.09867	-0.17111	-0.24890	-0.32386	-0.40062	-0.46485	-0.53395	-0.65988	-0.70028	-0.74660	-0.78875	-0.81798	-0.83724	-0.83294	-0.82127	-0.80929	-0.79016	-0.75523	-0.73269	-0.70229	-0.65571	-0.59140	-0.54083	-0.51947	-0.49549	-0.40759	-0.30380	-0.19615	-0.09879	 0.02259	 0.16379	 0.35493	 0.56840	 0.78975	 0.95749	 0.99651	 1.00000	 0.52719	 0.18907	-0.03930	-0.14176	-0.22465	-0.29026	-0.33698	-0.35090	-0.37984	-0.40612	-0.41519	-0.42525	-0.42241	-0.39733	-0.34271	-0.29577	-0.13525	-0.06413	 0.02335	 0.12570	 0.27461	 0.19507	  0.2959	0.005989	 -0.0739	
       0	   0.004	0.006359	  0.2961	 -0.0737	  0.2961	0.006339	0.005931	  0.2961	2.005E+6	   0.151	 1623.75	   52.59	  201.04	   0.000	 0.19667	 0.10203	 0.03914	-0.02817	-0.09867	-0.17127	-0.24890	-0.32401	-0.39911	-0.46500	-0.53410	-0.66003	-0.70206	-0.74513	-0.78890	-0.81814	-0.83740	-0.83135	-0.82143	-0.81109	-0.79031	-0.75539	-0.73449	-0.70245	-0.65753	-0.59156	-0.54099	-0.51963	-0.49725	-0.40775	-0.30396	-0.19796	-0.09895	 0.02243	 0.16200	 0.35643	 0.56823	 0.79129	 0.95732	 0.99633	 1.00000	 0.52787	 0.18970	-0.03947	-0.14276	-0.22400	-0.29042	-0.33715	-0.35022	-0.37919	-0.40543	-0.41619	-0.42542	-0.42173	-0.39750	-0.34288	-0.29433	-0.13541	-0.06345	 0.02405	 0.12471	 0.27444	 0.19490	  0.2961	0.005949	 -0.0738	
       0	   0.004	0.006451	  0.2962	 -0.0738	  0.2962	0.006432	0.005924	  0.2962	2.005E+6	   0.151	 1623.82	   52.59	  200.56	   0.000	 0.19701	 0.10204	 0.03947	-0.02799	-0.09833	-0.17108	-0.24855	-0.32350	-0.39892	-0.46481	-0.53390	-0.65983	-0.70185	-0.74492	-0.78869	-0.81792	-0.83557	-0.83113	-0.82121	-0.81087	-0.78843	-0.75679	-0.73264	-0.70224	-0.65401	-0.59135	-0.54079	-0.51943	-0.49705	-0.40919	-0.30377	-0.19777	-0.09877	 0.02093	 0.16380	 0.35492	 0.57006	 0.79143	 0.95905	 0.99646	 1.00000	 0.52717	 0.18906	-0.03929	-0.14093	-0.22382	-0.29024	-0.33696	-0.35003	-0.37900	-0.40439	-0.41434	-0.42523	-0.42154	-0.39731	-0.34269	-0.29496	-0.13441	-0.06327	 0.02422	 0.12570	 0.27542	 0.19506	  0.2963	0.005943	 -0.0739	
       0	   0.004	0.006412	  0.2961	 -0.0738	  0.2961	0.006392	0.005979	  0.2961	2.005E+6	   0.151	 1623.89	   52.59	  200.07	   0.000	 0.19709	 0.10211	 0.03939	-0.02791	-0.09841	-0.17116	-0.24863	-0.32341	-0.40065	-0.46487	-0.53397	-0.65988	-0.70029	-0.74498	-0.78874	-0.81962	-0.83724	-0.83118	-0.82126	-0.80928	-0.78848	-0.75523	-0.73269	-0.70229	-0.65572	-0.58979	-0.54085	-0.51949	-0.49551	-0.40762	-0.30384	-0.19785	-0.09718	 0.02085	 0.16371	 0.35482	 0.56827	 0.79131	 0.95733	 0.99634	 1.00000	 0.52791	 0.18977	-0.03937	-0.14100	-0.22389	-0.29030	-0.33622	-0.35010	-0.37825	-0.40446	-0.41523	-0.42529	-0.42330	-0.39737	-0.34193	-0.29503	-0.13448	-0.06335	 0.02414	 0.12479	 0.27533	 0.19581	  0.2961	0.005997	 -0.0739	
       0	   0.004	0.006390	  0.2958	 -0.0737	  0.2958	0.006370	0.005886	  0.2958	2.005E+6	   0.151	 1623.93	   52.59	  199.59	   0.000	 0.19720	 0.10222	 0.03950	-0.02780	-0.09829	-0.17087	-0.24835	-0.32313	-0.39721	-0.46315	-0.53222	-0.65976	-0.69851	-0.74485	-0.78861	-0.81784	-0.83710	-0.83105	-0.82113	-0.80915	-0.79002	-0.75510	-0.73256	-0.70216	-0.65559	-0.58966	-0.54072	-0.51936	-0.49539	-0.40750	-0.30372	-0.19773	-0.09874	 0.02263	 0.16382	 0.35493	 0.56837	 0.79141	 0.95902	 0.99643	 1.00000	 0.52717	 0.18909	-0.03838	-0.14170	-0.22458	-0.29100	-0.33690	-0.34915	-0.37894	-0.40517	-0.41427	-0.42434	-0.42147	-0.39724	-0.34180	-0.29490	-0.13436	-0.06408	 0.02425	 0.12654	 0.27462	 0.19509	  0.2958	0.005904	 -0.0738	
       0	   0.004	0.006370	  0.2960	 -0.0736	  0.2960	0.006349	0.005921	  0.2960	2.005E+6	   0.151	 1623.95	   52.59	  199.05	   0.000	 0.19713	 0.10249	 0.03976	-0.02753	-0.09803	-0.17059	-0.24824	-0.32286	-0.39875	-0.46303	-0.53373	-0.65964	-0.70004	-0.74473	-0.78689	-0.81772	-0.83699	-0.83093	-0.82101	-0.81067	-0.78990	-0.75498	-0.73245	-0.70368	-0.65548	-0.58955	-0.54061	-0.51766	-0.49688	-0.40739	-0.30361	-0.19762	-0.10030	 0.02107	 0.16229	 0.35503	 0.56847	 0.79150	 0.95751	 0.99652	 1.00000	 0.52811	 0.18919	-0.03741	-0.14160	-0.22366	-0.28924	-0.33599	-0.34904	-0.37802	-0.40422	-0.41417	-0.42343	-0.42137	-0.39714	-0.34252	-0.29479	-0.13508	-0.06313	 0.02521	 0.12500	 0.27390	 0.19688	  0.2960	0.005940	 -0.0737	
       0	   0.004	0.006348	  0.2961	 -0.0738	  0.2961	0.006328	0.005933	  0.2961	2.005E+6	   0.151	 1623.89	   52.59	  198.54	   0.000	 0.19711	 0.10263	 0.03974	-0.02755	-0.09805	-0.17080	-0.24811	-0.32306	-0.40045	-0.46468	-0.53215	-0.65969	-0.70009	-0.74478	-0.78855	-0.81614	-0.83704	-0.83099	-0.82107	-0.80909	-0.78829	-0.75503	-0.73413	-0.70210	-0.65387	-0.58959	-0.54065	-0.51770	-0.49532	-0.40906	-0.30365	-0.19765	-0.09866	 0.02271	 0.16390	 0.35502	 0.57015	 0.79150	 0.95752	 0.99653	 1.00000	 0.52641	 0.18997	-0.03831	-0.14246	-0.22288	-0.29011	-0.33602	-0.34824	-0.37888	-0.40340	-0.41504	-0.42510	-0.42141	-0.39718	-0.34092	-0.29483	-0.13512	-0.06232	 0.02433	 0.12580	 0.27552	 0.19601	  0.2962	0.005952	 -0.0739	
       0	   0.004	0.006300	  0.2960	 -0.0737	  0.2960	0.006281	0.005930	  0.2960	2.005E+6	   0.151	 1623.85	   52.59	  198.07	   0.000	 0.19711	 0.10246	 0.03973	-0.02773	-0.09807	-0.17064	-0.24829	-0.32307	-0.39881	-0.46470	-0.53379	-0.65804	-0.70012	-0.74481	-0.78697	-0.81945	-0.83546	-0.83102	-0.82110	-0.80911	-0.78832	-0.75506	-0.73416	-0.70213	-0.65390	-0.58962	-0.54067	-0.51932	-0.49534	-0.40908	-0.30366	-0.19767	-0.09867	 0.02270	 0.16390	 0.35502	 0.57015	 0.79152	 0.95753	 0.99489	 0.99972	 0.52811	 0.18996	-0.03831	-0.14164	-0.22207	-0.29012	-0.33685	-0.34992	-0.37889	-0.40342	-0.41506	-0.42511	-0.42227	-0.39719	-0.34175	-0.29404	-0.13349	-0.06316	 0.02517	 0.12498	 0.27470	 0.19600	  0.2960	0.005948	 -0.0738	
