   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.001	0.011603	  0.2570	 -0.0666	  0.2570	0.011598	0.007491	  0.2572	2.995E+6	   0.239	 3980.08	   84.39	  191.38	   0.000	 0.16591	 0.09891	 0.04023	-0.02339	-0.09062	-0.16305	-0.24054	-0.31612	-0.39284	-0.46535	-0.53598	-0.60949	-0.66966	-0.71618	-0.75575	-0.79553	-0.80960	-0.81043	-0.79310	-0.78460	-0.75658	-0.73071	-0.69420	-0.65848	-0.60767	-0.54875	-0.48971	-0.46091	-0.50289	-0.39501	-0.28658	-0.17883	-0.07377	 0.04766	 0.19312	 0.38464	 0.59950	 0.81348	 0.97037	 0.99992	 1.00000	 0.47724	 0.13978	-0.10038	-0.19150	-0.26374	-0.34494	-0.34803	-0.35407	-0.39055	-0.41396	-0.42380	-0.44628	-0.43565	-0.41027	-0.34947	-0.27695	-0.17413	-0.08624	 0.00460	 0.10156	 0.23547	 0.16537	  0.2568	0.007530	 -0.0667	
       0	   0.001	0.011632	  0.2569	 -0.0666	  0.2569	0.011627	0.007502	  0.2572	2.995E+6	   0.239	 3980.13	   84.39	  191.89	   0.000	 0.16612	 0.09911	 0.04037	-0.02324	-0.09041	-0.16290	-0.24039	-0.31597	-0.39276	-0.46526	-0.53657	-0.60872	-0.66891	-0.71543	-0.75566	-0.79477	-0.80951	-0.81034	-0.79301	-0.78451	-0.75649	-0.73062	-0.69412	-0.65840	-0.60691	-0.54866	-0.48896	-0.46148	-0.50281	-0.39493	-0.28582	-0.17808	-0.07300	 0.04774	 0.19386	 0.38403	 0.60026	 0.81355	 0.97044	 0.99998	 1.00000	 0.47766	 0.13953	-0.10030	-0.19107	-0.26366	-0.34452	-0.34762	-0.35364	-0.39047	-0.41387	-0.42372	-0.44619	-0.43591	-0.40985	-0.34905	-0.27653	-0.17438	-0.08581	 0.00504	 0.10164	 0.23522	 0.16545	  0.2568	0.007541	 -0.0666	
       0	   0.001	0.011637	  0.2569	 -0.0666	  0.2569	0.011633	0.007516	  0.2571	2.995E+6	   0.239	 3980.11	   84.39	  192.39	   0.000	 0.16614	 0.09914	 0.04040	-0.02315	-0.09038	-0.16288	-0.24031	-0.31595	-0.39267	-0.46518	-0.53648	-0.60932	-0.66883	-0.71534	-0.75623	-0.79536	-0.80943	-0.81026	-0.79293	-0.78376	-0.75709	-0.73054	-0.69336	-0.65831	-0.60750	-0.54858	-0.48954	-0.46139	-0.50272	-0.39485	-0.28641	-0.17866	-0.07292	 0.04851	 0.19328	 0.38480	 0.59966	 0.81433	 0.97120	 1.00000	 1.00000	 0.47775	 0.13994	-0.10057	-0.19099	-0.26357	-0.34477	-0.34720	-0.35389	-0.39038	-0.41379	-0.42397	-0.44611	-0.43617	-0.41009	-0.34929	-0.27710	-0.17463	-0.08607	 0.00477	 0.10173	 0.23564	 0.16588	  0.2567	0.007556	 -0.0667	
       0	   0.001	0.011798	  0.2569	 -0.0666	  0.2569	0.011793	0.007539	  0.2572	2.995E+6	   0.239	 3980.20	   84.39	  192.89	   0.000	 0.16620	 0.09886	 0.04026	-0.02330	-0.09066	-0.16310	-0.24044	-0.31602	-0.39267	-0.46518	-0.53648	-0.60998	-0.66949	-0.71600	-0.75557	-0.79602	-0.80942	-0.81025	-0.79292	-0.78442	-0.75708	-0.73053	-0.69470	-0.65831	-0.60750	-0.54858	-0.48888	-0.46074	-0.50272	-0.39551	-0.28642	-0.17800	-0.07293	 0.04781	 0.19393	 0.38478	 0.60032	 0.81361	 0.97116	 1.00000	 1.00000	 0.47738	 0.13993	-0.10023	-0.19133	-0.26358	-0.34444	-0.34787	-0.35355	-0.39038	-0.41379	-0.42397	-0.44677	-0.43617	-0.41010	-0.34930	-0.27711	-0.17464	-0.08573	 0.00441	 0.10138	 0.23529	 0.16586	  0.2568	0.007578	 -0.0667	
       0	   0.001	0.011894	  0.2570	 -0.0666	  0.2570	0.011889	0.007504	  0.2572	2.995E+6	   0.239	 3980.25	   84.39	  193.39	   0.000	 0.16602	 0.09882	 0.04022	-0.02333	-0.09076	-0.16327	-0.24054	-0.31612	-0.39338	-0.46586	-0.53651	-0.60934	-0.66952	-0.71603	-0.75625	-0.79604	-0.80944	-0.81098	-0.79362	-0.78445	-0.75711	-0.73056	-0.69406	-0.65900	-0.60753	-0.54861	-0.48957	-0.46077	-0.50341	-0.39554	-0.28645	-0.17803	-0.07296	 0.04777	 0.19323	 0.38406	 0.60028	 0.81356	 0.97111	 0.99999	 1.00000	 0.47699	 0.13924	-0.10097	-0.19171	-0.26361	-0.34481	-0.34823	-0.35428	-0.39074	-0.41417	-0.42400	-0.44680	-0.43620	-0.40979	-0.34933	-0.27714	-0.17434	-0.08611	 0.00472	 0.10134	 0.23525	 0.16514	  0.2568	0.007543	 -0.0667	
       0	   0.001	0.011689	  0.2570	 -0.0666	  0.2570	0.011684	0.007493	  0.2572	2.995E+6	   0.239	 3980.09	   84.39	  193.87	   0.000	 0.16596	 0.09869	 0.04022	-0.02340	-0.09076	-0.16328	-0.24055	-0.31627	-0.39279	-0.46530	-0.53660	-0.60943	-0.66895	-0.71612	-0.75635	-0.79547	-0.80955	-0.81108	-0.79305	-0.78455	-0.75721	-0.73066	-0.69415	-0.65843	-0.60762	-0.54870	-0.48966	-0.46151	-0.50350	-0.39496	-0.28721	-0.17878	-0.07372	 0.04703	 0.19316	 0.38400	 0.59955	 0.81352	 0.97108	 0.99931	 1.00000	 0.47764	 0.13950	-0.09998	-0.19145	-0.26369	-0.34455	-0.34798	-0.35401	-0.39083	-0.41461	-0.42375	-0.44656	-0.43664	-0.40988	-0.34942	-0.27722	-0.17441	-0.08653	 0.00500	 0.10161	 0.23519	 0.16542	  0.2568	0.007532	 -0.0667	
       0	   0.001	0.011627	  0.2572	 -0.0666	  0.2572	0.011622	0.007485	  0.2574	2.995E+6	   0.239	 3980.07	   84.39	  194.37	   0.000	 0.16614	 0.09887	 0.04033	-0.02322	-0.09058	-0.16302	-0.24037	-0.31595	-0.39267	-0.46518	-0.53648	-0.60999	-0.66883	-0.71534	-0.75689	-0.79603	-0.81009	-0.81026	-0.79360	-0.78443	-0.75709	-0.73120	-0.69471	-0.65832	-0.60817	-0.54858	-0.48888	-0.46139	-0.50339	-0.39551	-0.28641	-0.17866	-0.07360	 0.04715	 0.19328	 0.38412	 0.60035	 0.81364	 0.97054	 0.99943	 1.00000	 0.47775	 0.13962	-0.10022	-0.19099	-0.26391	-0.34444	-0.34754	-0.35424	-0.39039	-0.41379	-0.42330	-0.44644	-0.43618	-0.40977	-0.34897	-0.27711	-0.17430	-0.08607	 0.00477	 0.10173	 0.23531	 0.16554	  0.2570	0.007524	 -0.0667	
       0	   0.001	0.011652	  0.2569	 -0.0665	  0.2569	0.011647	0.007511	  0.2571	2.995E+6	   0.239	 3980.17	   84.39	  194.87	   0.000	 0.16614	 0.09887	 0.04034	-0.02322	-0.09058	-0.16301	-0.24043	-0.31601	-0.39266	-0.46517	-0.53714	-0.60930	-0.66882	-0.71533	-0.75622	-0.79601	-0.81007	-0.81095	-0.79358	-0.78441	-0.75639	-0.73118	-0.69402	-0.65764	-0.60749	-0.54857	-0.48953	-0.46138	-0.50337	-0.39550	-0.28640	-0.17799	-0.07359	 0.04715	 0.19328	 0.38412	 0.60035	 0.81363	 0.97119	 0.99941	 1.00000	 0.47775	 0.13897	-0.10021	-0.19098	-0.26356	-0.34476	-0.34785	-0.35354	-0.39070	-0.41413	-0.42362	-0.44643	-0.43616	-0.41042	-0.34928	-0.27742	-0.17462	-0.08606	 0.00478	 0.10139	 0.23497	 0.16588	  0.2567	0.007551	 -0.0666	
       0	   0.001	0.011565	  0.2571	 -0.0666	  0.2571	0.011560	0.007502	  0.2573	2.995E+6	   0.239	 3980.15	   84.39	  195.36	   0.000	 0.16594	 0.09887	 0.04027	-0.02328	-0.09071	-0.16322	-0.24050	-0.31621	-0.39279	-0.46530	-0.53727	-0.60944	-0.66961	-0.71546	-0.75635	-0.79614	-0.80954	-0.81038	-0.79372	-0.78521	-0.75721	-0.73132	-0.69415	-0.65843	-0.60762	-0.54870	-0.48967	-0.46152	-0.50351	-0.39497	-0.28654	-0.17812	-0.07373	 0.04769	 0.19315	 0.38399	 0.59953	 0.81350	 0.97105	 0.99994	 1.00000	 0.47727	 0.13949	-0.10070	-0.19112	-0.26370	-0.34456	-0.34799	-0.35402	-0.39018	-0.41391	-0.42342	-0.44656	-0.43630	-0.40989	-0.34909	-0.27691	-0.17510	-0.08620	 0.00499	 0.10159	 0.23484	 0.16541	  0.2569	0.007541	 -0.0666	
       0	   0.001	0.011574	  0.2571	 -0.0666	  0.2571	0.011569	0.007511	  0.2573	2.995E+6	   0.239	 3980.21	   84.39	  195.91	   0.000	 0.16591	 0.09872	 0.04012	-0.02330	-0.09066	-0.16317	-0.24052	-0.31629	-0.39275	-0.46590	-0.53722	-0.61006	-0.66956	-0.71607	-0.75630	-0.79609	-0.81015	-0.81103	-0.79366	-0.78450	-0.75715	-0.73127	-0.69478	-0.65838	-0.60823	-0.54931	-0.48962	-0.46082	-0.50346	-0.39559	-0.28649	-0.17874	-0.07368	 0.04774	 0.19385	 0.38470	 0.59956	 0.81353	 0.97108	 0.99996	 1.00000	 0.47731	 0.13953	-0.10066	-0.19107	-0.26365	-0.34451	-0.34860	-0.35397	-0.39079	-0.41456	-0.42405	-0.44685	-0.43625	-0.40984	-0.34971	-0.27751	-0.17471	-0.08615	 0.00468	 0.10130	 0.23521	 0.16545	  0.2569	0.007551	 -0.0667	
       0	   0.001	0.011571	  0.2570	 -0.0666	  0.2570	0.011567	0.007483	  0.2572	2.995E+6	   0.239	 3980.26	   84.39	  196.40	   0.000	 0.16586	 0.09872	 0.03992	-0.02350	-0.09079	-0.16329	-0.24057	-0.31635	-0.39293	-0.46544	-0.53607	-0.60957	-0.66974	-0.71559	-0.75648	-0.79627	-0.80967	-0.81121	-0.79384	-0.78468	-0.75734	-0.73145	-0.69428	-0.65857	-0.60842	-0.54883	-0.48980	-0.46165	-0.50364	-0.39577	-0.28736	-0.17826	-0.07387	 0.04755	 0.19300	 0.38451	 0.60005	 0.81333	 0.97088	 0.99977	 1.00000	 0.47676	 0.13934	-0.10085	-0.19126	-0.26351	-0.34504	-0.34845	-0.35416	-0.39097	-0.41440	-0.42389	-0.44703	-0.43643	-0.41036	-0.34923	-0.27737	-0.17456	-0.08668	 0.00449	 0.10144	 0.23502	 0.16559	  0.2568	0.007522	 -0.0666	
       0	   0.001	0.011537	  0.2570	 -0.0665	  0.2570	0.011532	0.007499	  0.2572	2.995E+6	   0.239	 3980.36	   84.39	  196.90	   0.000	 0.16611	 0.09898	 0.04011	-0.02317	-0.09060	-0.16310	-0.24038	-0.31615	-0.39273	-0.46524	-0.53653	-0.60937	-0.66888	-0.71605	-0.75627	-0.79606	-0.81012	-0.81100	-0.79364	-0.78447	-0.75713	-0.73124	-0.69408	-0.65836	-0.60822	-0.54863	-0.48960	-0.46145	-0.50344	-0.39557	-0.28648	-0.17874	-0.07368	 0.04773	 0.19318	 0.38469	 0.60022	 0.81350	 0.97105	 0.99927	 1.00000	 0.47763	 0.13952	-0.09994	-0.19140	-0.26365	-0.34484	-0.34793	-0.35362	-0.39045	-0.41455	-0.42403	-0.44650	-0.43589	-0.41016	-0.34936	-0.27750	-0.17471	-0.08615	 0.00503	 0.10129	 0.23487	 0.16613	  0.2568	0.007539	 -0.0666	
       0	   0.001	0.011614	  0.2569	 -0.0666	  0.2569	0.011609	0.007471	  0.2572	2.995E+6	   0.239	 3980.52	   84.39	  197.40	   0.000	 0.16593	 0.09893	 0.04019	-0.02328	-0.09057	-0.16320	-0.24048	-0.31619	-0.39283	-0.46533	-0.53595	-0.60945	-0.66962	-0.71480	-0.75635	-0.79614	-0.80954	-0.81108	-0.79304	-0.78455	-0.75721	-0.73132	-0.69484	-0.65845	-0.60764	-0.54872	-0.48969	-0.46089	-0.50353	-0.39500	-0.28658	-0.17884	-0.07379	 0.04694	 0.19306	 0.38456	 0.59940	 0.81265	 0.97090	 0.99912	 1.00000	 0.47716	 0.13941	-0.10041	-0.19117	-0.26375	-0.34494	-0.34835	-0.35406	-0.39054	-0.41429	-0.42413	-0.44692	-0.43632	-0.40992	-0.34946	-0.27727	-0.17447	-0.08626	 0.00422	 0.10185	 0.23508	 0.16566	  0.2568	0.007510	 -0.0666	
       0	   0.001	0.011603	  0.2569	 -0.0666	  0.2569	0.011598	0.007510	  0.2571	2.995E+6	   0.239	 3980.59	   84.39	  197.89	   0.000	 0.16612	 0.09905	 0.04045	-0.02309	-0.09051	-0.16294	-0.24028	-0.31599	-0.39263	-0.46513	-0.53642	-0.60925	-0.66875	-0.71460	-0.75680	-0.79526	-0.80933	-0.81087	-0.79283	-0.78434	-0.75700	-0.73046	-0.69395	-0.65824	-0.60743	-0.54852	-0.48949	-0.46069	-0.50266	-0.39480	-0.28638	-0.17797	-0.07291	 0.04782	 0.19392	 0.38475	 0.60027	 0.81422	 0.97107	 0.99995	 1.00000	 0.47734	 0.13928	-0.10021	-0.19131	-0.26355	-0.34473	-0.34782	-0.35351	-0.39066	-0.41409	-0.42358	-0.44606	-0.43612	-0.40971	-0.34926	-0.27740	-0.17461	-0.08572	 0.00477	 0.10205	 0.23494	 0.16586	  0.2567	0.007549	 -0.0666	
       0	   0.001	0.011574	  0.2569	 -0.0665	  0.2569	0.011569	0.007487	  0.2571	2.995E+6	   0.239	 3980.62	   84.39	  198.39	   0.000	 0.16595	 0.09896	 0.04042	-0.02318	-0.09054	-0.16303	-0.24031	-0.31614	-0.39272	-0.46522	-0.53651	-0.60934	-0.66951	-0.71535	-0.75624	-0.79535	-0.80942	-0.81096	-0.79360	-0.78443	-0.75709	-0.73121	-0.69404	-0.65833	-0.60819	-0.54861	-0.48958	-0.46078	-0.50342	-0.39556	-0.28648	-0.17874	-0.07369	 0.04772	 0.19316	 0.38397	 0.60017	 0.81343	 0.97097	 0.99986	 1.00000	 0.47724	 0.13950	-0.10066	-0.19140	-0.26331	-0.34449	-0.34824	-0.35327	-0.39076	-0.41453	-0.42435	-0.44615	-0.43587	-0.40981	-0.34935	-0.27750	-0.17437	-0.08616	 0.00467	 0.10128	 0.23518	 0.16576	  0.2567	0.007527	 -0.0666	
       0	   0.001	0.011551	  0.2569	 -0.0665	  0.2569	0.011546	0.007519	  0.2571	2.995E+6	   0.239	 3980.60	   84.39	  198.89	   0.000	 0.16618	 0.09884	 0.04024	-0.02330	-0.09052	-0.16309	-0.24043	-0.31620	-0.39271	-0.46521	-0.53650	-0.61000	-0.66950	-0.71600	-0.75557	-0.79534	-0.81007	-0.81095	-0.79358	-0.78442	-0.75708	-0.73119	-0.69403	-0.65832	-0.60751	-0.54859	-0.48957	-0.46142	-0.50274	-0.39488	-0.28646	-0.17873	-0.07367	 0.04705	 0.19317	 0.38399	 0.60019	 0.81345	 0.97099	 0.99988	 1.00000	 0.47761	 0.13984	-0.10029	-0.19105	-0.26396	-0.34481	-0.34790	-0.35359	-0.39074	-0.41417	-0.42400	-0.44647	-0.43654	-0.41013	-0.34934	-0.27715	-0.17469	-0.08648	 0.00363	 0.10163	 0.23519	 0.16577	  0.2567	0.007559	 -0.0666	
       0	   0.001	0.011633	  0.2571	 -0.0666	  0.2571	0.011628	0.007489	  0.2573	2.995E+6	   0.239	 3980.69	   84.39	  199.38	   0.000	 0.16643	 0.09890	 0.04023	-0.02324	-0.09053	-0.16303	-0.24036	-0.31613	-0.39257	-0.46507	-0.53636	-0.60986	-0.66936	-0.71586	-0.75608	-0.79587	-0.80993	-0.81010	-0.79344	-0.78428	-0.75694	-0.73105	-0.69457	-0.65884	-0.60804	-0.54846	-0.48943	-0.46129	-0.50327	-0.39541	-0.28633	-0.17927	-0.07355	 0.04785	 0.19264	 0.38410	 0.60030	 0.81356	 0.97109	 0.99997	 1.00000	 0.47772	 0.13996	-0.10017	-0.19126	-0.26317	-0.34435	-0.34778	-0.35381	-0.39095	-0.41404	-0.42387	-0.44634	-0.43573	-0.41000	-0.34921	-0.27670	-0.17423	-0.08602	 0.00480	 0.10141	 0.23531	 0.16589	  0.2569	0.007528	 -0.0667	
       0	   0.001	0.011401	  0.2571	 -0.0666	  0.2571	0.011397	0.007483	  0.2573	2.995E+6	   0.239	 3980.54	   84.39	  199.89	   0.000	 0.16620	 0.09887	 0.04027	-0.02328	-0.09056	-0.16299	-0.24047	-0.31617	-0.39201	-0.46519	-0.53648	-0.60998	-0.66948	-0.71599	-0.75621	-0.79533	-0.81005	-0.81093	-0.79357	-0.78440	-0.75707	-0.73118	-0.69402	-0.65897	-0.60816	-0.54924	-0.48955	-0.46140	-0.50273	-0.39553	-0.28712	-0.17870	-0.07297	 0.04776	 0.19320	 0.38470	 0.60022	 0.81349	 0.97103	 0.99925	 1.00000	 0.47729	 0.13954	-0.09991	-0.19103	-0.26361	-0.34480	-0.34789	-0.35324	-0.39106	-0.41381	-0.42365	-0.44645	-0.43619	-0.41012	-0.34932	-0.27747	-0.17434	-0.08612	 0.00471	 0.10199	 0.23555	 0.16546	  0.2570	0.007522	 -0.0667	
       0	   0.001	0.011573	  0.2570	 -0.0666	  0.2570	0.011569	0.007492	  0.2572	2.995E+6	   0.239	 3980.69	   84.39	  200.38	   0.000	 0.16623	 0.09904	 0.04038	-0.02337	-0.09045	-0.16281	-0.24035	-0.31599	-0.39250	-0.46434	-0.53629	-0.60978	-0.66995	-0.71512	-0.75601	-0.79579	-0.80985	-0.81073	-0.79403	-0.78420	-0.75686	-0.73098	-0.69449	-0.65810	-0.60796	-0.54905	-0.48936	-0.46121	-0.50320	-0.39534	-0.28626	-0.17785	-0.07279	 0.04725	 0.19403	 0.38486	 0.60037	 0.81363	 0.97117	 1.00000	 1.00000	 0.47745	 0.13939	-0.10044	-0.19119	-0.26309	-0.34461	-0.34770	-0.35373	-0.39087	-0.41431	-0.42380	-0.44659	-0.43599	-0.41026	-0.34880	-0.27695	-0.17449	-0.08594	 0.00453	 0.10182	 0.23538	 0.16563	  0.2568	0.007531	 -0.0666	
       0	   0.001	0.011515	  0.2570	 -0.0666	  0.2570	0.011510	0.007488	  0.2572	2.995E+6	   0.239	 3980.67	   84.39	  200.88	   0.000	 0.16605	 0.09893	 0.04033	-0.02321	-0.09056	-0.16299	-0.24046	-0.31603	-0.39261	-0.46510	-0.53707	-0.60989	-0.66873	-0.71523	-0.75612	-0.79590	-0.80996	-0.81084	-0.79348	-0.78431	-0.75697	-0.73109	-0.69460	-0.65888	-0.60807	-0.54849	-0.48947	-0.46132	-0.50264	-0.39545	-0.28637	-0.17863	-0.07358	 0.04714	 0.19392	 0.38407	 0.60027	 0.81283	 0.97173	 0.99994	 1.00000	 0.47734	 0.13961	-0.10055	-0.19129	-0.26353	-0.34472	-0.34813	-0.35384	-0.39065	-0.41407	-0.42356	-0.44637	-0.43645	-0.41003	-0.34924	-0.27739	-0.17426	-0.08605	 0.00477	 0.10172	 0.23494	 0.16586	  0.2568	0.007527	 -0.0666	
       0	   0.001	0.011404	  0.2570	 -0.0666	  0.2570	0.011399	0.007487	  0.2572	2.995E+6	   0.239	 3980.56	   84.39	  201.38	   0.000	 0.16614	 0.09914	 0.04034	-0.02307	-0.09055	-0.16291	-0.24046	-0.31603	-0.39267	-0.46517	-0.53647	-0.60997	-0.66880	-0.71531	-0.75619	-0.79531	-0.81004	-0.81092	-0.79355	-0.78439	-0.75705	-0.73050	-0.69400	-0.65829	-0.60748	-0.54790	-0.48954	-0.46139	-0.50271	-0.39551	-0.28643	-0.17869	-0.07364	 0.04709	 0.19387	 0.38403	 0.60023	 0.81349	 0.97104	 0.99992	 1.00000	 0.47730	 0.13956	-0.09990	-0.19169	-0.26326	-0.34411	-0.34820	-0.35391	-0.39005	-0.41414	-0.42397	-0.44677	-0.43583	-0.40976	-0.34931	-0.27680	-0.17432	-0.08611	 0.00507	 0.10166	 0.23523	 0.16581	  0.2568	0.007527	 -0.0667	
       0	   0.001	0.011484	  0.2570	 -0.0666	  0.2570	0.011479	0.007494	  0.2573	2.995E+6	   0.239	 3980.62	   84.39	  201.88	   0.000	 0.16612	 0.09906	 0.04040	-0.02308	-0.09050	-0.16286	-0.24040	-0.31610	-0.39261	-0.46511	-0.53641	-0.60990	-0.66940	-0.71524	-0.75613	-0.79592	-0.80997	-0.81085	-0.79349	-0.78432	-0.75699	-0.73110	-0.69462	-0.65823	-0.60808	-0.54850	-0.48948	-0.46133	-0.50265	-0.39546	-0.28637	-0.17797	-0.07359	 0.04782	 0.19326	 0.38475	 0.60027	 0.81353	 0.97107	 0.99995	 1.00000	 0.47735	 0.13993	-0.10056	-0.19130	-0.26320	-0.34439	-0.34782	-0.35351	-0.39066	-0.41408	-0.42391	-0.44638	-0.43611	-0.40971	-0.34891	-0.27740	-0.17461	-0.08571	 0.00512	 0.10171	 0.23494	 0.16552	  0.2569	0.007533	 -0.0666	
       0	   0.001	0.011471	  0.2570	 -0.0665	  0.2570	0.011466	0.007489	  0.2572	2.995E+6	   0.239	 3980.61	   84.39	  202.37	   0.000	 0.16595	 0.09896	 0.04030	-0.02305	-0.09047	-0.16282	-0.24037	-0.31601	-0.39265	-0.46515	-0.53644	-0.60927	-0.66878	-0.71528	-0.75617	-0.79595	-0.81001	-0.81089	-0.79353	-0.78436	-0.75634	-0.73114	-0.69465	-0.65826	-0.60745	-0.54920	-0.48951	-0.46136	-0.50335	-0.39483	-0.28709	-0.17867	-0.07362	 0.04711	 0.19323	 0.38336	 0.60024	 0.81350	 0.97104	 0.99992	 1.00000	 0.47766	 0.13957	-0.09988	-0.19066	-0.26357	-0.34409	-0.34752	-0.35354	-0.39069	-0.41412	-0.42395	-0.44675	-0.43615	-0.41007	-0.34895	-0.27743	-0.17464	-0.08609	 0.00439	 0.10202	 0.23491	 0.16549	  0.2568	0.007528	 -0.0666	
       0	   0.001	0.011626	  0.2570	 -0.0665	  0.2570	0.011621	0.007480	  0.2572	2.995E+6	   0.239	 3980.81	   84.40	  202.87	   0.000	 0.16620	 0.09915	 0.04055	-0.02292	-0.09047	-0.16276	-0.24017	-0.31587	-0.39251	-0.46435	-0.53629	-0.60911	-0.66928	-0.71578	-0.75601	-0.79579	-0.80919	-0.81002	-0.79336	-0.78420	-0.75686	-0.73098	-0.69449	-0.65810	-0.60730	-0.54905	-0.48936	-0.46057	-0.50320	-0.39535	-0.28627	-0.17854	-0.07349	 0.04791	 0.19334	 0.38346	 0.59965	 0.81359	 0.97045	 0.99999	 1.00000	 0.47776	 0.13969	-0.10011	-0.19019	-0.26344	-0.34428	-0.34771	-0.35340	-0.39055	-0.41362	-0.42380	-0.44594	-0.43566	-0.40993	-0.34881	-0.27696	-0.17451	-0.08596	 0.00486	 0.10180	 0.23536	 0.16560	  0.2568	0.007519	 -0.0666	
       0	   0.001	0.011494	  0.2571	 -0.0666	  0.2571	0.011489	0.007489	  0.2573	2.995E+6	   0.239	 3980.73	   84.39	  203.37	   0.000	 0.16618	 0.09905	 0.04045	-0.02322	-0.09064	-0.16293	-0.24034	-0.31611	-0.39268	-0.46518	-0.53647	-0.60929	-0.66946	-0.71596	-0.75619	-0.79597	-0.80937	-0.81091	-0.79355	-0.78438	-0.75704	-0.73116	-0.69400	-0.65828	-0.60814	-0.54857	-0.48954	-0.46139	-0.50338	-0.39552	-0.28644	-0.17804	-0.07366	 0.04774	 0.19318	 0.38466	 0.59949	 0.81343	 0.97097	 0.99985	 1.00000	 0.47760	 0.13984	-0.10028	-0.19103	-0.26327	-0.34446	-0.34755	-0.35392	-0.39072	-0.41450	-0.42398	-0.44644	-0.43618	-0.40977	-0.34932	-0.27714	-0.17434	-0.08647	 0.00504	 0.10163	 0.23553	 0.16578	  0.2569	0.007529	 -0.0667	
       0	   0.001	0.011504	  0.2569	 -0.0665	  0.2569	0.011499	0.007520	  0.2571	2.995E+6	   0.239	 3980.74	   84.39	  203.87	   0.000	 0.16631	 0.09910	 0.04044	-0.02324	-0.09052	-0.16295	-0.24035	-0.31599	-0.39263	-0.46512	-0.53641	-0.60924	-0.66941	-0.71591	-0.75679	-0.79525	-0.80997	-0.81015	-0.79282	-0.78432	-0.75699	-0.73110	-0.69394	-0.65823	-0.60742	-0.54851	-0.48949	-0.46134	-0.50266	-0.39547	-0.28639	-0.17798	-0.07292	 0.04780	 0.19456	 0.38472	 0.60023	 0.81349	 0.97102	 0.99990	 1.00000	 0.47731	 0.13893	-0.10022	-0.19098	-0.26388	-0.34440	-0.34783	-0.35386	-0.39034	-0.41409	-0.42358	-0.44606	-0.43646	-0.41005	-0.34926	-0.27741	-0.17428	-0.08607	 0.00475	 0.10102	 0.23525	 0.16618	  0.2567	0.007560	 -0.0666	
       0	   0.001	0.011439	  0.2568	 -0.0665	  0.2568	0.011435	0.007506	  0.2570	2.995E+6	   0.239	 3980.69	   84.39	  204.36	   0.000	 0.16609	 0.09903	 0.04043	-0.02331	-0.09053	-0.16288	-0.24043	-0.31607	-0.39271	-0.46521	-0.53583	-0.60999	-0.66949	-0.71533	-0.75622	-0.79600	-0.80940	-0.81024	-0.79358	-0.78441	-0.75639	-0.73053	-0.69403	-0.65831	-0.60751	-0.54859	-0.48957	-0.46142	-0.50274	-0.39488	-0.28647	-0.17806	-0.07300	 0.04772	 0.19382	 0.38465	 0.60017	 0.81342	 0.97096	 0.99984	 1.00000	 0.47690	 0.13918	-0.10065	-0.19173	-0.26396	-0.34482	-0.34791	-0.35394	-0.39042	-0.41382	-0.42400	-0.44647	-0.43585	-0.41013	-0.34934	-0.27683	-0.17503	-0.08580	 0.00433	 0.10128	 0.23518	 0.16576	  0.2566	0.007546	 -0.0666	
       0	   0.001	0.011431	  0.2569	 -0.0666	  0.2569	0.011426	0.007488	  0.2571	2.995E+6	   0.239	 3980.69	   84.39	  204.91	   0.000	 0.16599	 0.09900	 0.04040	-0.02328	-0.09050	-0.16285	-0.24033	-0.31616	-0.39267	-0.46452	-0.53646	-0.60996	-0.66879	-0.71530	-0.75618	-0.79664	-0.81003	-0.81091	-0.79287	-0.78438	-0.75704	-0.73115	-0.69467	-0.65828	-0.60747	-0.54856	-0.48953	-0.46138	-0.50271	-0.39485	-0.28643	-0.17803	-0.07297	 0.04776	 0.19319	 0.38468	 0.60020	 0.81346	 0.97166	 0.99988	 1.00000	 0.47762	 0.13954	-0.10097	-0.19170	-0.26360	-0.34512	-0.34787	-0.35390	-0.39104	-0.41414	-0.42397	-0.44677	-0.43651	-0.41009	-0.34897	-0.27745	-0.17433	-0.08612	 0.00506	 0.10165	 0.23521	 0.16580	  0.2567	0.007527	 -0.0667	
