   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -2.053	0.011545	  0.0238	 -0.0639	  0.0233	0.012389	0.006684	  0.0236	2.002E+6	   0.158	 1731.34	   55.36	  193.97	   0.000	 0.17562	 0.10468	 0.05086	-0.00782	-0.06867	-0.13424	-0.20201	-0.26961	-0.33636	-0.39684	-0.45579	-0.51516	-0.56239	-0.59652	-0.62693	-0.64990	-0.65516	-0.64201	-0.61549	-0.59507	-0.56168	-0.51802	-0.47602	-0.42847	-0.36976	-0.29540	-0.23339	-0.17515	-0.19005	-0.07757	 0.03743	 0.16080	 0.27958	 0.41209	 0.56232	 0.73326	 0.89018	 0.98912	 0.97866	 0.84432	 0.84212	-0.13771	-0.46107	-0.63133	-0.62613	-0.63090	-0.66302	-0.60901	-0.58568	-0.59732	-0.59394	-0.58572	-0.58626	-0.56017	-0.51643	-0.43897	-0.35067	-0.23338	-0.13148	-0.03005	 0.07488	 0.21984	 0.17431	  0.0233	0.007581	 -0.0639	
       0	  -2.053	0.011459	  0.0236	 -0.0639	  0.0232	0.012298	0.006678	  0.0235	2.002E+6	   0.158	 1731.38	   55.36	  194.47	   0.000	 0.17582	 0.10488	 0.05106	-0.00746	-0.06862	-0.13386	-0.20180	-0.26925	-0.33474	-0.39678	-0.45573	-0.51509	-0.56387	-0.59645	-0.62536	-0.64983	-0.65357	-0.64195	-0.61388	-0.59500	-0.56005	-0.51795	-0.47596	-0.42841	-0.36970	-0.29687	-0.23333	-0.17509	-0.19152	-0.07751	 0.03905	 0.16085	 0.27963	 0.41369	 0.56236	 0.73330	 0.89021	 0.98914	 0.97869	 0.84279	 0.84291	-0.13845	-0.46026	-0.63046	-0.62527	-0.63082	-0.66217	-0.60894	-0.58639	-0.59649	-0.59467	-0.58643	-0.58695	-0.55931	-0.51714	-0.43890	-0.35060	-0.23332	-0.13222	-0.02918	 0.07493	 0.22064	 0.17514	  0.0232	0.007570	 -0.0639	
       0	  -2.053	0.011279	  0.0237	 -0.0639	  0.0233	0.012121	0.006662	  0.0236	2.002E+6	   0.158	 1731.37	   55.36	  194.97	   0.000	 0.17594	 0.10500	 0.05102	-0.00750	-0.06850	-0.13375	-0.20184	-0.26929	-0.33463	-0.39818	-0.45562	-0.51498	-0.56221	-0.59634	-0.62524	-0.65126	-0.65346	-0.64184	-0.61377	-0.59489	-0.56151	-0.51784	-0.47585	-0.42830	-0.36959	-0.29676	-0.23322	-0.17498	-0.18989	-0.07740	 0.03759	 0.16250	 0.27974	 0.41381	 0.56095	 0.73341	 0.89033	 0.98926	 0.98031	 0.84291	 0.84302	-0.13834	-0.45940	-0.63115	-0.62440	-0.63072	-0.66284	-0.60883	-0.58550	-0.59714	-0.59617	-0.58632	-0.58608	-0.56000	-0.51703	-0.43879	-0.35125	-0.23244	-0.13131	-0.02826	 0.07504	 0.22075	 0.17447	  0.0233	0.007558	 -0.0640	
       0	  -2.053	0.011406	  0.0234	 -0.0638	  0.0230	0.012238	0.006695	  0.0233	2.002E+6	   0.158	 1731.49	   55.36	  195.47	   0.000	 0.17584	 0.10491	 0.05094	-0.00774	-0.06858	-0.13384	-0.20191	-0.26936	-0.33454	-0.39658	-0.45707	-0.51334	-0.56211	-0.59776	-0.62664	-0.64961	-0.65487	-0.64173	-0.61520	-0.59479	-0.56140	-0.52077	-0.47575	-0.42668	-0.36950	-0.29667	-0.23314	-0.17340	-0.18981	-0.07733	 0.03766	 0.16102	 0.27979	 0.41385	 0.56251	 0.73187	 0.89034	 0.98927	 0.97881	 0.84137	 0.84228	-0.13747	-0.46079	-0.63104	-0.62505	-0.63136	-0.66272	-0.60948	-0.58539	-0.59703	-0.59525	-0.58621	-0.58673	-0.56068	-0.51614	-0.43945	-0.35190	-0.23312	-0.13202	-0.02899	 0.07435	 0.22005	 0.17453	  0.0230	0.007580	 -0.0638	
       0	  -2.053	0.011644	  0.0234	 -0.0638	  0.0230	0.012477	0.006662	  0.0233	2.002E+6	   0.158	 1731.59	   55.36	  195.96	   0.000	 0.17581	 0.10489	 0.05092	-0.00760	-0.06859	-0.13400	-0.20191	-0.26935	-0.33297	-0.39657	-0.45706	-0.51487	-0.56364	-0.59621	-0.62511	-0.65113	-0.65484	-0.64335	-0.61364	-0.59477	-0.55982	-0.51772	-0.47729	-0.42666	-0.36949	-0.29667	-0.23314	-0.17490	-0.19133	-0.07734	 0.03764	 0.16100	 0.27820	 0.41225	 0.56094	 0.73181	 0.89027	 0.98759	 0.97874	 0.84130	 0.84221	-0.13747	-0.46004	-0.63102	-0.62581	-0.63134	-0.66270	-0.60870	-0.58458	-0.59701	-0.59443	-0.58774	-0.58671	-0.56066	-0.51690	-0.43791	-0.35189	-0.23390	-0.13123	-0.02901	 0.07356	 0.22003	 0.17609	  0.0230	0.007547	 -0.0638	
       0	  -2.053	0.011448	  0.0237	 -0.0639	  0.0232	0.012288	0.006644	  0.0235	2.002E+6	   0.158	 1731.55	   55.36	  196.46	   0.000	 0.17563	 0.10487	 0.05075	-0.00747	-0.06862	-0.13403	-0.20194	-0.26938	-0.33456	-0.39811	-0.45554	-0.51490	-0.56367	-0.59778	-0.62515	-0.65116	-0.65488	-0.64010	-0.61367	-0.59480	-0.56142	-0.51928	-0.47577	-0.42670	-0.36952	-0.29823	-0.23317	-0.17344	-0.19136	-0.07736	 0.03762	 0.16098	 0.27818	 0.41379	 0.56093	 0.73181	 0.89027	 0.98758	 0.97873	 0.84285	 0.84297	-0.13750	-0.46081	-0.63187	-0.62663	-0.63062	-0.66196	-0.60950	-0.58541	-0.59705	-0.59608	-0.58623	-0.58675	-0.55991	-0.51694	-0.43872	-0.35118	-0.23316	-0.13047	-0.02904	 0.07431	 0.22000	 0.17527	  0.0233	0.007537	 -0.0639	
       0	  -2.053	0.011306	  0.0235	 -0.0639	  0.0231	0.012140	0.006685	  0.0233	2.002E+6	   0.158	 1731.53	   55.36	  196.96	   0.000	 0.17576	 0.10499	 0.05086	-0.00751	-0.06850	-0.13407	-0.20198	-0.26942	-0.33460	-0.39664	-0.45713	-0.51494	-0.56371	-0.59629	-0.62519	-0.65121	-0.65492	-0.64178	-0.61526	-0.59484	-0.56146	-0.51932	-0.47581	-0.42826	-0.36956	-0.29521	-0.23320	-0.17497	-0.18987	-0.07890	 0.03915	 0.16095	 0.27815	 0.41220	 0.56242	 0.73335	 0.89025	 0.98917	 0.98022	 0.84283	 0.84295	-0.13833	-0.46011	-0.63110	-0.62589	-0.63066	-0.66278	-0.60953	-0.58622	-0.59709	-0.59531	-0.58627	-0.58831	-0.56074	-0.51698	-0.43875	-0.35122	-0.23396	-0.13209	-0.02907	 0.07428	 0.22073	 0.17524	  0.0231	0.007573	 -0.0639	
       0	  -2.053	0.011450	  0.0238	 -0.0639	  0.0234	0.012297	0.006663	  0.0237	2.002E+6	   0.158	 1731.62	   55.36	  197.47	   0.000	 0.17581	 0.10504	 0.05092	-0.00744	-0.06859	-0.13383	-0.20175	-0.26934	-0.33452	-0.39806	-0.45704	-0.51485	-0.56362	-0.59620	-0.62660	-0.65111	-0.65482	-0.64333	-0.61362	-0.59629	-0.56137	-0.51771	-0.47572	-0.42665	-0.36948	-0.29666	-0.23313	-0.17340	-0.19132	-0.07733	 0.03764	 0.16100	 0.27819	 0.41224	 0.56093	 0.73180	 0.89026	 0.98757	 0.98023	 0.84129	 0.84220	-0.13667	-0.46003	-0.63020	-0.62580	-0.63057	-0.66191	-0.60945	-0.58536	-0.59700	-0.59603	-0.58695	-0.58518	-0.56065	-0.51690	-0.44020	-0.35115	-0.23235	-0.13124	-0.02901	 0.07433	 0.22077	 0.17608	  0.0234	0.007562	 -0.0640	
       0	  -2.053	0.011399	  0.0239	 -0.0639	  0.0234	0.012247	0.006685	  0.0237	2.002E+6	   0.158	 1731.66	   55.36	  197.97	   0.000	 0.17573	 0.10512	 0.05099	-0.00737	-0.06851	-0.13391	-0.20183	-0.26911	-0.33615	-0.39813	-0.45711	-0.51492	-0.56369	-0.59626	-0.62516	-0.65117	-0.65337	-0.64175	-0.61368	-0.59481	-0.56143	-0.51929	-0.47579	-0.42672	-0.36955	-0.29673	-0.23320	-0.17497	-0.19140	-0.07741	 0.03913	 0.16092	 0.27811	 0.41372	 0.56084	 0.73171	 0.89016	 0.98908	 0.97862	 0.84275	 0.84286	-0.13755	-0.46010	-0.63107	-0.62432	-0.62987	-0.66275	-0.60875	-0.58543	-0.59630	-0.59449	-0.58625	-0.58677	-0.56072	-0.51619	-0.43874	-0.35196	-0.23320	-0.13131	-0.02909	 0.07501	 0.22069	 0.17521	  0.0235	0.007586	 -0.0640	
       0	  -2.053	0.011366	  0.0237	 -0.0639	  0.0232	0.012206	0.006684	  0.0235	2.002E+6	   0.158	 1731.69	   55.36	  198.48	   0.000	 0.17575	 0.10498	 0.05116	-0.00750	-0.06849	-0.13388	-0.20181	-0.26924	-0.33472	-0.39825	-0.45569	-0.51504	-0.56381	-0.59638	-0.62528	-0.64975	-0.65349	-0.64187	-0.61380	-0.59339	-0.55999	-0.51941	-0.47591	-0.42684	-0.36968	-0.29686	-0.23180	-0.17360	-0.19153	-0.07754	 0.03743	 0.16232	 0.27954	 0.41201	 0.56222	 0.73313	 0.89159	 0.98892	 0.97998	 0.84260	 0.84272	-0.13767	-0.45947	-0.63038	-0.62598	-0.63075	-0.66209	-0.60963	-0.58475	-0.59793	-0.59540	-0.58636	-0.58612	-0.56004	-0.51708	-0.43809	-0.34982	-0.23332	-0.13065	-0.02841	 0.07488	 0.21980	 0.17507	  0.0232	0.007577	 -0.0639	
       0	  -2.053	0.011407	  0.0237	 -0.0639	  0.0233	0.012249	0.006645	  0.0236	2.002E+6	   0.158	 1731.76	   55.36	  198.98	   0.000	 0.17598	 0.10505	 0.05108	-0.00743	-0.06827	-0.13380	-0.20173	-0.26901	-0.33463	-0.39817	-0.45714	-0.51340	-0.56217	-0.59629	-0.62518	-0.64966	-0.65340	-0.64177	-0.61371	-0.59484	-0.56146	-0.51781	-0.47582	-0.42828	-0.36959	-0.29677	-0.23325	-0.17352	-0.18992	-0.07897	 0.03907	 0.16085	 0.27960	 0.41207	 0.56075	 0.73317	 0.89005	 0.98896	 0.97851	 0.84264	 0.84276	-0.13760	-0.46013	-0.63109	-0.62589	-0.63066	-0.66199	-0.60878	-0.58466	-0.59709	-0.59451	-0.58627	-0.58679	-0.55916	-0.51621	-0.43877	-0.35125	-0.23324	-0.13057	-0.02915	 0.07495	 0.22062	 0.17514	  0.0233	0.007540	 -0.0639	
       0	  -2.053	0.011468	  0.0236	 -0.0639	  0.0232	0.012307	0.006660	  0.0235	2.002E+6	   0.158	 1731.80	   55.37	  199.47	   0.000	 0.17598	 0.10536	 0.05124	-0.00727	-0.06826	-0.13363	-0.20157	-0.26914	-0.33462	-0.39664	-0.45558	-0.51338	-0.56215	-0.59627	-0.62516	-0.64963	-0.65337	-0.64339	-0.61369	-0.59482	-0.55987	-0.51779	-0.47580	-0.42674	-0.36957	-0.29676	-0.23323	-0.17501	-0.18991	-0.07896	 0.03908	 0.16085	 0.27804	 0.41520	 0.56227	 0.73316	 0.89161	 0.98734	 0.98000	 0.84263	 0.84274	-0.13679	-0.45936	-0.63026	-0.62508	-0.62986	-0.66197	-0.60951	-0.58543	-0.59630	-0.59448	-0.58625	-0.58753	-0.55993	-0.51541	-0.43798	-0.35048	-0.23323	-0.13135	-0.02833	 0.07496	 0.22062	 0.17514	  0.0232	0.007551	 -0.0639	
       0	  -2.053	0.011392	  0.0238	 -0.0638	  0.0234	0.012237	0.006681	  0.0236	2.002E+6	   0.158	 1731.83	   55.37	  199.97	   0.000	 0.17604	 0.10558	 0.05146	-0.00720	-0.06804	-0.13357	-0.20149	-0.26892	-0.33439	-0.39792	-0.45690	-0.51470	-0.56346	-0.59604	-0.62493	-0.64940	-0.65314	-0.63987	-0.61500	-0.59459	-0.56121	-0.51756	-0.47557	-0.42651	-0.36935	-0.29653	-0.23301	-0.17329	-0.18969	-0.07874	 0.03773	 0.16261	 0.27825	 0.41385	 0.56095	 0.73337	 0.89024	 0.98915	 0.97869	 0.84128	 0.84295	-0.13736	-0.45914	-0.63004	-0.62486	-0.62964	-0.66252	-0.60778	-0.58520	-0.59608	-0.59426	-0.58524	-0.58654	-0.55891	-0.51597	-0.43853	-0.35101	-0.23223	-0.13034	-0.02892	 0.07441	 0.22084	 0.17457	  0.0234	0.007579	 -0.0639	
       0	  -2.053	0.011357	  0.0236	 -0.0639	  0.0232	0.012196	0.006660	  0.0235	2.002E+6	   0.158	 1731.84	   55.37	  200.47	   0.000	 0.17594	 0.10518	 0.05136	-0.00745	-0.06813	-0.13351	-0.20158	-0.26901	-0.33433	-0.39636	-0.45684	-0.51309	-0.56340	-0.59597	-0.62487	-0.65088	-0.65459	-0.64146	-0.61340	-0.59453	-0.56115	-0.51901	-0.47551	-0.42645	-0.36929	-0.29647	-0.23448	-0.17323	-0.19115	-0.07717	 0.03936	 0.16113	 0.27831	 0.41390	 0.56253	 0.73342	 0.89187	 0.98920	 0.97875	 0.84289	 0.84224	-0.13730	-0.46056	-0.63159	-0.62557	-0.62957	-0.66168	-0.60771	-0.58591	-0.59677	-0.59500	-0.58596	-0.58572	-0.56043	-0.51668	-0.43846	-0.35095	-0.23217	-0.13107	-0.02886	 0.07523	 0.22015	 0.17542	  0.0232	0.007553	 -0.0639	
       0	  -2.053	0.011278	  0.0234	 -0.0638	  0.0230	0.012111	0.006707	  0.0233	2.002E+6	   0.158	 1731.84	   55.37	  200.97	   0.000	 0.17604	 0.10512	 0.05130	-0.00736	-0.06819	-0.13357	-0.20164	-0.26907	-0.33439	-0.39642	-0.45535	-0.51470	-0.56501	-0.59604	-0.62644	-0.64940	-0.65466	-0.63987	-0.61346	-0.59459	-0.56121	-0.51907	-0.47557	-0.42651	-0.36779	-0.29653	-0.23301	-0.17329	-0.18969	-0.07723	 0.03773	 0.16107	 0.27825	 0.41228	 0.56095	 0.73336	 0.89024	 0.98914	 0.97869	 0.84283	 0.84295	-0.13736	-0.45913	-0.63083	-0.62485	-0.63040	-0.66173	-0.60928	-0.58519	-0.59607	-0.59425	-0.58678	-0.58729	-0.55969	-0.51596	-0.43852	-0.35175	-0.23377	-0.13192	-0.02891	 0.07518	 0.22009	 0.17536	  0.0230	0.007593	 -0.0638	
       0	  -2.053	0.011359	  0.0236	 -0.0638	  0.0231	0.012196	0.006645	  0.0234	2.002E+6	   0.158	 1731.86	   55.37	  201.46	   0.000	 0.17602	 0.10540	 0.05129	-0.00722	-0.06821	-0.13358	-0.20151	-0.26878	-0.33285	-0.39793	-0.45536	-0.51471	-0.56347	-0.59604	-0.62494	-0.65095	-0.65315	-0.64153	-0.61501	-0.59614	-0.56122	-0.51757	-0.47558	-0.42652	-0.36780	-0.29655	-0.23455	-0.17331	-0.18970	-0.07876	 0.03771	 0.16105	 0.27823	 0.41382	 0.56092	 0.73177	 0.89020	 0.98911	 0.97866	 0.84280	 0.84291	-0.13658	-0.45989	-0.63166	-0.62486	-0.62964	-0.66252	-0.60853	-0.58598	-0.59684	-0.59426	-0.58602	-0.58654	-0.56050	-0.51597	-0.43853	-0.35102	-0.23301	-0.13194	-0.02812	 0.07439	 0.22082	 0.17534	  0.0232	0.007535	 -0.0639	
       0	  -2.053	0.011264	  0.0235	 -0.0638	  0.0230	0.012098	0.006679	  0.0233	2.002E+6	   0.158	 1731.78	   55.37	  201.95	   0.000	 0.17600	 0.10523	 0.05126	-0.00740	-0.06824	-0.13362	-0.20154	-0.26882	-0.33445	-0.39648	-0.45696	-0.51476	-0.56198	-0.59610	-0.62650	-0.64947	-0.65321	-0.64158	-0.61507	-0.59465	-0.56282	-0.51914	-0.47563	-0.42657	-0.36940	-0.29812	-0.23306	-0.17334	-0.18974	-0.07728	 0.03768	 0.16257	 0.27821	 0.41224	 0.56244	 0.73334	 0.89022	 0.98752	 0.97867	 0.84281	 0.84216	-0.13662	-0.45919	-0.63090	-0.62569	-0.63046	-0.66180	-0.60858	-0.58603	-0.59613	-0.59431	-0.58685	-0.58659	-0.55976	-0.51602	-0.44011	-0.35181	-0.23305	-0.13117	-0.02896	 0.07513	 0.21928	 0.17611	  0.0231	0.007566	 -0.0638	
       0	  -2.053	0.011540	  0.0234	 -0.0638	  0.0230	0.012372	0.006675	  0.0233	2.002E+6	   0.158	 1731.85	   55.37	  202.45	   0.000	 0.17594	 0.10502	 0.05135	-0.00730	-0.06814	-0.13367	-0.20159	-0.26902	-0.33449	-0.39652	-0.45700	-0.51325	-0.56356	-0.59613	-0.62653	-0.65104	-0.65324	-0.64161	-0.61355	-0.59468	-0.55974	-0.51765	-0.47567	-0.42661	-0.36944	-0.29663	-0.23311	-0.17488	-0.19131	-0.07733	 0.03920	 0.16097	 0.27815	 0.41374	 0.56085	 0.73326	 0.89013	 0.98904	 0.97858	 0.84273	 0.84208	-0.13666	-0.45997	-0.63093	-0.62650	-0.62972	-0.66260	-0.60937	-0.58529	-0.59692	-0.59515	-0.58688	-0.58662	-0.55979	-0.51605	-0.43862	-0.35110	-0.23309	-0.13043	-0.02982	 0.07432	 0.21999	 0.17605	  0.0230	0.007560	 -0.0638	
       0	  -2.053	0.011490	  0.0235	 -0.0639	  0.0231	0.012324	0.006584	  0.0233	2.002E+6	   0.158	 1731.83	   55.37	  202.96	   0.000	 0.17584	 0.10523	 0.05111	-0.00740	-0.06839	-0.13377	-0.20169	-0.26927	-0.33303	-0.39662	-0.45710	-0.51335	-0.56366	-0.59624	-0.62663	-0.65114	-0.65334	-0.64172	-0.61366	-0.59479	-0.56141	-0.51927	-0.47577	-0.42824	-0.36955	-0.29673	-0.23321	-0.17349	-0.18989	-0.07743	 0.03753	 0.16087	 0.27805	 0.41365	 0.56075	 0.73317	 0.89004	 0.98734	 0.97849	 0.84108	 0.84275	-0.13835	-0.46082	-0.63266	-0.62661	-0.62983	-0.66193	-0.60948	-0.58539	-0.59778	-0.59525	-0.58698	-0.58673	-0.56069	-0.51694	-0.43948	-0.35120	-0.23320	-0.13132	-0.02830	 0.07575	 0.21989	 0.17516	  0.0231	0.007470	 -0.0639	
       0	  -2.053	0.011461	  0.0235	 -0.0639	  0.0231	0.012295	0.006736	  0.0233	2.002E+6	   0.158	 1731.85	   55.37	  203.46	   0.000	 0.17597	 0.10504	 0.05107	-0.00743	-0.06842	-0.13380	-0.20172	-0.26915	-0.33462	-0.39815	-0.45558	-0.51338	-0.56369	-0.59779	-0.62516	-0.65117	-0.65488	-0.64010	-0.61523	-0.59327	-0.56144	-0.51778	-0.47580	-0.42674	-0.36802	-0.29676	-0.23324	-0.17352	-0.18992	-0.07746	 0.03907	 0.16084	 0.27958	 0.41361	 0.56224	 0.73313	 0.89000	 0.98891	 0.97845	 0.84260	 0.84271	-0.13679	-0.45936	-0.63188	-0.62507	-0.63062	-0.66273	-0.60874	-0.58463	-0.59706	-0.59528	-0.58624	-0.58676	-0.55992	-0.51618	-0.43875	-0.35123	-0.23323	-0.13215	-0.02914	 0.07418	 0.22061	 0.17592	  0.0231	0.007624	 -0.0639	
       0	  -2.053	0.011304	  0.0236	 -0.0639	  0.0231	0.012141	0.006644	  0.0234	2.002E+6	   0.158	 1731.82	   55.37	  203.96	   0.000	 0.17610	 0.10517	 0.05105	-0.00746	-0.06830	-0.13384	-0.20175	-0.26903	-0.33450	-0.39803	-0.45546	-0.51481	-0.56357	-0.59615	-0.62504	-0.64951	-0.65325	-0.64163	-0.61665	-0.59470	-0.56132	-0.51918	-0.47568	-0.42815	-0.36790	-0.29664	-0.23312	-0.17340	-0.19132	-0.07734	 0.03762	 0.16096	 0.27658	 0.41374	 0.56085	 0.73327	 0.89172	 0.98744	 0.97859	 0.84273	 0.84362	-0.13747	-0.45999	-0.63176	-0.62574	-0.62974	-0.66262	-0.60863	-0.58608	-0.59694	-0.59517	-0.58689	-0.58664	-0.56138	-0.51607	-0.43863	-0.35111	-0.23388	-0.13123	-0.02902	 0.07507	 0.22074	 0.17447	  0.0232	0.007534	 -0.0639	
       0	  -2.053	0.011254	  0.0236	 -0.0638	  0.0232	0.012093	0.006717	  0.0235	2.002E+6	   0.158	 1731.83	   55.37	  204.47	   0.000	 0.17604	 0.10528	 0.05131	-0.00750	-0.06833	-0.13388	-0.20164	-0.26922	-0.33283	-0.39792	-0.45689	-0.51469	-0.56346	-0.59756	-0.62643	-0.64940	-0.65465	-0.64151	-0.61345	-0.59458	-0.56120	-0.51907	-0.47557	-0.42650	-0.36934	-0.29653	-0.23300	-0.17328	-0.19121	-0.07723	 0.03773	 0.16107	 0.27826	 0.41385	 0.56248	 0.73337	 0.89025	 0.98915	 0.97870	 0.84284	 0.84373	-0.13656	-0.45913	-0.63083	-0.62408	-0.63039	-0.66328	-0.60851	-0.58519	-0.59683	-0.59505	-0.58601	-0.58653	-0.55969	-0.51596	-0.43852	-0.35175	-0.23300	-0.13112	-0.02891	 0.07442	 0.22009	 0.17536	  0.0232	0.007610	 -0.0638	
       0	  -2.053	0.011414	  0.0239	 -0.0639	  0.0234	0.012261	0.006651	  0.0237	2.002E+6	   0.158	 1731.88	   55.37	  204.96	   0.000	 0.17607	 0.10515	 0.05134	-0.00732	-0.06815	-0.13369	-0.20175	-0.26903	-0.33435	-0.39637	-0.45685	-0.51465	-0.56341	-0.59751	-0.62488	-0.64935	-0.65460	-0.64146	-0.61495	-0.59454	-0.56116	-0.51902	-0.47708	-0.42799	-0.36930	-0.29649	-0.23297	-0.17475	-0.19117	-0.07870	 0.03933	 0.16110	 0.27828	 0.41386	 0.56097	 0.73338	 0.89182	 0.98754	 0.98020	 0.84284	 0.84373	-0.13733	-0.46058	-0.63079	-0.62403	-0.63035	-0.66246	-0.60923	-0.58593	-0.59603	-0.59501	-0.58597	-0.58573	-0.55886	-0.51592	-0.43848	-0.35172	-0.23297	-0.13189	-0.02889	 0.07520	 0.22086	 0.17460	  0.0234	0.007551	 -0.0639	
       0	  -2.053	0.011286	  0.0237	 -0.0639	  0.0233	0.012128	0.006628	  0.0236	2.002E+6	   0.158	 1731.86	   55.37	  205.45	   0.000	 0.17599	 0.10522	 0.05126	-0.00740	-0.06823	-0.13377	-0.20153	-0.26896	-0.33443	-0.39796	-0.45539	-0.51474	-0.56350	-0.59607	-0.62647	-0.65097	-0.65318	-0.64155	-0.61349	-0.59462	-0.56124	-0.51911	-0.47561	-0.42655	-0.36939	-0.29657	-0.23305	-0.17333	-0.19125	-0.07878	 0.03768	 0.16102	 0.27820	 0.41223	 0.56089	 0.73174	 0.89018	 0.98747	 0.97863	 0.84277	 0.84289	-0.13741	-0.45917	-0.63087	-0.62567	-0.63044	-0.66177	-0.60932	-0.58523	-0.59687	-0.59509	-0.58682	-0.58657	-0.56053	-0.51600	-0.43856	-0.35029	-0.23382	-0.13197	-0.02896	 0.07512	 0.22079	 0.17610	  0.0233	0.007522	 -0.0639	
       0	  -2.053	0.011237	  0.0236	 -0.0639	  0.0232	0.012074	0.006631	  0.0234	2.002E+6	   0.158	 1731.87	   55.37	  205.95	   0.000	 0.17599	 0.10521	 0.05125	-0.00741	-0.06824	-0.13377	-0.20169	-0.26912	-0.33459	-0.39662	-0.45709	-0.51489	-0.56366	-0.59623	-0.62512	-0.65113	-0.65333	-0.64171	-0.61365	-0.59478	-0.56140	-0.51927	-0.47421	-0.42671	-0.36955	-0.29673	-0.23321	-0.17349	-0.18989	-0.07744	 0.03752	 0.16086	 0.27804	 0.41206	 0.56073	 0.73314	 0.89001	 0.98731	 0.97846	 0.84105	 0.84272	-0.13914	-0.45933	-0.63184	-0.62504	-0.62982	-0.66270	-0.60871	-0.58539	-0.59626	-0.59525	-0.58698	-0.58673	-0.56068	-0.51693	-0.43872	-0.35121	-0.23320	-0.13133	-0.02912	 0.07497	 0.22063	 0.17594	  0.0232	0.007522	 -0.0639	
       0	  -2.053	0.011245	  0.0235	 -0.0638	  0.0231	0.012080	0.006619	  0.0234	2.002E+6	   0.158	 1731.90	   55.37	  206.44	   0.000	 0.17599	 0.10522	 0.05126	-0.00709	-0.06823	-0.13361	-0.20168	-0.26911	-0.33442	-0.39645	-0.45538	-0.51318	-0.56194	-0.59606	-0.62495	-0.65096	-0.65316	-0.63990	-0.61348	-0.59461	-0.56123	-0.51910	-0.47560	-0.42807	-0.36938	-0.29657	-0.23305	-0.17333	-0.19125	-0.07878	 0.03768	 0.16256	 0.27819	 0.41222	 0.56241	 0.73173	 0.89016	 0.98746	 0.97861	 0.84275	 0.84364	-0.13819	-0.45991	-0.63167	-0.62565	-0.62965	-0.66253	-0.60854	-0.58443	-0.59685	-0.59427	-0.58604	-0.58580	-0.56051	-0.51676	-0.43931	-0.35028	-0.23304	-0.13196	-0.02896	 0.07513	 0.22079	 0.17610	  0.0231	0.007507	 -0.0639	
       0	  -2.053	0.011315	  0.0236	 -0.0638	  0.0232	0.012155	0.006643	  0.0235	2.002E+6	   0.158	 1731.97	   55.37	  206.94	   0.000	 0.17594	 0.10549	 0.05123	-0.00728	-0.06811	-0.13348	-0.20155	-0.26897	-0.33429	-0.39631	-0.45524	-0.51458	-0.56488	-0.59591	-0.62631	-0.65081	-0.65452	-0.64139	-0.61333	-0.59446	-0.56109	-0.51895	-0.47546	-0.42793	-0.36924	-0.29643	-0.23291	-0.17320	-0.19112	-0.07865	 0.03937	 0.16113	 0.27831	 0.41389	 0.56098	 0.73339	 0.89025	 0.98914	 0.97869	 0.84129	 0.84296	-0.13727	-0.45902	-0.63152	-0.62550	-0.62950	-0.66238	-0.60915	-0.58507	-0.59671	-0.59413	-0.58666	-0.58641	-0.56115	-0.51662	-0.43841	-0.35090	-0.23290	-0.13104	-0.02803	 0.07448	 0.22090	 0.17463	  0.0232	0.007536	 -0.0639	
