   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16
       0	   0.007	  0.2668	0.012268	 -0.0691	0.012302	  0.2668	  0.2668	0.007373	  183.45	   0.000	2.937E+6	   0.233	 3770.42	   81.85	  1568.0	  993.98	   34.52	 0.14623	 0.07684	 0.01688	-0.04816	-0.11695	-0.19092	-0.27013	-0.34737	-0.42544	-0.49979	-0.57185	-0.64704	-0.70802	-0.75529	-0.79803	-0.83655	-0.85183	-0.85095	-0.83360	-0.82452	-0.79795	-0.77053	-0.73404	-0.69864	-0.64661	-0.59082	-0.53317	-0.51023	-0.48170	-0.38909	-0.28820	-0.23491	-0.13420	 0.00502	 0.16151	 0.36338	 0.58733	 0.80852	 0.97028	 0.99880	 1.00000	 0.46060	 0.10066	-0.14907	-0.26027	-0.27160	-0.31770	-0.38072	-0.38560	-0.41877	-0.44233	-0.45283	-0.47477	-0.46368	-0.43661	-0.37530	-0.30095	-0.19690	-0.10634	-0.01322	 0.08398	 0.21741	 0.14591	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99560	 0.98581	 0.96319	 0.92748	 0.87844	 0.81824	 0.76512	 0.72096	 0.69463	 0.69243	 0.71553	 0.74726	 0.79634	 0.84710	 0.90295	 0.94141	 0.97219	 0.98848	 0.99714	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02042	 0.02482	 0.02248	-0.00227	 0.01929	 0.01891	 0.01625	 0.01160	 0.00835	 0.01400	 0.01080	 0.00946	 0.00880	 0.00266	-0.00235	-0.00913	
       0	   0.007	  0.2666	0.012191	 -0.0691	0.012225	  0.2666	  0.2666	0.007389	  183.94	   0.000	2.937E+6	   0.233	 3770.50	   81.86	  1568.0	  993.98	   34.52	 0.14646	 0.07706	 0.01689	-0.04807	-0.11693	-0.19084	-0.27004	-0.34734	-0.42599	-0.49962	-0.57168	-0.64615	-0.70714	-0.75442	-0.79855	-0.83708	-0.85096	-0.85078	-0.83343	-0.82364	-0.79849	-0.77036	-0.73387	-0.69847	-0.64573	-0.59135	-0.53230	-0.51006	-0.48154	-0.38822	-0.28732	-0.23404	-0.13404	 0.00590	 0.16096	 0.36424	 0.58747	 0.80940	 0.96972	 0.99894	 1.00000	 0.46075	 0.10014	-0.14891	-0.26010	-0.27109	-0.31754	-0.38056	-0.38616	-0.41896	-0.44290	-0.45230	-0.47495	-0.46352	-0.43609	-0.37549	-0.30113	-0.19674	-0.10581	-0.01306	 0.08413	 0.21721	 0.14607	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99691	 0.98770	 0.96375	 0.92755	 0.87851	 0.81723	 0.76598	 0.72222	 0.69525	 0.69431	 0.72015	 0.75254	 0.79990	 0.84716	 0.90287	 0.94191	 0.97117	 0.98761	 0.99627	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02019	 0.02456	 0.02230	-0.00241	 0.01900	 0.01873	 0.01602	 0.01147	 0.00805	 0.01378	 0.01060	 0.00929	 0.00861	 0.00248	-0.00260	-0.00929	
       0	   0.007	  0.2668	0.012131	 -0.0691	0.012164	  0.2668	  0.2668	0.007399	  184.44	   0.000	2.937E+6	   0.233	 3770.60	   81.86	  1568.1	  993.98	   34.52	 0.14634	 0.07680	 0.01678	-0.04812	-0.11670	-0.19095	-0.26994	-0.34724	-0.42610	-0.49973	-0.57250	-0.64697	-0.70795	-0.75522	-0.79795	-0.83647	-0.85175	-0.85013	-0.83423	-0.82373	-0.79859	-0.77045	-0.73397	-0.69787	-0.64654	-0.59145	-0.53310	-0.50948	-0.48164	-0.38832	-0.28743	-0.23486	-0.13415	 0.00506	 0.16084	 0.36340	 0.58734	 0.80926	 0.96958	 0.99879	 1.00000	 0.46062	 0.10104	-0.14828	-0.26057	-0.27120	-0.31730	-0.38066	-0.38555	-0.41871	-0.44227	-0.45241	-0.47471	-0.46362	-0.43655	-0.37524	-0.30089	-0.19720	-0.10593	-0.01355	 0.08401	 0.21779	 0.14631	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99677	 0.98881	 0.96567	 0.92704	 0.87879	 0.82157	 0.76743	 0.72090	 0.69401	 0.69237	 0.71753	 0.74832	 0.79998	 0.85091	 0.90757	 0.94480	 0.97268	 0.98847	 0.99670	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02034	 0.02471	 0.02238	-0.00235	 0.01908	 0.01878	 0.01612	 0.01150	 0.00827	 0.01390	 0.01063	 0.00925	 0.00858	 0.00253	-0.00254	-0.00926	
       0	   0.007	  0.2666	0.012181	 -0.0691	0.012214	  0.2666	  0.2666	0.007386	  184.94	   0.000	2.937E+6	   0.233	 3770.67	   81.86	  1568.1	  993.98	   34.52	 0.14644	 0.07698	 0.01702	-0.04801	-0.11659	-0.19084	-0.26983	-0.34713	-0.42599	-0.49962	-0.57167	-0.64541	-0.70783	-0.75440	-0.79714	-0.83635	-0.85093	-0.85001	-0.83411	-0.82361	-0.79775	-0.77103	-0.73385	-0.69775	-0.64571	-0.59134	-0.53299	-0.51005	-0.48153	-0.38892	-0.28732	-0.23475	-0.13405	 0.00517	 0.16094	 0.36421	 0.58743	 0.80935	 0.97036	 0.99960	 1.00000	 0.46107	 0.10115	-0.14855	-0.26011	-0.27073	-0.31754	-0.38055	-0.38579	-0.41895	-0.44253	-0.45230	-0.47459	-0.46351	-0.43644	-0.37478	-0.30078	-0.19709	-0.10582	-0.01308	 0.08376	 0.21789	 0.14605	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99641	 0.98735	 0.96370	 0.92677	 0.87796	 0.81927	 0.76586	 0.72043	 0.69425	 0.69180	 0.71648	 0.74721	 0.79941	 0.84901	 0.90592	 0.94518	 0.97392	 0.99019	 0.99764	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02038	 0.02478	 0.02245	-0.00227	 0.01915	 0.01888	 0.01617	 0.01151	 0.00846	 0.01394	 0.01071	 0.00944	 0.00871	 0.00261	-0.00235	-0.00913	
       0	   0.007	  0.2666	0.012004	 -0.0690	0.012037	  0.2666	  0.2666	0.007398	  185.44	   0.000	2.937E+6	   0.233	 3770.70	   81.86	  1568.1	  993.98	   34.52	 0.14641	 0.07702	 0.01692	-0.04797	-0.11662	-0.19072	-0.26986	-0.34716	-0.42601	-0.49964	-0.57169	-0.64615	-0.70785	-0.75512	-0.79786	-0.83637	-0.85096	-0.85003	-0.83342	-0.82363	-0.79777	-0.76967	-0.73387	-0.69778	-0.64645	-0.59066	-0.53231	-0.50939	-0.48155	-0.38894	-0.28734	-0.23478	-0.13407	 0.00586	 0.16091	 0.36418	 0.58740	 0.80858	 0.97033	 0.99885	 1.00000	 0.46104	 0.10044	-0.14857	-0.26049	-0.27111	-0.31686	-0.38058	-0.38546	-0.41863	-0.44255	-0.45268	-0.47426	-0.46317	-0.43646	-0.37480	-0.30046	-0.19677	-0.10585	-0.01310	 0.08373	 0.21751	 0.14565	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99697	 0.98820	 0.96409	 0.92564	 0.87757	 0.81888	 0.76460	 0.72033	 0.69422	 0.69221	 0.71815	 0.75091	 0.80404	 0.85931	 0.91399	 0.95186	 0.97786	 0.99070	 0.99740	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02036	 0.02476	 0.02242	-0.00224	 0.01915	 0.01892	 0.01617	 0.01169	 0.00844	 0.01394	 0.01071	 0.00938	 0.00868	 0.00258	-0.00246	-0.00913	
       0	   0.007	  0.2666	0.012101	 -0.0690	0.012134	  0.2666	  0.2666	0.007404	  185.97	   0.000	2.937E+6	   0.233	 3770.72	   81.86	  1568.1	  993.98	   34.52	 0.14648	 0.07723	 0.01692	-0.04790	-0.11634	-0.19057	-0.26958	-0.34681	-0.42522	-0.49957	-0.57233	-0.64608	-0.70707	-0.75505	-0.79709	-0.83560	-0.85088	-0.85070	-0.83264	-0.82356	-0.79770	-0.76959	-0.73379	-0.69770	-0.64566	-0.59129	-0.53224	-0.50932	-0.48078	-0.38816	-0.28727	-0.23470	-0.13328	 0.00593	 0.16098	 0.36425	 0.58819	 0.80938	 0.97039	 0.99891	 1.00000	 0.46111	 0.10084	-0.14850	-0.26006	-0.27069	-0.31714	-0.38015	-0.38539	-0.41855	-0.44211	-0.45225	-0.47489	-0.46310	-0.43568	-0.37473	-0.30039	-0.19669	-0.10578	-0.01303	 0.08451	 0.21723	 0.14572	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99644	 0.98738	 0.96387	 0.92723	 0.87848	 0.82205	 0.76936	 0.72591	 0.69833	 0.69538	 0.71900	 0.75140	 0.80097	 0.85037	 0.90545	 0.94329	 0.97180	 0.98680	 0.99582	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02051	 0.02491	 0.02261	-0.00214	 0.01931	 0.01901	 0.01630	 0.01167	 0.00851	 0.01404	 0.01084	 0.00953	 0.00881	 0.00268	-0.00228	-0.00895	
       0	   0.007	  0.2668	0.012067	 -0.0691	0.012101	  0.2667	  0.2667	0.007375	  186.47	   0.000	2.937E+6	   0.233	 3770.70	   81.86	  1568.1	  993.98	   34.52	 0.14653	 0.07706	 0.01697	-0.04786	-0.11643	-0.19053	-0.26967	-0.34683	-0.42590	-0.49883	-0.57158	-0.64604	-0.70774	-0.75501	-0.79774	-0.83626	-0.85084	-0.84992	-0.83260	-0.82352	-0.79766	-0.77024	-0.73304	-0.69766	-0.64634	-0.59055	-0.53290	-0.50996	-0.48144	-0.38812	-0.28723	-0.23537	-0.13396	 0.00597	 0.16103	 0.36430	 0.58752	 0.80869	 0.97044	 0.99824	 1.00000	 0.46080	 0.10089	-0.14883	-0.26002	-0.27064	-0.31710	-0.38046	-0.38535	-0.41851	-0.44170	-0.45257	-0.47380	-0.46342	-0.43635	-0.37504	-0.30070	-0.19665	-0.10574	-0.01299	 0.08456	 0.21797	 0.14650	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99664	 0.98699	 0.96448	 0.92648	 0.87698	 0.81899	 0.76623	 0.72254	 0.70115	 0.69753	 0.72061	 0.75271	 0.80051	 0.85122	 0.90789	 0.94622	 0.97425	 0.98871	 0.99637	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02038	 0.02481	 0.02254	-0.00219	 0.01921	 0.01897	 0.01629	 0.01169	 0.00832	 0.01403	 0.01079	 0.00947	 0.00874	 0.00270	-0.00238	-0.00904	
       0	   0.007	  0.2665	0.012065	 -0.0690	0.012098	  0.2665	  0.2665	0.007394	  186.97	   0.000	2.937E+6	   0.233	 3770.67	   81.86	  1568.1	  993.98	   34.52	 0.14631	 0.07692	 0.01704	-0.04792	-0.11657	-0.19067	-0.26981	-0.34690	-0.42525	-0.49890	-0.57094	-0.64611	-0.70710	-0.75508	-0.79782	-0.83633	-0.85022	-0.84999	-0.83338	-0.82359	-0.79845	-0.77031	-0.73311	-0.69773	-0.64570	-0.59132	-0.53297	-0.51003	-0.48151	-0.38819	-0.28730	-0.23473	-0.13403	 0.00590	 0.16096	 0.36351	 0.58818	 0.80863	 0.96968	 0.99890	 1.00000	 0.46109	 0.10082	-0.14815	-0.25973	-0.27107	-0.31717	-0.38018	-0.38542	-0.41893	-0.44214	-0.45264	-0.47422	-0.46313	-0.43678	-0.37476	-0.30042	-0.19672	-0.10617	-0.01342	 0.08378	 0.21721	 0.14570	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99621	 0.98679	 0.96499	 0.92845	 0.87854	 0.82255	 0.76624	 0.71940	 0.69475	 0.69146	 0.71607	 0.74962	 0.79928	 0.85233	 0.91079	 0.95088	 0.97766	 0.99044	 0.99673	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02046	 0.02489	 0.02261	-0.00216	 0.01931	 0.01902	 0.01636	 0.01191	 0.00842	 0.01413	 0.01090	 0.00959	 0.00888	 0.00277	-0.00224	-0.00897	
       0	   0.007	  0.2666	0.012053	 -0.0690	0.012087	  0.2666	  0.2666	0.007385	  187.45	   0.000	2.937E+6	   0.233	 3770.60	   81.86	  1568.1	  993.98	   34.52	 0.14632	 0.07707	 0.01704	-0.04778	-0.11651	-0.19067	-0.26968	-0.34698	-0.42533	-0.49899	-0.57173	-0.64619	-0.70719	-0.75447	-0.79790	-0.83572	-0.85100	-0.85008	-0.83347	-0.82368	-0.79782	-0.77040	-0.73320	-0.69782	-0.64578	-0.59070	-0.53305	-0.51011	-0.48159	-0.38827	-0.28738	-0.23481	-0.13410	 0.00512	 0.16089	 0.36345	 0.58812	 0.80858	 0.97033	 0.99885	 1.00000	 0.46067	 0.10144	-0.14786	-0.25980	-0.27044	-0.31760	-0.38026	-0.38549	-0.41866	-0.44222	-0.45200	-0.47430	-0.46394	-0.43650	-0.37483	-0.30084	-0.19715	-0.10551	-0.01313	 0.08407	 0.21749	 0.14600	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99689	 0.98776	 0.96678	 0.93180	 0.88280	 0.82843	 0.76864	 0.71927	 0.69327	 0.69097	 0.71658	 0.74858	 0.80032	 0.85110	 0.90604	 0.94633	 0.97521	 0.98883	 0.99668	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02042	 0.02482	 0.02243	-0.00223	 0.01919	 0.01889	 0.01620	 0.01178	 0.00818	 0.01398	 0.01074	 0.00941	 0.00872	 0.00264	-0.00243	-0.00910	
       0	   0.007	  0.2666	0.012118	 -0.0691	0.012151	  0.2665	  0.2666	0.007386	  187.93	   0.000	2.937E+6	   0.233	 3770.55	   81.86	  1568.0	  993.98	   34.52	 0.14643	 0.07717	 0.01714	-0.04789	-0.11655	-0.19064	-0.26979	-0.34709	-0.42530	-0.49896	-0.57242	-0.64545	-0.70716	-0.75444	-0.79719	-0.83640	-0.85098	-0.85006	-0.83274	-0.82366	-0.79779	-0.77038	-0.73318	-0.69779	-0.64575	-0.59067	-0.53303	-0.51009	-0.48086	-0.38824	-0.28807	-0.23478	-0.13335	 0.00587	 0.16093	 0.36421	 0.58743	 0.80936	 0.97038	 0.99961	 1.00000	 0.46107	 0.10079	-0.14819	-0.26013	-0.27146	-0.31722	-0.38023	-0.38582	-0.41863	-0.44256	-0.45233	-0.47427	-0.46354	-0.43612	-0.37551	-0.30081	-0.19712	-0.10585	-0.01310	 0.08445	 0.21788	 0.14640	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99687	 0.98737	 0.96413	 0.92641	 0.88073	 0.82174	 0.76551	 0.72176	 0.69711	 0.69347	 0.71776	 0.74933	 0.79760	 0.84793	 0.90659	 0.94829	 0.97526	 0.98896	 0.99666	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02031	 0.02470	 0.02238	-0.00229	 0.01913	 0.01887	 0.01615	 0.01152	 0.00827	 0.01384	 0.01060	 0.00931	 0.00866	 0.00253	-0.00251	-0.00915	
       0	   0.007	  0.2665	0.011979	 -0.0690	0.012013	  0.2665	  0.2665	0.007373	  188.42	   0.000	2.937E+6	   0.233	 3770.52	   81.86	  1568.0	  993.98	   34.52	 0.14655	 0.07722	 0.01711	-0.04792	-0.11657	-0.19060	-0.26975	-0.34705	-0.42526	-0.49892	-0.57167	-0.64613	-0.70712	-0.75440	-0.79784	-0.83636	-0.85094	-0.85002	-0.83341	-0.82362	-0.79775	-0.77034	-0.73313	-0.69775	-0.64571	-0.59063	-0.53298	-0.50936	-0.48152	-0.38890	-0.28730	-0.23473	-0.13402	 0.00519	 0.16097	 0.36425	 0.58748	 0.80867	 0.97043	 0.99966	 1.00000	 0.46112	 0.10083	-0.14890	-0.26009	-0.27107	-0.31717	-0.38089	-0.38578	-0.41859	-0.44252	-0.45229	-0.47529	-0.46314	-0.43643	-0.37476	-0.30077	-0.19672	-0.10580	-0.01342	 0.08415	 0.21758	 0.14644	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99773	 0.99020	 0.96823	 0.93009	 0.88014	 0.82049	 0.76520	 0.72223	 0.69589	 0.69454	 0.71937	 0.75135	 0.80136	 0.85157	 0.90960	 0.94915	 0.97820	 0.99002	 0.99728	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02044	 0.02493	 0.02256	-0.00216	 0.01929	 0.01903	 0.01631	 0.01183	 0.00840	 0.01403	 0.01082	 0.00949	 0.00879	 0.00269	-0.00232	-0.00905	
       0	   0.007	  0.2664	0.012135	 -0.0690	0.012168	  0.2664	  0.2664	0.007383	  188.92	   0.000	2.937E+6	   0.233	 3770.47	   81.86	  1568.0	  993.98	   34.52	 0.14661	 0.07714	 0.01703	-0.04793	-0.11658	-0.19054	-0.26969	-0.34699	-0.42528	-0.49893	-0.57169	-0.64543	-0.70714	-0.75442	-0.79786	-0.83638	-0.85096	-0.85004	-0.83343	-0.82364	-0.79778	-0.76967	-0.73316	-0.69708	-0.64645	-0.59065	-0.53300	-0.51006	-0.48154	-0.38822	-0.28732	-0.23475	-0.13404	 0.00518	 0.16026	 0.36425	 0.58748	 0.80867	 0.97043	 0.99895	 1.00000	 0.46075	 0.10117	-0.14816	-0.25975	-0.27109	-0.31719	-0.38021	-0.38544	-0.41896	-0.44254	-0.45266	-0.47460	-0.46352	-0.43609	-0.37478	-0.30113	-0.19744	-0.10545	-0.01343	 0.08414	 0.21722	 0.14571	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99655	 0.98691	 0.96419	 0.92755	 0.87837	 0.82179	 0.76786	 0.72489	 0.69795	 0.69424	 0.71738	 0.74783	 0.79707	 0.84666	 0.90642	 0.94517	 0.97432	 0.98816	 0.99700	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02040	 0.02480	 0.02247	-0.00226	 0.01931	 0.01890	 0.01624	 0.01185	 0.00834	 0.01396	 0.01075	 0.00940	 0.00878	 0.00262	-0.00242	-0.00912	
       0	   0.007	  0.2667	0.012177	 -0.0691	0.012211	  0.2667	  0.2667	0.007395	  189.45	   0.000	2.937E+6	   0.233	 3770.45	   81.86	  1568.0	  993.98	   34.52	 0.14645	 0.07705	 0.01708	-0.04802	-0.11667	-0.19078	-0.26978	-0.34716	-0.42602	-0.49965	-0.57242	-0.64617	-0.70717	-0.75515	-0.79719	-0.83641	-0.85099	-0.85081	-0.83345	-0.82367	-0.79780	-0.76970	-0.73390	-0.69780	-0.64647	-0.59068	-0.53303	-0.51009	-0.48156	-0.38824	-0.28734	-0.23548	-0.13478	 0.00588	 0.16095	 0.36351	 0.58746	 0.80866	 0.97042	 0.99893	 1.00000	 0.46110	 0.10149	-0.14818	-0.25941	-0.27075	-0.31721	-0.38023	-0.38582	-0.41898	-0.44256	-0.45269	-0.47462	-0.46354	-0.43647	-0.37515	-0.30081	-0.19676	-0.10583	-0.01308	 0.08412	 0.21755	 0.14605	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99750	 0.98916	 0.96772	 0.92834	 0.87631	 0.81736	 0.76540	 0.71935	 0.69231	 0.69039	 0.71730	 0.75063	 0.79902	 0.85053	 0.90735	 0.94412	 0.97332	 0.98745	 0.99584	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02018	 0.02466	 0.02231	-0.00237	 0.01909	 0.01877	 0.01606	 0.01151	 0.00818	 0.01380	 0.01058	 0.00929	 0.00859	 0.00246	-0.00253	-0.00922	
